trajectory,time,lon,lat
32593,2013-05-10,-48.077545,-25.28738
32594,2013-05-10,-48.113968,-25.323875
32595,2013-05-17,-48.165546,-25.376518
32596,2013-05-10,-48.05907,-25.272427
32597,2013-05-10,-48.129074,-25.337349
32598,2013-05-17,-48.14962,-25.357233
32599,2013-05-10,-48.12975,-25.33987
32600,2013-05-10,-48.094017,-25.308092
32601,2013-05-17,-48.15998,-25.367432
32602,2013-05-10,-48.13564,-25.34752
32603,2013-05-10,-48.087345,-25.296114
32604,2013-05-10,-48.096638,-25.318735
32605,2013-05-10,-48.07346,-25.286531
32606,2013-05-10,-48.077255,-25.286386
32607,2013-05-10,-48.089493,-25.305157
32608,2013-05-10,-48.072235,-25.280766
32609,2013-05-10,-48.059193,-25.272781
32610,2013-05-10,-48.067516,-25.276583
32611,2013-05-10,-48.077477,-25.287436
32612,2013-05-10,-48.096504,-25.31826
32613,2013-05-17,-48.16074,-25.371561
32614,2013-05-10,-48.05467,-25.268707
32615,2013-05-10,-48.08717,-25.295282
32616,2013-05-10,-48.093513,-25.305782
32617,2013-05-17,-48.144596,-25.351448
32618,2013-05-10,-48.092224,-25.28262
32619,2013-05-10,-48.06733,-25.275875
32620,2013-05-10,-48.05914,-25.272814
32621,2013-05-10,-48.082966,-25.294025
32622,2013-05-10,-48.10482,-25.319393
32623,2013-05-10,-48.078392,-25.291464
32624,2013-05-10,-48.063984,-25.27777
32625,2013-05-10,-48.087307,-25.278612
32626,2013-05-17,-48.144047,-25.350578
32627,2013-05-10,-48.06364,-25.276306
32628,2013-05-10,-48.068306,-25.280102
32629,2013-05-10,-48.07316,-25.285091
32630,2013-05-10,-48.077156,-25.285988
32631,2013-05-10,-48.0838,-25.297295
32632,2013-05-10,-48.07669,-25.283642
32633,2013-05-10,-48.083496,-25.296513
32634,2013-05-10,-48.063217,-25.274275
32635,2013-05-10,-48.088722,-25.302519
32636,2013-05-10,-48.08728,-25.27825
32637,2013-05-10,-48.07285,-25.283484
32638,2013-05-10,-48.089214,-25.304207
32639,2013-05-10,-48.065357,-25.265362
32640,2013-05-10,-48.064213,-25.279171
32641,2013-05-10,-48.068985,-25.283573
32642,2013-05-10,-48.050037,-25.263525
32643,2013-05-10,-48.049007,-25.25801
32644,2013-05-10,-48.07259,-25.282207
32645,2013-05-10,-48.088627,-25.30207
32646,2013-05-10,-48.078423,-25.291437
32647,2013-05-10,-48.054615,-25.267982
32648,2013-05-10,-48.03719,-25.25133
32649,2013-05-10,-48.067574,-25.276316
32650,2013-05-10,-48.063698,-25.276258
32651,2013-05-10,-48.03508,-25.23426
32652,2013-05-10,-48.05336,-25.261423
32653,2013-05-10,-48.078094,-25.29031
32654,2013-05-10,-48.073036,-25.284657
32655,2013-05-10,-48.07396,-25.288822
32656,2013-05-10,-48.06088,-25.261955
32657,2013-05-10,-48.060123,-25.257729
32658,2013-05-10,-48.037228,-25.251118
32659,2013-05-10,-48.035976,-25.360273
32660,2013-05-10,-48.087128,-25.277779
32661,2013-05-10,-48.06815,-25.279427
32662,2013-05-10,-48.054314,-25.266174
32663,2013-05-10,-48.067272,-25.275118
32664,2013-05-10,-48.049683,-25.261786
32665,2013-05-10,-48.044613,-25.252897
32666,2013-05-10,-48.05376,-25.263908
32667,2013-05-10,-48.063694,-25.27645
32668,2013-05-10,-48.06341,-25.27495
32669,2013-05-10,-48.05329,-25.260767
32670,2013-05-10,-48.06517,-25.265026
32671,2013-05-10,-48.05845,-25.269163
32672,2013-05-10,-48.076942,-25.28413
32673,2013-05-10,-48.058193,-25.268173
32674,2013-05-10,-48.05897,-25.27128
32675,2013-05-10,-48.05037,-25.265623
32676,2013-05-10,-48.022316,-25.238894
32677,2013-05-10,-48.045567,-25.259336
32678,2013-05-10,-48.04076,-25.251234
32679,2013-05-10,-48.05924,-25.273596
32680,2013-05-10,-48.037086,-25.250277
32681,2013-05-10,-48.049297,-25.258919
32682,2013-05-10,-48.02967,-25.245049
32683,2013-05-10,-48.060272,-25.258423
32684,2013-05-10,-48.06428,-25.279387
32685,2013-05-10,-48.06515,-25.264847
32686,2013-05-10,-48.06402,-25.278444
32687,2013-05-10,-48.05357,-25.262579
32688,2013-05-10,-48.029114,-25.24101
32689,2013-05-10,-48.03667,-25.247917
32690,2013-05-10,-48.04057,-25.249725
32691,2013-05-10,-48.053085,-25.260735
32692,2013-05-10,-48.04081,-25.251577
32693,2013-05-10,-48.035587,-25.236961
32694,2013-05-10,-48.077606,-25.288153
32695,2013-05-10,-48.062675,-25.271582
32696,2013-05-10,-48.031612,-25.23231
32697,2013-05-10,-48.045403,-25.25756
32698,2013-05-10,-48.050014,-25.26472
32699,2013-05-10,-48.044655,-25.25326
32700,2013-05-10,-48.051636,-25.250126
32701,2013-05-10,-48.05375,-25.264229
32702,2013-05-10,-48.037292,-25.252443
32703,2013-05-10,-48.0445,-25.253183
32704,2013-05-10,-48.02597,-25.241245
32705,2013-05-10,-48.036964,-25.249352
32706,2013-05-10,-48.049202,-25.258636
32707,2013-05-10,-48.04562,-25.259928
32708,2013-05-10,-48.041332,-25.255564
32709,2013-05-10,-48.041603,-25.256727
32710,2013-05-10,-48.04293,-25.241484
32711,2013-05-10,-48.063606,-25.275936
32712,2013-05-10,-48.041126,-25.253897
32713,2013-05-10,-48.060833,-25.261793
32714,2013-05-10,-48.04713,-25.246418
32715,2013-05-10,-48.060287,-25.259195
32716,2013-05-10,-48.036957,-25.247564
32717,2013-05-10,-48.03728,-25.251629
32718,2013-05-10,-48.03514,-25.234295
32719,2013-05-10,-48.044838,-25.254982
32720,2013-05-10,-48.041496,-25.256104
32721,2013-05-10,-48.042805,-25.241444
32722,2013-05-10,-48.035507,-25.23617
32723,2013-05-10,-48.06418,-25.278118
32724,2013-05-10,-48.041344,-25.255032
32725,2013-05-10,-48.054783,-25.268944
32726,2013-05-10,-48.048893,-25.256193
32727,2013-05-10,-48.041393,-25.25441
32728,2013-05-10,-48.058258,-25.268055
32729,2013-05-10,-48.036873,-25.246946
32730,2013-05-10,-48.026005,-25.240772
32731,2013-05-10,-48.03343,-25.246937
32732,2013-05-10,-48.041023,-25.252584
32733,2013-05-10,-48.04897,-25.25628
32734,2013-05-10,-48.05388,-25.264517
32735,2013-05-10,-48.06011,-25.259481
32736,2013-05-10,-48.029606,-25.244207
32737,2013-05-10,-48.07818,-25.291388
32738,2013-05-10,-48.060074,-25.257816
32739,2013-05-10,-48.03665,-25.24624
32740,2013-05-10,-48.04077,-25.251545
32741,2013-05-10,-48.122288,-25.33011
32742,2013-05-10,-48.07254,-25.282042
32743,2013-05-10,-48.04058,-25.251358
32744,2013-05-10,-48.06502,-25.264418
32745,2013-05-10,-48.049732,-25.262827
32746,2013-05-10,-48.036896,-25.247211
32747,2013-05-10,-48.065098,-25.264389
32748,2013-05-10,-48.076584,-25.28474
32749,2013-05-10,-48.018932,-25.23482
32750,2013-05-10,-48.067112,-25.274101
32751,2013-05-10,-48.08216,-25.29276
32752,2013-05-10,-48.063843,-25.278545
32753,2013-05-10,-48.04909,-25.256908
32754,2013-05-10,-48.04917,-25.258835
32755,2013-05-10,-48.08765,-25.299608
32756,2013-05-10,-48.046013,-25.260956
32757,2013-05-10,-48.060417,-25.2602
32758,2013-05-10,-48.044693,-25.256247
32759,2013-05-10,-48.04123,-25.252956
32760,2013-05-10,-48.067974,-25.279531
32761,2013-05-10,-48.045208,-25.257893
32762,2013-05-10,-48.06647,-25.27351
32763,2013-05-10,-48.0449,-25.254702
32764,2013-05-10,-48.035744,-25.359716
32765,2013-05-10,-48.031853,-25.233574
32766,2013-05-10,-48.05872,-25.271141
32767,2013-05-10,-48.022076,-25.235823
32768,2013-05-10,-48.062813,-25.27464
32769,2013-05-10,-48.086735,-25.278387
32770,2013-05-10,-48.096203,-25.320383
32771,2013-05-10,-48.04479,-25.25362
32772,2013-05-10,-48.036106,-25.361275
32773,2013-05-10,-48.047405,-25.246742
32774,2013-05-10,-48.06734,-25.276272
32775,2013-05-10,-48.0368,-25.247108
32776,2013-05-10,-48.06752,-25.277456
32777,2013-05-10,-48.072254,-25.283365
32778,2013-05-10,-48.037167,-25.251856
32779,2013-05-10,-48.07213,-25.281118
32780,2013-05-10,-48.05341,-25.262495
32781,2013-05-10,-48.086807,-25.27834
32782,2013-05-10,-48.058285,-25.269573
32783,2013-05-10,-48.060043,-25.258835
32784,2013-05-10,-48.053566,-25.265207
32785,2013-05-10,-48.05426,-25.267405
32786,2013-05-10,-48.03732,-25.251001
32787,2013-05-10,-48.07631,-25.28344
32788,2013-05-10,-48.09253,-25.302404
32789,2013-05-10,-48.045227,-25.255766
32790,2013-05-10,-48.071922,-25.283255
32791,2013-05-10,-48.065002,-25.264524
32792,2013-05-10,-48.095818,-25.320253
32793,2013-05-10,-48.076897,-25.28696
32794,2013-05-10,-48.112244,-25.324215
32795,2013-05-10,-48.066902,-25.274279
32796,2013-05-10,-48.07716,-25.288054
32797,2013-05-10,-48.0925,-25.304058
32798,2013-05-10,-48.07639,-25.285103
32799,2013-05-10,-48.07807,-25.290035
32800,2013-05-10,-48.071938,-25.280941
32801,2013-05-10,-48.077374,-25.289694
32802,2013-05-10,-48.088413,-25.303589
32803,2013-05-10,-48.099392,-25.31742
32804,2013-05-10,-48.09276,-25.305204
32805,2013-05-10,-48.08172,-25.291132
32806,2013-05-10,-48.08764,-25.300371
32807,2013-05-10,-48.087513,-25.300518
32808,2013-05-10,-48.095943,-25.303745
32809,2013-05-10,-48.091217,-25.299358
32810,2013-05-10,-48.09188,-25.305147
32811,2013-05-10,-48.10046,-25.306337
32812,2013-05-10,-48.086857,-25.27797
32813,2013-05-10,-48.082756,-25.295334
32814,2013-05-10,-48.096252,-25.306536
32815,2013-05-10,-48.09084,-25.297972
32816,2013-05-10,-48.115406,-25.321894
32817,2013-05-10,-48.107426,-25.321907
32818,2013-05-10,-48.126236,-25.332537
32819,2013-05-10,-48.120804,-25.326628
32820,2013-05-10,-48.09362,-25.307213
32821,2013-05-17,-48.13978,-25.344412
32822,2013-05-17,-48.188156,-25.40303
32823,2013-05-17,-48.13558,-25.340733
32824,2013-05-10,-48.07703,-25.28781
32825,2013-05-10,-48.110832,-25.319809
32826,2013-05-10,-48.103474,-25.318752
32827,2013-05-10,-48.10728,-25.321798
32828,2013-05-10,-48.106926,-25.31783
32829,2013-05-10,-48.115707,-25.323763
32830,2013-05-17,-48.1408,-25.348732
32831,2013-05-10,-48.11212,-25.32197
32832,2013-05-10,-48.102646,-25.316408
32833,2013-05-10,-48.10755,-25.32195
32834,2013-05-10,-48.111885,-25.323463
32835,2013-05-10,-48.113,-25.327383
32836,2013-05-17,-48.140717,-25.348383
32837,2013-05-10,-48.130394,-25.336433
32838,2013-05-17,-48.178585,-25.391466
32839,2013-05-17,-48.169193,-25.379038
32840,2013-05-10,-48.124435,-25.329504
32841,2013-05-17,-48.192425,-25.411924
32842,2013-05-10,-48.130806,-25.336218
32843,2013-05-17,-48.135086,-25.33977
32844,2013-05-17,-48.151882,-25.363955
32845,2013-05-17,-48.15441,-25.359224
32846,2013-05-17,-48.164757,-25.376768
32847,2013-05-17,-48.17488,-25.391104
32848,2013-05-17,-48.145237,-25.353827
32849,2013-05-17,-48.16933,-25.37841
32850,2013-05-17,-48.202003,-25.432564
32851,2013-05-17,-48.20713,-25.443007
32852,2013-05-17,-48.178837,-25.394657
32853,2013-05-17,-48.188538,-25.408646
32854,2013-05-17,-48.163067,-25.37048
32855,2013-05-17,-48.16021,-25.372316
32856,2013-05-17,-48.183758,-25.402855
32857,2013-05-17,-48.196762,-25.418325
32858,2013-05-17,-48.201565,-25.42673
32859,2013-05-17,-48.17797,-25.388817
32860,2013-05-17,-48.184155,-25.40242
32861,2013-05-17,-48.163532,-25.372105
32862,2013-05-17,-48.196503,-25.41631
32863,2013-05-17,-48.265293,-25.444216
32864,2013-05-17,-48.19314,-25.416677
32865,2013-05-17,-48.225063,-25.468208
32866,2013-05-17,-48.17018,-25.38427
32867,2013-05-17,-48.18328,-25.404266
32868,2013-05-17,-48.192017,-25.411617
32869,2013-05-17,-48.20122,-25.42844
32870,2013-05-17,-48.210106,-25.45623
32871,2013-05-17,-48.168755,-25.379408
32872,2013-05-17,-48.183464,-25.400898
32873,2013-05-17,-48.192684,-25.415901
32874,2013-05-17,-48.21425,-25.46278
32875,2013-05-17,-48.262333,-25.471674
32876,2013-05-17,-48.23176,-25.466753
32877,2013-05-17,-48.221493,-25.469976
32878,2013-05-17,-48.206326,-25.441063
32879,2013-05-17,-48.224567,-25.469465
32880,2013-05-17,-48.209892,-25.455778
32881,2013-05-17,-48.265182,-25.471493
32882,2013-05-17,-48.271927,-25.47761
32883,2013-05-17,-48.258663,-25.471498
32884,2013-05-17,-48.26839,-25.474728
32885,2013-05-17,-48.241512,-25.465527
32886,2013-05-17,-48.27197,-25.479082
32887,2013-05-17,-48.25885,-25.471586
32888,2013-05-17,-48.23506,-25.467484
32889,2013-05-17,-48.431774,-25.382164
32890,2013-05-17,-48.271362,-25.478252
32891,2013-05-17,-48.42113,-25.408857
32892,2013-05-17,-48.275055,-25.477203
32893,2013-05-17,-48.277668,-25.484867
32894,2013-05-17,-48.29619,-25.489008
32895,2013-05-17,-48.277603,-25.480148
32896,2013-05-17,-48.294197,-25.546755
32897,2013-05-17,-48.293518,-25.490095
32898,2013-05-17,-48.30007,-25.488592
32899,2013-05-17,-48.28064,-25.483715
32900,2013-05-17,-48.282173,-25.517088
32901,2013-05-17,-48.301544,-25.56742
32902,2013-05-17,-48.291668,-25.54126
32903,2013-05-17,-48.28659,-25.487942
32904,2013-05-17,-48.28041,-25.4861
32905,2013-05-17,-48.29695,-25.547441
32906,2013-05-17,-48.30326,-25.557533
32907,2013-05-17,-48.430458,-25.395603
32908,2013-05-17,-48.303688,-25.556807
32909,2013-05-17,-48.293434,-25.546598
32910,2013-05-17,-48.298542,-25.550852
32911,2013-05-17,-48.320507,-25.575815
32912,2013-05-17,-48.292355,-25.54764
32913,2013-05-17,-48.300392,-25.556728
32914,2013-05-17,-48.323776,-25.587898
32915,2013-05-17,-48.302135,-25.560791
32916,2013-05-17,-48.352604,-25.5785
32917,2013-05-17,-48.315914,-25.5781
32918,2013-05-17,-48.37039,-25.590912
32919,2013-05-17,-48.30966,-25.572372
32920,2013-05-17,-48.309643,-25.572392
32921,2013-05-17,-48.397076,-25.608437
32922,2013-05-17,-48.309166,-25.567875
32923,2013-05-17,-48.31322,-25.57424
32924,2013-05-17,-48.36001,-25.58682
32925,2013-05-17,-48.360634,-25.5871
32926,2013-05-17,-48.371548,-25.54881
32927,2013-05-17,-48.30721,-25.566841
32928,2013-05-17,-48.473866,-25.480207
32929,2013-05-17,-48.37884,-25.595657
32930,2013-05-17,-48.40614,-25.613554
32931,2013-05-17,-48.400795,-25.60986
32932,2013-05-17,-48.39498,-25.603811
32933,2013-05-17,-48.406128,-25.614174
32934,2013-05-17,-48.417137,-25.626802
32935,2013-05-17,-48.399075,-25.608488
32936,2013-05-17,-48.398026,-25.609108
32937,2013-05-17,-48.40006,-25.610104
32938,2013-05-17,-48.410313,-25.617931
32939,2013-05-17,-48.42004,-25.629267
32940,2013-05-17,-48.427505,-25.639502
32941,2013-05-17,-48.410988,-25.618805
32942,2013-05-17,-48.4139,-25.620197
32943,2013-05-17,-48.411655,-25.62154
32944,2013-05-17,-48.39367,-25.603548
32945,2013-05-17,-48.39166,-25.603086
32946,2013-05-17,-48.40164,-25.611382
32947,2013-05-17,-48.408913,-25.615711
32948,2013-05-17,-48.414017,-25.622972
32949,2013-05-17,-48.44048,-25.654997
32950,2013-05-17,-48.431164,-25.64322
32951,2013-05-17,-48.42535,-25.637018
32952,2013-05-17,-48.439396,-25.655003
32953,2013-05-17,-48.437164,-25.650707
32954,2013-05-17,-48.433907,-25.647106
32955,2013-05-17,-48.440094,-25.651985
32956,2013-05-17,-48.44215,-25.655098
32957,2013-05-17,-48.43528,-25.6453
32958,2013-05-17,-48.45601,-25.677689
32959,2013-05-17,-48.445496,-25.661219
32960,2013-05-17,-48.438286,-25.65216
32961,2013-05-17,-48.43935,-25.654942
32962,2013-05-17,-48.454235,-25.676765
32963,2013-05-17,-48.442818,-25.660002
32964,2013-05-17,-48.43728,-25.649069
32965,2013-05-17,-48.458538,-25.681309
32966,2013-05-17,-48.45093,-25.669434
32967,2013-05-17,-48.450584,-25.669544
32968,2013-05-17,-48.455902,-25.679178
32969,2013-05-17,-48.45372,-25.67582
32970,2013-05-17,-48.45615,-25.681091
32971,2013-05-17,-48.452644,-25.6739
32972,2013-05-17,-48.46879,-25.698742
32973,2013-05-17,-48.458954,-25.68344
32974,2013-05-17,-48.457756,-25.681837
32975,2013-05-17,-48.45535,-25.679071
32976,2013-05-17,-48.452644,-25.671732
32977,2013-05-17,-48.46592,-25.694002
32978,2013-05-17,-48.46881,-25.700436
32979,2013-05-17,-48.46531,-25.691946
32980,2013-05-17,-48.47115,-25.703213
32981,2013-05-17,-48.365704,-25.73934
32982,2013-05-17,-48.457577,-25.679619
32983,2013-05-17,-48.46669,-25.694206
32984,2013-05-17,-48.468487,-25.696875
32985,2013-05-24,-48.47356,-25.705437
32986,2013-05-17,-48.365124,-25.739758
32987,2013-05-17,-48.471325,-25.702267
32988,2013-05-24,-48.477875,-25.713657
32989,2013-05-17,-48.468998,-25.698923
32990,2013-05-24,-48.47714,-25.714645
32991,2013-05-24,-48.487762,-25.72939
32992,2013-05-17,-48.466427,-25.692348
32993,2013-05-24,-48.476593,-25.710476
32994,2013-05-24,-48.481728,-25.7197
32995,2013-05-24,-48.478867,-25.716057
32996,2013-05-24,-48.475094,-25.708317
32997,2013-05-24,-48.48662,-25.728954
32998,2013-05-24,-48.480278,-25.720167
32999,2013-05-24,-48.47985,-25.71954
33000,2013-05-24,-48.476585,-25.711418
33001,2013-05-24,-48.489765,-25.73312
33002,2013-05-24,-48.477257,-25.713757
33003,2013-05-24,-48.48831,-25.731342
33004,2013-05-24,-48.48272,-25.724548
33005,2013-05-24,-48.49087,-25.736797
33006,2013-05-24,-48.49201,-25.736025
33007,2013-05-24,-48.489204,-25.73236
33008,2013-05-24,-48.485767,-25.727892
33009,2013-05-24,-48.483574,-25.725994
33010,2013-05-24,-48.496723,-25.744493
33011,2013-05-24,-48.488743,-25.731022
33012,2013-05-24,-48.49464,-25.743189
33013,2013-05-24,-48.497417,-25.74576
33014,2013-05-24,-48.50061,-25.752806
33015,2013-05-24,-48.499474,-25.749865
33016,2013-05-24,-48.493484,-25.738197
33017,2013-05-24,-48.498783,-25.751179
33018,2013-05-24,-48.497272,-25.74576
33019,2013-05-24,-48.48815,-25.73268
33020,2013-05-24,-48.49201,-25.737978
33021,2013-05-24,-48.4998,-25.751379
33022,2013-05-24,-48.498814,-25.751457
33023,2013-05-24,-48.507965,-25.76333
33024,2013-05-24,-48.509033,-25.767538
33025,2013-05-24,-48.503685,-25.757008
33026,2013-05-24,-48.5035,-25.757729
33027,2013-05-24,-48.504204,-25.757435
33028,2013-05-24,-48.498943,-25.749638
33029,2013-05-24,-48.504242,-25.757523
33030,2013-05-24,-48.50067,-25.753647
33031,2013-05-24,-48.508507,-25.764296
33032,2013-05-24,-48.507526,-25.764591
33033,2013-05-24,-48.513905,-25.774559
33034,2013-05-24,-48.511623,-25.770966
33035,2013-05-24,-48.498024,-25.748377
33036,2013-05-24,-48.511578,-25.770336
33037,2013-05-24,-48.514175,-25.774736
33038,2013-05-24,-48.511845,-25.769653
33039,2013-05-24,-48.503853,-25.757046
33040,2013-05-24,-48.51335,-25.773718
33041,2013-05-24,-48.514343,-25.77599
33042,2013-05-24,-48.516865,-25.783558
33043,2013-05-24,-48.51104,-25.769611
33044,2013-05-24,-48.51697,-25.783958
33045,2013-05-24,-48.515976,-25.781853
33046,2013-05-24,-48.515633,-25.780067
33047,2013-05-24,-48.513916,-25.775396
33048,2013-05-24,-48.514275,-25.775028
33049,2013-05-24,-48.516483,-25.782625
33050,2013-05-24,-48.51441,-25.775768
33051,2013-05-24,-48.509342,-25.76763
33052,2013-05-24,-48.51744,-25.7845
33053,2013-05-24,-48.51663,-25.782154
33054,2013-05-24,-48.518177,-25.785397
33055,2013-05-24,-48.518127,-25.786095
33056,2013-05-24,-48.51886,-25.787169
33057,2013-05-24,-48.520355,-25.79149
33058,2013-05-24,-48.51859,-25.786812
33059,2013-05-24,-48.519707,-25.79009
33060,2013-05-24,-48.520115,-25.79126
33061,2013-05-24,-48.51996,-25.788805
33062,2013-05-31,-48.5205,-25.791386
33063,2013-05-24,-48.519867,-25.789715
33064,2013-05-31,-48.520767,-25.791454
33065,2013-05-31,-48.520046,-25.791004
33066,2013-05-31,-48.52079,-25.792799
33067,2013-05-24,-48.519897,-25.78976
33068,2013-05-31,-48.52055,-25.791227
33069,2013-05-31,-48.520462,-25.790833
33070,2013-05-31,-48.52075,-25.79219
33071,2013-05-31,-48.52081,-25.791365
33072,2013-05-31,-48.52068,-25.791676
33073,2013-05-31,-48.52063,-25.791399
33074,2013-05-31,-48.520798,-25.791061
33075,2013-05-31,-48.52092,-25.791742
33076,2013-05-31,-48.520813,-25.791521
33077,2013-05-31,-48.52084,-25.791843
33078,2013-05-31,-48.520515,-25.791443
33079,2013-05-31,-48.521038,-25.791105
33080,2013-05-31,-48.5208,-25.792118
33081,2013-05-31,-48.521027,-25.791113
33082,2013-05-31,-48.520943,-25.79123
33083,2013-05-31,-48.52038,-25.791569
33084,2013-05-31,-48.520485,-25.791569
33085,2013-05-31,-48.52045,-25.79159
33086,2013-05-31,-48.52042,-25.79057
33087,2013-05-31,-48.52027,-25.79113
33088,2013-05-31,-48.520424,-25.791409
33089,2013-05-31,-48.520607,-25.790657
33090,2013-05-31,-48.520645,-25.79117
33091,2013-05-31,-48.52015,-25.790997
33092,2013-05-31,-48.52053,-25.791069
33093,2013-05-31,-48.520092,-25.790424
33094,2013-05-31,-48.51973,-25.789751
33095,2013-05-31,-48.51968,-25.790808
33096,2013-05-31,-48.519806,-25.79011
33097,2013-05-31,-48.51996,-25.79008
33098,2013-05-31,-48.51958,-25.788708
33099,2013-05-31,-48.520107,-25.79063
33100,2013-05-31,-48.520184,-25.79104
33101,2013-05-31,-48.519585,-25.789967
33102,2013-05-31,-48.519917,-25.788532
33103,2013-05-31,-48.51999,-25.79002
33104,2013-05-31,-48.519627,-25.789108
33105,2013-05-31,-48.52012,-25.78897
33106,2013-05-31,-48.520138,-25.789618
33107,2013-05-31,-48.52007,-25.789616
33108,2013-05-31,-48.519703,-25.789572
33109,2013-05-31,-48.52022,-25.788744
33110,2013-05-24,-48.405983,-25.844217
33111,2013-05-31,-48.519634,-25.78849
33112,2013-05-24,-48.40665,-25.842829
33113,2013-05-31,-48.52023,-25.788548
33114,2013-05-24,-48.406563,-25.845417
33115,2013-05-31,-48.519768,-25.78817
33116,2013-05-24,-48.405952,-25.841963
33117,2013-05-31,-48.519142,-25.788645
33118,2013-05-31,-48.519096,-25.788174
33119,2013-05-24,-48.406364,-25.842316
33120,2013-05-24,-48.406414,-25.842224
33121,2013-05-24,-48.405983,-25.843517
33122,2013-05-31,-48.518795,-25.787727
33123,2013-05-31,-48.51861,-25.786463
33124,2013-05-31,-48.51984,-25.788229
33125,2013-05-31,-48.51914,-25.786703
33126,2013-05-24,-48.407238,-25.84186
33127,2013-05-31,-48.518677,-25.786852
33128,2013-05-31,-48.518387,-25.787
33129,2013-05-31,-48.519337,-25.78687
33130,2013-05-31,-48.518425,-25.785578
33131,2013-05-31,-48.518047,-25.786139
33132,2013-05-31,-48.518353,-25.786085
33133,2013-05-31,-48.5183,-25.785156
33134,2013-05-31,-48.51871,-25.785906
33135,2013-05-31,-48.518673,-25.786064
33136,2013-05-24,-48.406406,-25.84162
33137,2013-05-31,-48.518448,-25.785376
33138,2013-05-31,-48.518425,-25.784481
33139,2013-05-31,-48.51847,-25.786251
33140,2013-05-31,-48.51825,-25.785625
33141,2013-05-31,-48.5183,-25.784565
33142,2013-05-31,-48.51853,-25.785414
33143,2013-05-31,-48.518112,-25.78552
33144,2013-05-31,-48.518085,-25.786001
33145,2013-05-31,-48.518166,-25.783932
33146,2013-05-31,-48.517982,-25.785059
33147,2013-05-31,-48.517746,-25.784729
33148,2013-05-31,-48.518166,-25.784828
33149,2013-05-31,-48.517727,-25.784761
33150,2013-05-31,-48.518112,-25.783869
33151,2013-05-31,-48.51754,-25.784245
33152,2013-05-24,-48.40619,-25.844645
33153,2013-05-31,-48.51756,-25.78425
33154,2013-05-31,-48.518402,-25.784008
33155,2013-05-31,-48.51812,-25.78411
33156,2013-05-31,-48.51761,-25.784683
33157,2013-05-31,-48.517746,-25.783981
33158,2013-05-31,-48.517788,-25.784487
33159,2013-05-31,-48.51758,-25.78433
33160,2013-05-31,-48.518993,-25.787407
33161,2013-05-31,-48.518036,-25.78418
33162,2013-05-31,-48.518044,-25.786037
33163,2013-05-31,-48.51771,-25.784687
33164,2013-05-31,-48.51769,-25.78421
33165,2013-05-31,-48.517815,-25.784426
33166,2013-05-31,-48.518147,-25.784418
33167,2013-05-31,-48.51784,-25.783415
33168,2013-05-31,-48.517586,-25.78415
33169,2013-05-31,-48.517735,-25.78335
33170,2013-05-31,-48.518414,-25.785923
33171,2013-05-31,-48.51786,-25.78422
33172,2013-05-31,-48.518238,-25.786278
33173,2013-05-31,-48.518078,-25.785412
33174,2013-05-31,-48.51811,-25.784117
33175,2013-05-31,-48.51807,-25.78473
33176,2013-05-31,-48.518646,-25.784763
33177,2013-05-31,-48.51843,-25.786127
33178,2013-05-31,-48.52036,-25.791271
33179,2013-05-31,-48.51892,-25.787634
33180,2013-05-31,-48.518898,-25.786951
33181,2013-05-31,-48.51807,-25.783926
33182,2013-05-31,-48.518448,-25.785263
33183,2013-05-31,-48.519356,-25.787031
33184,2013-05-31,-48.51835,-25.786343
33185,2013-05-31,-48.518044,-25.786669
33186,2013-05-31,-48.519493,-25.787941
33187,2013-05-31,-48.519363,-25.787651
33188,2013-05-31,-48.52006,-25.79016
33189,2013-05-31,-48.518654,-25.787016
33190,2013-05-31,-48.51795,-25.786583
33191,2013-05-31,-48.519524,-25.788145
33192,2013-05-31,-48.51881,-25.787672
33193,2013-06-07,-48.522533,-25.796112
33194,2013-05-31,-48.518322,-25.784988
33195,2013-05-31,-48.519054,-25.788137
33196,2013-05-31,-48.519985,-25.78986
33197,2013-05-31,-48.51915,-25.788332
33198,2013-05-31,-48.521717,-25.793077
33199,2013-05-31,-48.520874,-25.791908
33200,2013-05-31,-48.518612,-25.786428
33201,2013-06-07,-48.52407,-25.797531
33202,2013-05-31,-48.52079,-25.791565
33203,2013-05-31,-48.521526,-25.793215
33204,2013-06-07,-48.523693,-25.797003
33205,2013-06-07,-48.527397,-25.804409
33206,2013-05-31,-48.52109,-25.792557
33207,2013-06-07,-48.523476,-25.796799
33208,2013-06-07,-48.524124,-25.799278
33209,2013-06-07,-48.523525,-25.796942
33210,2013-06-07,-48.523872,-25.797329
33211,2013-06-07,-48.52343,-25.796772
33212,2013-05-31,-48.52109,-25.79308
33213,2013-06-07,-48.524174,-25.798012
33214,2013-06-07,-48.530712,-25.810926
33215,2013-06-07,-48.52585,-25.800877
33216,2013-06-07,-48.523956,-25.798416
33217,2013-06-07,-48.523643,-25.797054
33218,2013-06-07,-48.529343,-25.80855
33219,2013-06-07,-48.522602,-25.796232
33220,2013-06-07,-48.526672,-25.803495
33221,2013-06-07,-48.52646,-25.80281
33222,2013-06-07,-48.530655,-25.819191
33223,2013-06-07,-48.52285,-25.796122
33224,2013-06-07,-48.52307,-25.796764
33225,2013-06-28,-48.360523,-25.521116
33226,2013-06-07,-48.5323,-25.815126
33227,2013-06-28,-48.36408,-25.520113
