trajectory,time,lon,lat
55844,2015-08-07,-35.027325,-8.5550785
55845,2015-08-07,-35.057495,-8.616467
55846,2015-08-07,-35.021587,-8.554581
55847,2015-08-07,-35.035778,-8.563259
55848,2015-08-07,-35.033653,-8.561753
55849,2015-08-07,-35.045784,-8.587752
55850,2015-08-07,-35.047325,-8.588966
55851,2015-08-07,-35.05572,-8.613522
55852,2015-08-07,-35.03487,-8.579738
55853,2015-08-07,-35.03634,-8.563001
55854,2015-08-07,-35.035057,-8.571237
55855,2015-08-07,-35.03975,-8.573805
55856,2015-08-07,-35.05331,-8.588203
55857,2015-08-07,-35.046455,-8.600716
55858,2015-08-07,-35.035275,-8.571012
55859,2015-08-07,-35.035347,-8.570937
55860,2015-08-07,-35.057663,-8.616312
55861,2015-08-07,-35.057674,-8.616301
55862,2015-08-07,-35.032555,-8.575174
55863,2015-08-07,-35.034256,-8.56337
55864,2015-08-07,-35.037197,-8.570572
55865,2015-08-07,-35.045715,-8.5982685
55866,2015-08-07,-35.044033,-8.585834
55867,2015-08-07,-35.042194,-8.589766
55868,2015-08-07,-35.035927,-8.570336
55869,2015-08-07,-35.04385,-8.58364
55870,2015-08-07,-35.03914,-8.567349
55871,2015-08-07,-35.032238,-8.562338
55872,2015-08-07,-35.03498,-8.568931
55873,2015-08-07,-35.029034,-8.558221
55874,2015-08-07,-35.034443,-8.580654
55875,2015-08-07,-35.043587,-8.582343
55876,2015-08-07,-35.033756,-8.56025
55877,2015-08-07,-35.03745,-8.570805
55878,2015-08-07,-35.04535,-8.586052
55879,2015-08-07,-35.041718,-8.580231
55880,2015-08-07,-35.0365,-8.572223
55881,2015-08-07,-35.047554,-8.599652
55882,2015-08-07,-35.03711,-8.570304
55883,2015-08-07,-35.031246,-8.562224
55884,2015-08-07,-35.03081,-8.616159
55885,2015-08-07,-35.037815,-8.572016
55886,2015-08-07,-35.057957,-8.616037
55887,2015-08-07,-35.020466,-8.557338
55888,2015-08-07,-35.02645,-8.558305
55889,2015-08-07,-35.04468,-8.583304
55890,2015-08-07,-35.03228,-8.5745125
55891,2015-08-07,-35.041924,-8.586568
55892,2015-08-07,-35.046967,-8.598496
55893,2015-08-07,-35.036404,-8.562304
55894,2015-08-07,-35.05082,-8.603369
55895,2015-08-07,-35.028625,-8.610199
55896,2015-08-07,-35.044056,-8.585389
55897,2015-08-07,-35.058083,-8.615918
55898,2015-08-07,-35.039745,-8.570057
55899,2015-08-07,-35.03789,-8.568308
55900,2015-08-07,-35.04635,-8.6004715
55901,2015-08-07,-35.054897,-8.5830345
55902,2015-08-07,-35.0331,-8.5623665
55903,2015-08-07,-35.043304,-8.581432
55904,2015-08-07,-35.05816,-8.615847
55905,2015-08-07,-35.0388,-8.566054
55906,2015-08-07,-35.058174,-8.615834
55907,2015-08-07,-35.039776,-8.570053
55908,2015-08-07,-35.023373,-8.554234
55909,2015-08-07,-35.060654,-8.616615
55910,2015-08-07,-35.044758,-8.587385
55911,2015-08-07,-35.05824,-8.615774
55912,2015-08-07,-35.049652,-8.59161
55913,2015-08-07,-35.048275,-8.588093
55914,2015-08-07,-35.043453,-8.579607
55915,2015-08-07,-35.038807,-8.56428
55916,2015-08-07,-35.026157,-8.6107235
55917,2015-08-07,-35.049522,-8.593223
55918,2015-08-07,-35.02892,-8.559001
55919,2015-08-07,-35.048206,-8.587004
55920,2015-08-07,-35.05367,-8.612738
55921,2015-08-07,-35.04706,-8.585589
55922,2015-08-07,-35.049538,-8.59345
55923,2015-08-07,-35.047493,-8.585946
55924,2015-08-07,-35.04369,-8.580472
55925,2015-08-07,-35.058586,-8.612669
55926,2015-08-07,-35.043438,-8.57962
55927,2015-08-07,-35.05865,-8.615939
55928,2015-08-07,-35.05868,-8.6159525
55929,2015-08-07,-35.056732,-8.611371
55930,2015-08-07,-35.041924,-8.587898
55931,2015-08-07,-35.04962,-8.59197
55932,2015-08-07,-35.045574,-8.600854
55933,2015-08-14,-35.039783,-8.568475
55934,2015-08-14,-35.033596,-8.561199
55935,2015-08-14,-35.03684,-8.5711155
55936,2015-08-14,-35.041218,-8.570221
55937,2015-08-14,-35.04151,-8.580022
55938,2015-08-14,-35.04217,-8.580851
55939,2015-08-14,-35.0312,-8.560641
55940,2015-08-14,-35.057293,-8.593732
55941,2015-08-14,-35.04458,-8.585572
55942,2015-08-14,-35.042843,-8.589738
55943,2015-08-14,-35.045082,-8.58252
55944,2015-08-14,-35.059113,-8.616143
55945,2015-08-14,-35.051437,-8.605384
55946,2015-08-14,-35.05065,-8.593786
55947,2015-08-14,-35.047577,-8.6019
55948,2015-08-14,-35.04988,-8.600837
55949,2015-08-14,-35.058857,-8.578015
55950,2015-08-14,-35.03466,-8.569909
55951,2015-08-14,-35.059296,-8.616224
55952,2015-08-14,-35.04664,-8.598239
55953,2015-08-14,-35.052094,-8.605666
55954,2015-08-14,-35.05521,-8.595311
55955,2015-08-14,-35.049507,-8.594276
55956,2015-08-14,-35.059418,-8.616279
55957,2015-08-14,-35.05945,-8.616293
55958,2015-08-14,-35.04781,-8.5854
55959,2015-08-14,-35.050774,-8.6078205
55960,2015-08-14,-35.04635,-8.600481
55961,2015-08-14,-35.040043,-8.565903
55962,2015-08-14,-35.0464,-8.583193
55963,2015-08-14,-35.044193,-8.581252
55964,2015-08-14,-35.050194,-8.600128
55965,2015-08-14,-35.04776,-8.58624
55966,2015-08-14,-35.050526,-8.593197
55967,2015-08-14,-35.04259,-8.582401
55968,2015-08-14,-35.047077,-8.584247
55969,2015-08-14,-35.059788,-8.616442
55970,2015-08-14,-35.05927,-8.614444
55971,2015-08-14,-35.04419,-8.579311
55972,2015-08-14,-35.049038,-8.587319
55973,2015-08-14,-35.05672,-8.597365
55974,2015-08-14,-35.04787,-8.590142
55975,2015-08-14,-35.041664,-8.581743
55976,2015-08-14,-35.059414,-8.593823
55977,2015-08-14,-35.048798,-8.585975
55978,2015-08-14,-35.0504,-8.592493
55979,2015-08-14,-35.050545,-8.5935
55980,2015-08-14,-35.050755,-8.600219
55981,2015-08-14,-35.04609,-8.586495
55982,2015-08-14,-35.041283,-8.572207
55983,2015-08-14,-35.042763,-8.586643
55984,2015-08-14,-35.047657,-8.600627
55985,2015-08-14,-35.041016,-8.572911
55986,2015-08-14,-35.033413,-8.580397
55987,2015-08-14,-35.049995,-8.602247
55988,2015-08-14,-35.049545,-8.6028
55989,2015-08-14,-35.05128,-8.594447
55990,2015-08-14,-35.048157,-8.589053
55991,2015-08-14,-35.042137,-8.587935
55992,2015-08-14,-35.044464,-8.579203
55993,2015-08-14,-35.040005,-8.569078
55994,2015-08-14,-35.04035,-8.573092
55995,2015-08-14,-35.050632,-8.596362
55996,2015-08-14,-35.04984,-8.598207
55997,2015-08-14,-35.04542,-8.587487
55998,2015-08-14,-35.051857,-8.595188
55999,2015-08-14,-35.051544,-8.594848
56000,2015-08-14,-35.05003,-8.59177
56001,2015-08-14,-35.051617,-8.594515
56002,2015-08-14,-35.048687,-8.591802
56003,2015-08-14,-35.057655,-8.609738
56004,2015-08-14,-35.05341,-8.6121235
56005,2015-08-14,-35.047623,-8.585931
56006,2015-08-14,-35.046185,-8.58781
56007,2015-08-14,-35.050365,-8.598931
56008,2015-08-14,-35.049953,-8.586654
56009,2015-08-14,-35.058384,-8.614547
56010,2015-08-14,-35.06038,-8.595009
56011,2015-08-14,-35.04369,-8.582605
56012,2015-08-14,-35.046658,-8.588012
56013,2015-08-14,-35.051258,-8.588619
56014,2015-08-14,-35.051937,-8.598087
56015,2015-08-14,-35.058483,-8.594896
56016,2015-08-14,-35.04903,-8.587995
56017,2015-08-14,-35.061077,-8.617013
56018,2015-08-14,-35.04982,-8.589217
56019,2015-08-14,-35.051598,-8.59788
56020,2015-08-14,-35.061142,-8.61704
56021,2015-08-14,-35.061172,-8.617054
56022,2015-08-14,-35.061203,-8.617067
56023,2015-08-14,-35.049675,-8.602001
56024,2015-08-14,-35.061264,-8.617094
56025,2015-08-14,-35.05354,-8.617552
56026,2015-08-14,-35.060226,-8.594996
56027,2015-08-14,-35.042664,-8.586538
56028,2015-08-14,-35.047882,-8.588515
56029,2015-08-14,-35.05701,-8.614848
56030,2015-08-14,-35.048824,-8.604243
56031,2015-08-14,-35.046635,-8.599934
56032,2015-08-14,-35.048862,-8.58488
56033,2015-08-14,-35.059753,-8.599553
56034,2015-08-14,-35.048557,-8.588818
56035,2015-08-14,-35.05186,-8.592345
56036,2015-08-14,-35.054367,-8.61227
56037,2015-08-14,-35.052288,-8.608467
56038,2015-08-14,-35.049892,-8.599699
56039,2015-08-14,-35.050816,-8.598932
56040,2015-08-14,-35.049427,-8.585114
56041,2015-08-14,-35.050182,-8.601847
56042,2015-08-14,-35.05317,-8.609036
56043,2015-08-14,-35.061787,-8.617326
56044,2015-08-14,-35.052197,-8.597835
56045,2015-08-14,-35.05193,-8.60378
56046,2015-08-14,-35.046368,-8.5896
56047,2015-08-14,-35.044994,-8.587629
56048,2015-08-14,-35.047543,-8.581262
56049,2015-08-14,-35.05705,-8.609954
56050,2015-08-14,-35.050495,-8.593777
56051,2015-08-14,-35.05103,-8.604793
56052,2015-08-14,-35.046112,-8.581578
56053,2015-08-14,-35.05279,-8.591256
56054,2015-08-14,-35.048317,-8.590546
56055,2015-08-14,-35.057835,-8.611354
56056,2015-08-14,-35.053677,-8.592042
56057,2015-08-14,-35.054157,-8.606481
56058,2015-08-14,-35.05174,-8.60389
56059,2015-08-14,-35.046543,-8.599447
56060,2015-08-14,-35.057358,-8.601097
56061,2015-08-14,-35.046745,-8.600491
56062,2015-08-14,-35.061825,-8.6199255
56063,2015-08-14,-35.055485,-8.617443
56064,2015-08-14,-35.057064,-8.602303
56065,2015-08-14,-35.051453,-8.604648
56066,2015-08-14,-35.05056,-8.598806
56067,2015-08-14,-35.051086,-8.598183
56068,2015-08-14,-35.0514,-8.590029
56069,2015-08-14,-35.052074,-8.588484
56070,2015-08-14,-35.060356,-8.616595
56071,2015-08-14,-35.052475,-8.617637
56072,2015-08-14,-35.062553,-8.617665
56073,2015-08-14,-35.05356,-8.609517
56074,2015-08-14,-35.067112,-8.580755
56075,2015-08-14,-35.057793,-8.601801
56076,2015-08-14,-35.05135,-8.603125
56077,2015-08-14,-35.051144,-8.599026
56078,2015-08-14,-35.050484,-8.597569
56079,2015-08-14,-35.051884,-8.590464
56080,2015-08-14,-35.062653,-8.617782
56081,2015-08-14,-35.051567,-8.589751
56082,2015-08-14,-35.030308,-8.611492
56083,2015-08-14,-35.05248,-8.59099
56084,2015-08-14,-35.04813,-8.589616
56085,2015-08-14,-35.05353,-8.597086
56086,2015-08-14,-35.053432,-8.597854
56087,2015-08-14,-35.0626,-8.617907
56088,2015-08-14,-35.05767,-8.588842
56089,2015-08-14,-35.04774,-8.601579
56090,2015-08-14,-35.049793,-8.602372
56091,2015-08-14,-35.06254,-8.591939
56092,2015-08-14,-35.05848,-8.600038
56093,2015-08-14,-35.051987,-8.601341
56094,2015-08-14,-35.045906,-8.587931
56095,2015-08-14,-35.04244,-8.588198
56096,2015-08-14,-35.065678,-8.582035
56097,2015-08-14,-35.06252,-8.618094
56098,2015-08-14,-35.06251,-8.618115
56099,2015-08-14,-35.04973,-8.586657
56100,2015-08-14,-35.0523,-8.602071
56101,2015-08-14,-35.04239,-8.578364
56102,2015-08-14,-35.051426,-8.5998125
56103,2015-08-14,-35.053154,-8.597029
56104,2015-08-14,-35.04576,-8.5996475
56105,2015-08-14,-35.046265,-8.600123
56106,2015-08-14,-35.05352,-8.59773
56107,2015-08-14,-35.04722,-8.613112
56108,2015-08-14,-35.05827,-8.590629
56109,2015-08-14,-35.060497,-8.6223755
56110,2015-08-14,-35.051594,-8.6127615
56111,2015-08-14,-35.0498,-8.601193
56112,2015-08-14,-35.062405,-8.618365
56113,2015-08-14,-35.05106,-8.592389
56114,2015-08-14,-35.06134,-8.585882
56115,2015-08-14,-35.051094,-8.603298
56116,2015-08-14,-35.050987,-8.602408
56117,2015-08-14,-35.050514,-8.605046
56118,2015-08-14,-35.050007,-8.60292
56119,2015-08-14,-35.050243,-8.61539
56120,2015-08-14,-35.049686,-8.600088
56121,2015-08-14,-35.052975,-8.589928
56122,2015-08-14,-35.050842,-8.592902
56123,2015-08-14,-35.052338,-8.594714
56124,2015-08-14,-35.06058,-8.61918
56125,2015-08-14,-35.050785,-8.593031
56126,2015-08-14,-35.06093,-8.612757
56127,2015-08-14,-35.05128,-8.606944
56128,2015-08-14,-35.06374,-8.619505
56129,2015-08-14,-35.05106,-8.606721
56130,2015-08-14,-35.059414,-8.611496
56131,2015-08-21,-35.05115,-8.613019
56132,2015-08-21,-35.062244,-8.61874
56133,2015-08-21,-35.04869,-8.5922165
56134,2015-08-21,-35.060738,-8.613194
56135,2015-08-21,-35.0503,-8.614885
56136,2015-08-21,-35.058567,-8.598405
56137,2015-08-21,-35.053116,-8.596053
56138,2015-08-21,-35.051044,-8.589272
56139,2015-08-21,-35.05174,-8.603486
56140,2015-08-21,-35.062183,-8.618886
56141,2015-08-21,-35.058414,-8.595164
56142,2015-08-21,-35.052723,-8.59848
56143,2015-08-21,-35.04853,-8.61136
56144,2015-08-21,-35.046867,-8.612026
56145,2015-08-21,-35.05428,-8.616724
56146,2015-08-21,-35.062138,-8.618991
56147,2015-08-21,-35.06024,-8.600292
56148,2015-08-21,-35.05663,-8.611657
56149,2015-08-21,-35.053043,-8.606871
56150,2015-08-21,-35.041996,-8.589239
56151,2015-08-21,-35.052883,-8.617133
56152,2015-08-21,-35.047615,-8.613527
56153,2015-08-21,-35.045803,-8.588724
56154,2015-08-21,-35.049572,-8.6062565
56155,2015-08-21,-35.041946,-8.579412
56156,2015-08-21,-35.062057,-8.619178
56157,2015-08-21,-35.049286,-8.605446
56158,2015-08-21,-35.050014,-8.614513
56159,2015-08-21,-35.052395,-8.5982485
56160,2015-08-21,-35.051758,-8.61397
56161,2015-08-21,-35.04917,-8.611735
56162,2015-08-21,-35.050526,-8.591775
56163,2015-08-21,-35.05081,-8.594973
56164,2015-08-21,-35.04984,-8.605084
56165,2015-08-21,-35.06199,-8.619345
56166,2015-08-21,-35.049557,-8.610912
56167,2015-08-21,-35.059864,-8.60153
56168,2015-08-21,-35.049877,-8.605919
56169,2015-08-21,-35.051025,-8.590141
56170,2015-08-21,-35.05253,-8.598789
56171,2015-08-21,-35.050022,-8.6145935
56172,2015-08-21,-35.05096,-8.604666
56173,2015-08-21,-35.052498,-8.598662
56174,2015-08-21,-35.052143,-8.611137
56175,2015-08-21,-35.05976,-8.588433
56176,2015-08-21,-35.049107,-8.611717
56177,2015-08-21,-35.0619,-8.619554
56178,2015-08-21,-35.051083,-8.603374
56179,2015-08-21,-35.04977,-8.600993
56180,2015-08-21,-35.06536,-8.600548
56181,2015-08-21,-35.04925,-8.60633
56182,2015-08-21,-35.055702,-8.617718
56183,2015-08-21,-35.051727,-8.5938635
56184,2015-08-21,-35.049377,-8.602938
56185,2015-08-21,-35.049664,-8.603168
56186,2015-08-21,-35.050255,-8.5901165
56187,2015-08-21,-35.053093,-8.612774
56188,2015-08-21,-35.051823,-8.597339
56189,2015-08-21,-35.04932,-8.593799
56190,2015-08-21,-35.061802,-8.619782
56191,2015-08-21,-35.050858,-8.59631
56192,2015-08-21,-35.04698,-8.613063
56193,2015-08-21,-35.05984,-8.615006
56194,2015-08-21,-35.049812,-8.60339
56195,2015-08-21,-35.051426,-8.614816
56196,2015-08-21,-35.06175,-8.619907
56197,2015-08-21,-35.046623,-8.600033
56198,2015-08-21,-35.05205,-8.605424
56199,2015-08-21,-35.06173,-8.619949
56200,2015-08-21,-35.048107,-8.591813
56201,2015-08-21,-35.054367,-8.607132
56202,2015-08-21,-35.052605,-8.596041
56203,2015-08-21,-35.05103,-8.593224
56204,2015-08-21,-35.061687,-8.620053
56205,2015-08-21,-35.051525,-8.602413
56206,2015-08-21,-35.05354,-8.608367
56207,2015-08-21,-35.06167,-8.620095
56208,2015-08-21,-35.067513,-8.5996065
56209,2015-08-21,-35.059826,-8.614185
56210,2015-08-21,-35.051693,-8.594775
56211,2015-08-21,-35.052734,-8.601578
56212,2015-08-21,-35.047592,-8.599753
56213,2015-08-21,-35.049446,-8.592489
56214,2015-08-21,-35.05114,-8.604877
56215,2015-08-21,-35.0592,-8.601704
56216,2015-08-21,-35.0517,-8.599888
56217,2015-08-21,-35.0511,-8.607607
56218,2015-08-21,-35.06156,-8.620293
56219,2015-08-21,-35.052185,-8.603163
56220,2015-08-21,-35.050407,-8.604836
56221,2015-08-21,-35.052715,-8.607868
56222,2015-08-21,-35.06151,-8.620366
56223,2015-08-21,-35.04806,-8.612376
56224,2015-08-21,-35.051464,-8.601295
56225,2015-08-21,-35.0647,-8.625195
56226,2015-08-21,-35.051567,-8.597701
56227,2015-08-21,-35.047535,-8.589342
56228,2015-08-21,-35.051723,-8.606856
56229,2015-08-21,-35.04677,-8.599609
56230,2015-08-21,-35.049927,-8.604094
56231,2015-08-21,-35.058895,-8.59078
56232,2015-08-21,-35.05182,-8.603367
56233,2015-08-21,-35.053112,-8.607858
56234,2015-08-21,-35.061493,-8.617581
56235,2015-08-21,-35.051098,-8.598301
56236,2015-08-21,-35.058796,-8.6171
56237,2015-08-21,-35.06133,-8.620604
56238,2015-08-21,-35.04225,-8.580553
56239,2015-08-21,-35.062115,-8.619376
56240,2015-08-21,-35.061012,-8.617445
56241,2015-08-21,-35.049503,-8.606455
56242,2015-08-21,-35.047165,-8.599884
56243,2015-08-21,-35.04997,-8.613637
56244,2015-08-21,-35.049614,-8.605651
56245,2015-08-21,-35.059963,-8.616999
56246,2015-08-21,-35.050606,-8.5980215
56247,2015-08-21,-35.047638,-8.588269
56248,2015-08-21,-35.046597,-8.601742
56249,2015-08-21,-35.05153,-8.598463
56250,2015-08-21,-35.051617,-8.603273
56251,2015-08-21,-35.051323,-8.592956
56252,2015-08-21,-35.058174,-8.60103
56253,2015-08-21,-35.050617,-8.614405
56254,2015-08-21,-35.061127,-8.620877
56255,2015-08-21,-35.06111,-8.620895
56256,2015-08-21,-35.053776,-8.609534
56257,2015-08-21,-35.061443,-8.618504
56258,2015-08-21,-35.05084,-8.607134
56259,2015-08-21,-35.050064,-8.606232
56260,2015-08-21,-35.061245,-8.6221
56261,2015-08-21,-35.061043,-8.620987
56262,2015-08-21,-35.050827,-8.59652
56263,2015-08-21,-35.053387,-8.616591
56264,2015-08-21,-35.051468,-8.602526
56265,2015-08-21,-35.061474,-8.6227255
56266,2015-08-21,-35.060986,-8.598223
56267,2015-08-21,-35.052677,-8.608897
56268,2015-08-21,-35.046757,-8.600346
56269,2015-08-21,-35.04752,-8.601088
56270,2015-08-21,-35.063007,-8.624727
56271,2015-08-21,-35.046505,-8.601433
56272,2015-08-21,-35.047337,-8.599895
56273,2015-08-21,-35.04635,-8.600953
56274,2015-08-21,-35.052696,-8.617825
56275,2015-08-21,-35.05099,-8.604485
56276,2015-08-21,-35.04843,-8.610961
56277,2015-08-21,-35.054203,-8.60814
56278,2015-08-21,-35.05334,-8.609314
56279,2015-08-21,-35.053257,-8.608024
56280,2015-08-21,-35.048916,-8.611653
56281,2015-08-21,-35.059948,-8.620556
56282,2015-08-21,-35.06126,-8.620853
56283,2015-08-21,-35.050373,-8.614393
56284,2015-08-21,-35.05422,-8.608596
56285,2015-08-21,-35.06988,-8.638779
56286,2015-08-21,-35.05315,-8.6166725
56287,2015-08-21,-35.051502,-8.606106
56288,2015-08-21,-35.051804,-8.617577
56289,2015-08-21,-35.049953,-8.605574
56290,2015-08-21,-35.060703,-8.621443
56291,2015-08-21,-35.051357,-8.610295
56292,2015-08-21,-35.05965,-8.6190405
56293,2015-08-21,-35.051064,-8.606637
56294,2015-08-21,-35.048153,-8.591245
56295,2015-08-21,-35.053165,-8.608703
56296,2015-08-21,-35.052807,-8.60977
56297,2015-08-21,-35.04781,-8.611559
56298,2015-08-21,-35.062428,-8.623043
56299,2015-08-21,-35.05036,-8.603639
56300,2015-08-21,-35.049717,-8.606545
56301,2015-08-21,-35.048046,-8.611621
56302,2015-08-21,-35.05878,-8.618759
56303,2015-08-21,-35.049984,-8.614472
56304,2015-08-21,-35.049377,-8.606313
56305,2015-08-21,-35.064342,-8.627741
56306,2015-08-21,-35.04658,-8.600203
56307,2015-08-21,-35.047466,-8.612641
56308,2015-08-21,-35.060486,-8.621735
56309,2015-08-21,-35.0468,-8.613459
56310,2015-08-21,-35.05016,-8.596323
56311,2015-08-21,-35.049652,-8.614392
56312,2015-08-21,-35.05081,-8.603834
56313,2015-08-21,-35.051548,-8.616993
56314,2015-08-28,-35.061073,-8.6200905
56315,2015-08-21,-35.06485,-8.626491
56316,2015-08-28,-35.06531,-8.629422
56317,2015-08-21,-35.062843,-8.622178
56318,2015-08-28,-35.052364,-8.610758
56319,2015-08-21,-35.04475,-8.586462
56320,2015-08-21,-35.05068,-8.597449
56321,2015-08-28,-35.05984,-8.620352
56322,2015-08-28,-35.05294,-8.609041
56323,2015-08-28,-35.065098,-8.628353
56324,2015-08-28,-35.063805,-8.626501
56325,2015-08-28,-35.050327,-8.60319
56326,2015-08-28,-35.055496,-8.606013
56327,2015-08-28,-35.06561,-8.632001
56328,2015-08-28,-35.0533,-8.61143
56329,2015-08-28,-35.05021,-8.605926
56330,2015-08-28,-35.0507,-8.604893
56331,2015-08-28,-35.05026,-8.596682
56332,2015-08-28,-35.050262,-8.606215
56333,2015-08-28,-35.04977,-8.598147
56334,2015-08-28,-35.05213,-8.60997
56335,2015-08-28,-35.062405,-8.62276
56336,2015-08-28,-35.05382,-8.609667
56337,2015-08-28,-35.051353,-8.596864
56338,2015-08-28,-35.049725,-8.597355
56339,2015-08-28,-35.051933,-8.612365
56340,2015-08-28,-35.05151,-8.598591
56341,2015-08-28,-35.047947,-8.611068
56342,2015-08-28,-35.064575,-8.627439
56343,2015-08-28,-35.047005,-8.611809
56344,2015-08-28,-35.062187,-8.62305
56345,2015-08-28,-35.04778,-8.612902
56346,2015-08-28,-35.050632,-8.613814
56347,2015-08-28,-35.05228,-8.609695
56348,2015-08-28,-35.050964,-8.607604
56349,2015-08-28,-35.050827,-8.617859
56350,2015-08-28,-35.05108,-8.617159
56351,2015-08-28,-35.05525,-8.616789
56352,2015-08-28,-35.051346,-8.610895
56353,2015-08-28,-35.06292,-8.625805
56354,2015-08-28,-35.02657,-8.60848
56355,2015-08-28,-35.04965,-8.606798
56356,2015-08-28,-35.05236,-8.609017
56357,2015-08-28,-35.046593,-8.612278
56358,2015-08-28,-35.048256,-8.612207
56359,2015-08-28,-35.06308,-8.626215
56360,2015-08-28,-35.048862,-8.605361
56361,2015-08-28,-35.063915,-8.627973
56362,2015-08-28,-35.04928,-8.603763
56363,2015-08-28,-35.06194,-8.623161
56364,2015-08-28,-35.057243,-8.616771
56365,2015-08-28,-35.051422,-8.611598
56366,2015-08-28,-35.0492,-8.593675
56367,2015-08-28,-35.052826,-8.610243
56368,2015-08-28,-35.06706,-8.634581
56369,2015-08-28,-35.050625,-8.607215
56370,2015-08-28,-35.05252,-8.6100445
56371,2015-08-28,-35.051388,-8.610947
56372,2015-08-28,-35.0607,-8.621937
56373,2015-08-28,-35.058224,-8.618183
56374,2015-08-28,-35.067184,-8.633526
56375,2015-08-28,-35.051865,-8.616669
56376,2015-08-28,-35.065994,-8.631975
56377,2015-08-28,-35.06519,-8.630133
56378,2015-08-28,-35.057106,-8.634204
56379,2015-08-28,-35.064793,-8.630461
56380,2015-08-28,-35.06102,-8.622885
56381,2015-08-28,-35.064915,-8.6284485
56382,2015-08-28,-35.063187,-8.62687
56383,2015-08-28,-35.064236,-8.628429
56384,2015-08-28,-35.06249,-8.625287
56385,2015-08-28,-35.06514,-8.630988
56386,2015-08-28,-35.068123,-8.635244
56387,2015-08-28,-35.066555,-8.633526
56388,2015-08-28,-35.04934,-8.604033
56389,2015-08-28,-35.06074,-8.622356
56390,2015-08-28,-35.05249,-8.611425
56391,2015-08-28,-35.061855,-8.624578
56392,2015-08-28,-35.064777,-8.629753
56393,2015-08-28,-35.061855,-8.623288
56394,2015-08-28,-35.055645,-8.6360035
56395,2015-08-28,-35.051426,-8.611115
56396,2015-08-28,-35.05666,-8.604735
56397,2015-08-28,-35.05759,-8.604908
56398,2015-08-28,-35.053104,-8.608623
56399,2015-08-28,-35.051296,-8.610974
56400,2015-08-28,-35.0521,-8.6101265
56401,2015-08-28,-35.066406,-8.634015
56402,2015-08-28,-35.048897,-8.592683
56403,2015-08-28,-35.050552,-8.617523
56404,2015-08-28,-35.04718,-8.612963
56405,2015-08-28,-35.06469,-8.630407
56406,2015-08-28,-35.049026,-8.610735
56407,2015-08-28,-35.061142,-8.623066
56408,2015-08-28,-35.031918,-8.615664
56409,2015-08-28,-35.050156,-8.60735
56410,2015-08-28,-35.046577,-8.612947
56411,2015-09-04,-35.055927,-8.617404
56412,2015-08-28,-35.065475,-8.631711
56413,2015-08-28,-35.025703,-8.611835
56414,2015-08-28,-35.061726,-8.623387
56415,2015-08-28,-35.061646,-8.623363
56416,2015-09-04,-35.030178,-8.610906
56417,2015-08-28,-35.046066,-8.598829
56418,2015-08-28,-35.061485,-8.623314
56419,2015-08-28,-35.05674,-8.633935
56420,2015-08-28,-35.04848,-8.610629
56421,2015-08-28,-35.05009,-8.600799
56422,2015-08-28,-35.04786,-8.611696
56423,2015-08-28,-35.02805,-8.61376
56424,2015-08-28,-35.03308,-8.617294
56425,2015-09-11,-34.86126,-8.03034
56426,2015-08-28,-35.04672,-8.6121235
56427,2015-08-28,-35.03013,-8.616645
56428,2015-08-28,-35.05233,-8.608724
56429,2015-09-11,-34.83257,-7.9658995
56430,2015-09-11,-34.83382,-7.9623966
56431,2015-08-28,-35.061768,-8.623676
56432,2015-08-28,-35.03209,-8.615597
56433,2015-08-28,-35.05039,-8.613466
56434,2015-09-11,-34.834366,-7.9684725
56435,2015-09-04,-35.029404,-8.612055
56436,2015-08-28,-35.04665,-8.61246
56437,2015-08-28,-35.032406,-8.618385
56438,2015-08-28,-35.02876,-8.612481
56439,2015-09-11,-34.85928,-8.029747
56440,2015-09-11,-34.83763,-7.9787483
56441,2015-08-28,-35.02899,-8.612613
56442,2015-08-28,-35.033268,-8.617851
56443,2015-08-28,-35.030678,-8.611182
56444,2015-08-28,-35.029346,-8.612649
56445,2015-08-28,-35.05247,-8.608228
56446,2015-08-28,-35.047276,-8.6118145
56447,2015-08-28,-35.03023,-8.611861
56448,2015-08-28,-35.061626,-8.624553
56449,2015-09-11,-34.837585,-7.9757037
56450,2015-09-04,-35.046627,-8.613101
56451,2015-09-04,-35.046627,-8.613101
56452,2015-08-28,-35.030983,-8.618962
56453,2015-08-28,-35.02787,-8.613416
56454,2015-09-11,-34.865677,-8.038173
56455,2015-08-28,-35.030895,-8.611757
56456,2015-09-11,-34.82929,-7.9529986
56457,2015-09-11,-34.833775,-7.9647207
56458,2015-09-11,-34.829628,-7.9524226
56459,2015-09-11,-34.833992,-7.962767
56460,2015-08-28,-35.029346,-8.60737
56461,2015-09-11,-34.820663,-7.914899
56462,2015-09-11,-34.835293,-7.968375
56463,2015-09-11,-34.8395,-7.808035
56464,2015-09-11,-34.82753,-7.9440484
56465,2015-08-28,-35.057037,-8.600105
56466,2015-09-11,-34.829723,-7.9468904
56467,2015-08-28,-35.03037,-8.611959
56468,2015-08-28,-35.033485,-8.616753
56469,2015-09-11,-34.83826,-7.984817
56470,2015-09-11,-34.832054,-7.955554
56471,2015-09-11,-34.838596,-7.984709
56472,2015-08-28,-35.02942,-8.607668
56473,2015-08-28,-35.03306,-8.6164465
56474,2015-09-11,-34.833492,-7.964292
56475,2015-08-28,-35.030746,-8.610888
56476,2015-09-11,-34.86042,-8.032853
