trajectory,time,lon,lat
29078,2012-12-21,-44.668354,-23.122292
29079,2012-12-21,-44.63048,-23.063425
29080,2012-11-30,-43.20613,-23.027332
29081,2012-12-21,-44.582287,-23.055704
29082,2012-12-21,-44.633533,-23.049963
29083,2012-12-21,-44.585102,-23.056871
29084,2012-12-21,-44.59323,-23.090956
29085,2012-12-21,-44.633316,-23.072765
29086,2012-12-21,-44.58612,-23.058577
29087,2012-11-30,-43.19184,-23.02633
29088,2012-12-21,-44.674885,-23.059435
29089,2012-12-21,-44.594482,-23.067541
29090,2012-12-21,-44.596394,-23.06437
29091,2012-12-21,-44.644985,-23.076868
29092,2012-12-21,-44.59274,-23.060398
29093,2012-11-30,-43.193344,-23.029394
29094,2012-12-21,-44.594894,-23.061653
29095,2012-12-21,-44.676487,-23.070831
29096,2012-12-21,-44.649242,-23.055641
29097,2012-12-07,-43.19274,-23.027088
29098,2012-12-21,-44.688763,-23.088516
29099,2012-11-30,-43.1874,-22.984026
29100,2012-11-30,-43.14931,-22.966099
29101,2012-11-30,-43.185375,-22.98477
29102,2012-12-07,-43.193558,-23.028229
29103,2012-12-21,-44.69703,-23.111694
29104,2012-12-21,-44.69806,-23.110706
29105,2012-12-07,-43.202106,-23.03781
29106,2012-12-21,-44.692623,-23.092157
29107,2012-12-21,-44.574806,-23.1874
29108,2012-12-21,-44.67452,-23.0596
29109,2012-12-07,-43.20535,-23.028677
29110,2012-12-21,-44.67684,-23.060394
29111,2012-12-21,-44.57458,-23.185493
29112,2012-12-21,-44.693848,-23.093405
29113,2012-12-21,-44.686302,-23.08111
29114,2012-12-07,-43.20759,-23.028414
29115,2012-12-21,-44.6872,-23.081526
29116,2012-12-21,-44.686768,-23.07407
29117,2012-12-21,-44.57518,-23.188028
29118,2012-12-07,-43.202744,-23.028936
29119,2012-12-07,-43.161522,-22.956535
29120,2012-12-21,-44.673916,-23.099997
29121,2012-12-07,-43.204212,-23.02739
29122,2012-12-21,-44.551334,-23.30715
29123,2012-12-07,-43.20317,-23.027664
29124,2012-12-07,-43.205658,-23.027527
29125,2012-12-21,-44.696995,-23.109833
29126,2012-12-21,-44.53036,-23.290178
29127,2012-12-21,-44.5761,-23.191917
29128,2012-12-21,-44.523525,-23.293188
29129,2012-12-21,-44.550644,-23.310146
29130,2012-12-07,-43.205284,-23.027369
29131,2012-12-21,-44.542133,-23.306395
29132,2012-12-21,-44.508533,-23.301588
29133,2012-12-21,-44.531025,-23.289042
29134,2012-12-07,-43.20236,-23.02759
29135,2012-12-21,-44.507633,-23.301237
29136,2012-12-21,-44.567245,-23.234455
29137,2012-12-21,-44.550163,-23.306519
29138,2012-12-21,-44.504055,-23.295958
29139,2012-12-07,-43.202923,-23.028673
29140,2012-12-21,-44.56201,-23.328028
29141,2012-12-07,-43.204216,-23.026419
29142,2012-12-21,-44.570618,-23.24023
29143,2012-12-07,-43.20402,-23.03932
29144,2012-12-07,-43.191284,-23.02688
29145,2012-12-07,-43.20485,-23.027018
29146,2012-12-21,-44.541195,-23.30402
29147,2012-12-21,-44.55808,-23.31128
29148,2012-12-21,-44.563774,-23.33405
29149,2012-12-07,-43.205334,-23.028395
29150,2012-12-21,-44.533512,-23.291962
29151,2012-12-07,-43.20577,-23.040115
29152,2012-12-21,-44.548725,-23.306246
29153,2012-12-21,-44.55122,-23.307636
29154,2012-12-21,-44.63258,-23.353148
29155,2012-12-21,-44.55755,-23.307508
29156,2012-12-21,-44.560974,-23.317642
29157,2012-12-21,-44.56231,-23.319094
29158,2012-12-07,-43.205772,-23.026512
29159,2012-12-07,-43.203762,-23.039177
29160,2012-12-21,-44.564632,-23.320107
29161,2012-12-21,-44.63307,-23.353848
29162,2012-12-07,-43.204113,-23.028381
29163,2012-12-21,-44.605103,-23.364574
29164,2012-12-21,-44.6067,-23.368982
29165,2012-12-21,-44.600937,-23.3621
29166,2012-12-21,-44.567375,-23.337654
29167,2012-12-21,-44.66492,-23.348503
29168,2012-12-07,-43.20438,-23.02948
29169,2012-12-07,-43.2048,-23.029058
29170,2012-12-21,-44.586216,-23.358187
29171,2012-12-21,-44.58999,-23.361187
29172,2012-12-21,-44.580685,-23.353432
29173,2012-12-21,-44.581673,-23.354662
29174,2012-12-21,-44.67407,-23.357927
29175,2012-12-21,-44.601063,-23.360193
29176,2012-12-21,-44.58225,-23.35374
29177,2012-12-21,-44.684547,-23.344437
29178,2012-12-07,-43.204956,-23.026775
29179,2012-12-21,-44.60517,-23.36848
29180,2012-12-21,-44.593094,-23.363518
29181,2012-12-21,-44.583107,-23.355345
29182,2012-12-07,-43.195114,-23.028494
29183,2012-12-21,-44.721375,-23.359804
29184,2012-12-21,-44.660557,-23.346838
29185,2012-12-07,-43.20725,-23.027164
29186,2012-12-07,-43.20428,-23.027975
29187,2012-12-07,-43.207855,-23.027946
29188,2012-12-07,-43.149494,-22.965666
29189,2012-12-21,-44.68355,-23.342342
29190,2012-12-07,-43.20679,-23.028526
29191,2012-12-07,-43.20756,-23.027742
29192,2012-12-07,-43.20167,-23.029154
29193,2012-12-07,-43.18599,-22.984589
29194,2012-12-07,-43.200127,-23.03694
29195,2012-12-07,-43.194046,-23.02821
29196,2012-12-07,-43.20569,-23.028334
29197,2012-12-21,-44.73268,-23.359715
29198,2012-12-07,-43.19521,-23.029013
29199,2012-12-21,-44.7593,-23.371265
29200,2012-12-21,-44.704563,-23.342928
29201,2012-12-21,-44.757095,-23.368631
29202,2012-12-21,-44.73241,-23.361895
29203,2012-12-07,-43.200592,-23.036829
29204,2012-12-21,-44.77776,-23.376812
29205,2012-12-21,-44.719692,-23.35897
29206,2012-12-07,-43.149235,-22.96577
29207,2012-12-21,-44.78502,-23.378706
29208,2012-12-07,-43.149017,-22.96577
29209,2012-12-21,-44.80376,-23.37315
29210,2012-12-21,-44.810703,-23.380993
29211,2012-12-21,-44.8161,-23.382282
29212,2012-12-07,-43.201622,-23.038488
29213,2012-12-07,-43.206776,-23.02872
29214,2012-12-07,-43.148804,-22.966013
29215,2012-12-07,-43.204197,-23.028664
29216,2012-12-21,-44.779495,-23.37594
29217,2012-12-21,-44.75584,-23.370281
29218,2012-12-28,-44.782543,-23.376791
29219,2012-12-21,-44.775204,-23.375654
29220,2012-12-28,-44.804882,-23.378267
29221,2012-12-21,-44.785038,-23.378992
29222,2012-12-07,-43.205494,-23.028847
29223,2012-12-28,-44.80181,-23.378607
29224,2012-12-28,-44.853413,-23.397943
29225,2012-12-07,-43.20152,-23.028803
29226,2012-12-28,-44.88907,-23.371971
29227,2012-12-28,-44.838802,-23.388365
29228,2012-12-28,-44.84421,-23.389576
29229,2012-12-28,-44.83687,-23.38818
29230,2012-12-28,-44.80413,-23.379272
29231,2012-12-07,-43.20176,-23.037958
29232,2012-12-28,-44.81506,-23.382257
29233,2012-12-28,-44.854168,-23.42306
29234,2012-12-28,-44.829277,-23.386782
29235,2012-12-28,-44.84568,-23.389559
29236,2012-12-28,-44.850323,-23.397776
29237,2012-12-07,-43.200138,-23.03693
29238,2012-12-07,-43.19236,-23.02729
29239,2012-12-28,-44.85774,-23.423855
29240,2012-12-28,-44.8528,-23.399075
29241,2012-12-28,-44.85772,-23.427473
29242,2012-12-28,-44.85435,-23.422764
29243,2012-12-07,-43.19161,-23.027012
29244,2012-12-28,-44.85546,-23.423243
29245,2012-12-28,-44.951607,-23.38794
29246,2012-12-28,-44.856567,-23.412527
29247,2012-12-28,-44.96933,-23.38857
29248,2012-12-07,-43.204895,-23.026669
29249,2012-12-28,-44.952496,-23.388418
29250,2012-12-28,-44.94498,-23.3886
29251,2012-12-28,-44.972054,-23.389528
29252,2012-12-28,-44.95093,-23.3883
29253,2012-12-07,-43.20391,-23.028183
29254,2012-12-28,-44.9818,-23.402754
29255,2012-12-28,-44.99898,-23.40002
29256,2012-12-07,-43.202084,-23.038733
29257,2012-12-07,-43.20449,-23.028383
29258,2012-12-28,-45.008553,-23.404224
29259,2012-12-07,-43.208862,-23.039316
29260,2012-12-28,-45.013256,-23.412558
29261,2012-12-28,-45.011635,-23.405458
29262,2012-12-07,-43.19259,-23.028404
29263,2012-12-07,-43.203636,-23.029068
29264,2012-12-07,-43.203053,-23.028887
29265,2012-12-28,-45.01088,-23.40696
29266,2012-12-28,-45.017857,-23.419443
29267,2012-12-28,-45.013027,-23.412819
29268,2012-12-28,-45.012486,-23.409586
29269,2012-12-28,-45.0049,-23.402521
29270,2012-12-28,-45.018406,-23.418566
29271,2012-12-07,-43.185524,-22.985601
29272,2012-12-28,-45.04709,-23.42334
29273,2012-12-28,-45.041653,-23.419748
29274,2012-12-28,-45.066025,-23.424519
29275,2012-12-07,-43.194935,-23.027424
29276,2012-12-28,-45.028526,-23.463331
29277,2012-12-07,-43.201874,-23.028158
29278,2012-12-28,-45.043167,-23.421034
29279,2012-12-28,-45.06411,-23.422293
29280,2012-12-28,-45.06727,-23.424772
29281,2012-12-28,-45.024296,-23.46305
29282,2012-12-28,-45.043213,-23.517384
29283,2012-12-28,-45.029682,-23.464413
29284,2012-12-28,-45.048347,-23.463667
29285,2012-12-28,-45.071617,-23.495375
29286,2012-12-07,-43.192165,-23.026709
29287,2012-12-28,-45.06692,-23.42482
29288,2012-12-14,-43.201084,-23.037148
29289,2012-12-28,-45.058403,-23.54622
29290,2012-12-28,-45.06935,-23.470976
29291,2012-12-28,-45.052193,-23.464394
29292,2012-12-28,-45.043674,-23.535843
29293,2012-12-28,-45.078564,-23.503403
29294,2012-12-28,-45.053024,-23.54588
29295,2012-12-14,-43.208576,-23.039728
29296,2012-12-28,-45.069782,-23.555077
29297,2012-12-14,-43.19605,-23.028046
29299,2013-01-04,-45.14895,-23.567125
29300,2012-12-07,-43.15229,-22.950645
29301,2012-12-28,-45.063694,-23.55057
29302,2012-12-28,-45.033733,-23.549065
29303,2012-12-14,-43.201595,-23.029446
29304,2012-12-14,-43.19399,-23.027134
29305,2012-12-07,-43.16076,-22.958569
29306,2012-12-14,-43.206615,-23.028246
29307,2013-05-03,-44.891193,-23.364197
29308,2012-12-14,-43.204887,-23.027763
29309,2013-03-29,-47.478413,-24.706211
29310,2013-05-03,-45.96293,-23.781933
29311,2012-12-14,-43.193913,-23.02925
29312,2012-12-14,-43.204567,-23.02685
29313,2013-03-22,-47.37191,-24.646109
29314,2012-12-14,-43.19157,-23.028675
29315,2013-05-10,-47.959072,-25.182665
29316,2013-05-10,-48.004898,-25.220171
29317,2013-03-08,-48.76351,-28.512018
29318,2013-03-22,-47.36736,-24.642635
29320,2012-12-14,-43.19304,-23.029526
29322,2013-04-12,-46.17464,-23.958742
29324,2012-12-14,-43.20577,-23.037958
29328,2013-04-19,-46.168224,-23.909878
29331,2012-12-14,-43.15977,-22.957449
29332,2012-12-14,-43.203964,-23.027065
29334,2013-04-12,-46.20312,-23.99596
29335,2012-12-14,-43.202377,-23.029573
29336,2013-04-12,-46.132156,-23.864943
29337,2013-04-12,-46.141247,-23.890108
29338,2012-12-14,-43.191902,-23.027035
29339,2012-12-14,-43.203983,-23.029076
29340,2012-12-14,-43.20576,-23.03849
29341,2013-03-15,-48.755165,-28.507368
29342,2012-12-14,-43.20597,-23.028286
29343,2013-04-12,-46.096424,-23.824772
29344,2013-04-05,-46.176094,-24.321955
29345,2012-12-14,-43.205692,-23.038279
29346,2012-12-14,-43.20637,-23.0406
29347,2013-04-12,-46.09992,-23.826418
29348,2013-04-12,-46.132786,-23.862804
29349,2013-04-12,-46.09167,-23.822605
29350,2013-04-12,-46.08957,-23.821672
29351,2012-12-14,-43.205917,-23.038511
29352,2012-12-14,-43.191933,-23.02882
29353,2013-04-05,-46.15804,-24.332956
29354,2012-12-14,-43.201653,-23.029062
29355,2012-12-14,-43.191757,-23.027073
29356,2013-04-05,-46.158096,-24.333035
29357,2013-03-08,-46.395023,-24.022076
29358,2012-12-14,-43.196373,-23.068956
29359,2013-04-05,-46.174892,-24.320202
29360,2013-04-05,-46.15847,-24.333563
29361,2013-03-08,-46.396782,-24.016802
29362,2013-03-08,-46.39523,-24.019299
29363,2013-03-08,-46.395294,-24.021029
29364,2012-12-14,-43.203976,-23.037989
29365,2013-03-01,-46.425713,-24.016752
29366,2013-03-08,-46.39966,-24.015291
29367,2012-12-14,-43.194996,-23.027739
29368,2013-03-08,-46.396244,-24.01743
29369,2013-03-08,-46.41168,-24.014269
29370,2013-03-01,-46.45598,-24.023115
29371,2013-03-01,-46.42701,-24.016983
29372,2013-03-01,-46.434467,-24.018814
29373,2013-03-08,-46.39532,-24.024807
29374,2013-03-08,-46.39494,-24.023914
29375,2013-03-08,-46.39509,-24.021132
29376,2013-03-08,-46.40353,-24.014414
29377,2013-04-12,-46.090073,-23.821892
29378,2013-03-01,-48.581345,-27.89414
29379,2013-03-08,-46.395634,-24.032
29380,2012-12-14,-43.194706,-23.072842
29381,2013-04-05,-46.15851,-24.33361
29382,2013-04-05,-46.156,-24.332014
29383,2013-04-05,-46.177803,-24.32026
29384,2013-04-12,-46.155544,-23.908691
29385,2013-04-05,-46.177094,-24.321304
29386,2013-04-12,-45.97798,-23.786356
29387,2013-03-08,-48.762512,-28.511627
29388,2013-03-15,-46.699776,-24.13605
29389,2012-12-14,-43.20425,-23.027859
29390,2012-12-14,-43.204865,-23.03932
29391,2012-12-14,-43.19656,-23.069149
29392,2013-03-08,-48.763794,-28.513645
29393,2013-03-01,-48.525333,-27.835615
29395,2013-03-08,-48.937916,-28.647093
29396,2013-03-01,-48.518982,-27.779333
29397,2013-03-01,-48.518143,-27.782778
29398,2013-03-01,-48.518044,-27.78168
29399,2013-03-01,-48.520412,-27.778809
29400,2013-03-01,-48.52803,-27.84037
29401,2013-03-01,-48.52301,-27.836002
29402,2012-12-14,-43.191715,-23.026789
29403,2013-03-01,-48.532917,-27.842728
29404,2013-03-08,-48.9308,-28.645035
29405,2012-12-14,-43.19516,-23.070726
29407,2013-03-01,-48.517025,-27.78111
29408,2013-03-01,-48.51781,-27.780424
29409,2013-03-01,-48.515293,-27.782625
29411,2013-03-01,-48.517117,-27.781252
29412,2012-12-14,-43.20097,-23.037437
29413,2013-03-01,-48.604908,-27.916887
29414,2012-12-14,-43.19255,-23.072508
29415,2013-03-01,-48.51775,-27.780277
29417,2012-12-14,-43.19747,-23.068829
29418,2012-12-14,-43.19949,-23.070469
29419,2013-02-22,-48.503227,-27.792883
29421,2012-12-14,-43.199528,-23.070274
29422,2013-03-01,-48.480316,-27.771418
29423,2012-12-14,-43.192135,-23.032312
29425,2012-12-14,-43.194294,-23.029438
29427,2013-03-08,-48.951786,-28.657888
29429,2012-12-14,-43.19459,-23.072838
29431,2013-03-08,-48.929554,-28.645876
29432,2012-12-14,-43.193405,-23.072838
29435,2013-03-08,-48.94097,-28.650955
29436,2013-03-01,-48.852787,-28.612577
29437,2012-12-14,-43.192497,-23.026655
29439,2013-03-08,-48.947998,-28.652203
29440,2013-03-08,-48.955986,-28.659739
29441,2013-03-08,-48.905582,-28.635094
29443,2012-12-14,-43.193844,-23.027466
29445,2013-03-08,-48.88119,-28.62351
29446,2012-12-14,-43.193546,-23.02934
29447,2013-03-08,-48.88453,-28.625078
29448,2012-12-14,-43.19237,-23.026476
29449,2013-03-08,-48.903156,-28.634483
29450,2012-12-14,-43.19423,-23.027666
29451,2013-03-08,-48.92658,-28.64527
29452,2012-12-14,-43.199272,-23.070004
29453,2013-03-08,-48.87256,-28.621012
29454,2012-12-14,-43.15004,-22.96327
29455,2013-03-08,-48.883835,-28.623808
29456,2013-03-08,-48.877033,-28.623638
29457,2013-03-08,-48.8991,-28.632696
29458,2012-12-14,-43.205116,-23.038416
29459,2013-03-08,-48.887547,-28.625748
29460,2013-03-08,-48.906464,-28.631924
29461,2013-03-08,-48.89668,-28.629942
29462,2013-03-08,-48.934097,-28.650215
29463,2012-12-14,-43.203,-23.027584
29464,2013-03-08,-48.886383,-28.625776
29465,2012-12-14,-43.206535,-23.039988
29466,2012-12-14,-43.197838,-23.069984
29467,2013-03-08,-48.882507,-28.625067
29468,2013-03-08,-48.895004,-28.627068
29469,2013-03-08,-48.909115,-28.63394
29470,2013-03-08,-48.888165,-28.626959
29471,2013-03-08,-48.89096,-28.628275
29472,2012-12-14,-43.148937,-22.96643
29473,2013-03-08,-48.91889,-28.640135
29474,2013-03-08,-48.900574,-28.632545
29475,2012-12-14,-43.203865,-23.038143
29476,2012-12-14,-43.202183,-23.037666
29477,2012-12-14,-43.205025,-23.039427
29478,2013-03-08,-48.890697,-28.62606
29479,2012-12-21,-43.197887,-23.071566
29480,2012-12-21,-43.196884,-23.071196
29481,2013-03-08,-48.90591,-28.631958
29482,2012-12-14,-43.19134,-23.02678
29483,2013-03-01,-48.89382,-28.631647
29484,2013-03-08,-48.912296,-28.635448
29485,2012-12-21,-43.207256,-23.039534
29486,2013-03-08,-48.905846,-28.632101
29487,2013-03-08,-48.907166,-28.636961
29488,2013-03-08,-48.92408,-28.640682
29489,2013-03-08,-48.93375,-28.647312
29490,2012-12-21,-43.194683,-23.028906
29491,2013-03-08,-48.96974,-28.66344
29492,2013-03-08,-48.921535,-28.638746
29493,2013-03-08,-48.91239,-28.637825
29494,2012-12-21,-43.193733,-23.027922
29495,2013-03-08,-48.91758,-28.637762
29496,2012-12-21,-43.205418,-23.039616
29497,2012-12-21,-43.201332,-23.037718
29498,2013-03-08,-48.92006,-28.640593
29499,2012-12-21,-43.2081,-23.039688
29500,2013-03-08,-48.923832,-28.64024
29501,2012-12-21,-43.192596,-23.02672
29502,2013-03-08,-48.923336,-28.644424
29503,2013-03-08,-48.924496,-28.646223
29504,2013-03-08,-48.937664,-28.64933
29505,2013-03-08,-48.924202,-28.64541
29506,2013-03-08,-48.93006,-28.649036
29507,2013-03-08,-48.939125,-28.652128
29508,2013-03-08,-48.945282,-28.652157
29509,2013-03-08,-48.93917,-28.647776
29510,2012-12-21,-43.19142,-23.026665
29511,2012-12-21,-43.19141,-23.027254
29512,2013-03-08,-48.936516,-28.647964
29513,2013-03-08,-48.94699,-28.655123
29514,2012-12-21,-43.149036,-22.962057
29515,2013-03-08,-48.95146,-28.657612
29516,2013-03-08,-48.95301,-28.6561
29517,2012-12-21,-43.19238,-23.032381
29518,2012-12-21,-43.192207,-23.031973
29519,2013-03-08,-48.973347,-28.667423
29520,2013-03-08,-48.959793,-28.66157
29521,2012-12-21,-43.194668,-23.027332
29522,2013-03-08,-49.0468,-28.711319
29523,2012-12-21,-43.205643,-23.038534
29524,2012-12-21,-43.191284,-23.02821
29525,2013-03-08,-48.973713,-28.671091
29526,2013-03-08,-48.9853,-28.673443
29527,2013-03-08,-49.021748,-28.699856
29528,2012-12-21,-43.20471,-23.028202
29529,2013-03-08,-49.174397,-28.790468
29530,2013-03-08,-49.001675,-28.685854
29531,2012-12-21,-43.192814,-23.028961
29532,2013-03-08,-48.81348,-28.582722
29533,2013-03-08,-49.03021,-28.70193
29534,2013-03-08,-49.047012,-28.714159
29535,2013-03-08,-49.01575,-28.691555
29536,2013-03-08,-49.002834,-28.68649
29537,2012-12-21,-43.202858,-23.028568
29538,2013-03-08,-49.0404,-28.708063
29539,2013-03-08,-49.033882,-28.701973
29540,2013-03-08,-49.068626,-28.724934
29541,2013-03-08,-48.982895,-28.673878
29542,2013-03-08,-49.106236,-28.747898
29543,2013-03-08,-49.040234,-28.709911
29544,2013-03-08,-48.980614,-28.671316
29545,2012-12-21,-43.192646,-23.028898
29546,2013-03-08,-49.034374,-28.704647
29547,2013-03-08,-49.012726,-28.693527
29548,2013-03-08,-49.010815,-28.693129
29549,2013-03-08,-48.98401,-28.675226
29550,2013-03-08,-48.977425,-28.669773
29551,2013-03-08,-48.947025,-28.656986
29552,2012-12-21,-43.20466,-23.03919
29553,2013-03-08,-48.973045,-28.66608
29554,2013-03-08,-48.971214,-28.669682
29555,2012-12-21,-43.193035,-23.028849
29556,2013-03-08,-48.938152,-28.65152
29557,2012-12-21,-43.192184,-23.031824
29558,2013-03-08,-48.86584,-28.615036
29559,2012-12-21,-43.191544,-23.027489
29560,2012-12-21,-43.194416,-23.028591
29561,2012-12-21,-43.150387,-22.96369
29562,2013-03-22,-48.767303,-28.47159
29563,2013-03-08,-48.802402,-28.574503
29564,2012-12-21,-43.201817,-23.038734
29565,2012-12-21,-43.193104,-23.026445
29566,2012-12-21,-43.208218,-23.038746
29567,2013-03-15,-48.75293,-28.50564
29568,2012-12-21,-43.206684,-23.026932
29577,2012-12-21,-43.193165,-23.032248
29579,2012-12-21,-43.203552,-23.038343
29580,2012-12-21,-43.1928,-23.03231
29582,2012-12-21,-43.201588,-23.028152
29593,2012-12-21,-43.20585,-23.039198
29594,2012-12-21,-43.192505,-23.026684
29596,2012-12-21,-43.15799,-22.96193
29603,2012-12-21,-43.203255,-23.027554
29607,2012-12-21,-43.206917,-23.038939
29608,2012-12-21,-43.20479,-23.026453
29615,2012-12-21,-43.204464,-23.037962
29621,2012-12-21,-43.204514,-23.03821
29625,2012-12-21,-43.202515,-23.028759
29632,2012-12-21,-43.20165,-23.038502
29633,2012-12-21,-43.19548,-23.027607
29637,2012-12-21,-43.199196,-23.036695
29639,2012-12-21,-43.203175,-23.039223
29640,2012-12-21,-43.192455,-23.031816
29642,2012-12-21,-43.19933,-23.037102
29644,2012-12-21,-43.14837,-22.964844
29648,2012-12-21,-43.204094,-23.0276
29649,2012-12-21,-43.192665,-23.028542
29651,2012-12-21,-43.19211,-23.028318
29652,2012-12-21,-43.204792,-23.02934
29653,2012-12-21,-43.14959,-22.96278
29654,2012-12-21,-43.202885,-23.039028
29657,2012-12-21,-43.20332,-23.028645
29662,2012-12-21,-43.20496,-23.038157
29665,2012-12-21,-43.203556,-23.038658
29669,2012-12-21,-43.201427,-23.028873
29670,2012-12-21,-43.20699,-23.038937
29672,2012-12-21,-43.203136,-23.028727
29677,2012-12-21,-43.200027,-23.036848
29680,2013-03-01,-48.644547,-28.141174
29681,2012-12-28,-43.1945,-23.029575
29682,2013-03-15,-48.74727,-28.495138
29683,2013-03-01,-48.65753,-28.158184
29685,2012-12-28,-43.200184,-23.037374
29687,2013-03-01,-48.64436,-28.141935
29688,2013-03-01,-48.599724,-27.913277
29690,2013-03-01,-48.704185,-28.3397
29691,2013-03-08,-48.76207,-28.518145
29692,2012-12-28,-43.205746,-23.038036
29693,2013-03-01,-48.660934,-28.169113
29694,2013-03-01,-48.585346,-27.903801
29695,2013-03-01,-48.59149,-27.908297
29696,2012-12-28,-43.191517,-23.028141
29697,2013-03-01,-48.584064,-27.896166
29698,2012-12-28,-43.201366,-23.028421
29699,2012-12-28,-43.192657,-23.027107
29700,2013-03-01,-48.60056,-28.029987
29701,2013-03-01,-48.608433,-27.923992
29702,2013-03-01,-48.63767,-28.118464
29703,2013-03-01,-48.662228,-28.17748
29704,2012-12-28,-43.199223,-23.036568
29705,2012-12-28,-43.207813,-23.027996
29706,2012-12-28,-43.20357,-23.039553
29707,2013-03-01,-48.667473,-28.248035
29710,2012-12-28,-43.19401,-23.0272
29711,2013-03-01,-48.74197,-28.387363
29715,2012-12-28,-43.20465,-23.028461
29719,2012-12-28,-43.20508,-23.027441
29721,2012-12-28,-43.189556,-22.98614
29727,2013-03-08,-48.76585,-28.452398
29730,2013-03-01,-48.691406,-28.278118
29731,2013-03-22,-47.322968,-24.61747
29732,2013-03-22,-46.992,-24.316513
29733,2013-03-22,-47.182156,-24.51805
29734,2013-03-22,-47.103004,-24.457365
29735,2013-03-22,-47.2155,-24.546064
29736,2013-03-22,-47.179115,-24.514595
29737,2012-12-28,-43.20316,-23.027346
29738,2012-12-28,-43.187916,-22.984114
29739,2013-03-22,-47.01282,-24.41426
29740,2013-03-22,-47.286667,-24.591145
29741,2013-03-22,-47.29197,-24.594738
29742,2013-03-22,-47.25121,-24.574678
29743,2013-03-22,-47.274323,-24.587135
29744,2013-03-22,-47.260643,-24.57571
29745,2013-03-22,-47.27606,-24.589258
29746,2013-03-22,-47.302975,-24.604801
29747,2012-12-28,-43.201588,-23.028833
29748,2012-12-28,-43.187244,-22.984806
29749,2013-03-22,-47.289158,-24.59835
29750,2013-03-22,-47.302277,-24.606342
29751,2013-03-22,-47.27364,-24.586216
29752,2013-03-22,-47.297756,-24.59965
29753,2013-03-22,-47.297897,-24.601738
29754,2013-03-22,-47.304775,-24.607895
29755,2013-03-22,-47.330204,-24.617188
29756,2013-03-22,-47.296696,-24.598686
29757,2013-03-22,-47.30133,-24.602707
29758,2013-03-22,-47.30071,-24.602373
29759,2013-03-22,-47.424118,-24.673439
29760,2013-03-22,-47.355476,-24.635338
29761,2013-03-22,-47.325256,-24.614128
29763,2013-03-22,-47.30834,-24.604952
29764,2013-03-22,-47.405064,-24.649303
29766,2013-06-14,-45.344517,-23.921993
29769,2013-05-10,-47.948513,-25.171648
29772,2013-03-29,-47.3549,-24.6334
29773,2013-03-22,-47.380146,-24.648882
29774,2013-05-10,-47.94829,-25.175577
29775,2012-12-28,-43.203186,-23.029015
29776,2013-04-26,-45.75855,-23.772032
29777,2013-03-29,-47.356754,-24.634727
29778,2013-04-12,-46.107136,-23.828733
29779,2013-04-12,-46.20347,-23.997345
29780,2013-04-12,-45.963074,-23.780596
29781,2013-04-19,-45.604065,-23.798979
29782,2013-04-12,-46.011826,-23.800613
29783,2013-04-19,-45.57802,-23.793354
29784,2013-04-26,-46.119926,-23.835817
29785,2013-04-19,-45.638306,-23.782598
29786,2013-04-26,-46.10345,-23.827782
29787,2013-04-26,-46.1333,-23.843706
29788,2013-04-26,-46.110744,-23.830261
29789,2013-04-19,-46.140423,-23.878376
29790,2013-04-26,-46.119427,-23.835354
29791,2013-04-26,-46.1219,-23.837387
29792,2013-04-26,-46.124107,-23.838142
29793,2013-04-26,-46.121677,-23.837416
29794,2013-04-26,-46.127724,-23.86299
29795,2013-04-26,-46.112446,-23.829596
29796,2013-04-26,-46.135914,-23.864542
29797,2013-04-26,-46.122814,-23.836674
29798,2013-04-26,-46.13983,-23.870188
29799,2013-04-26,-46.129986,-23.862572
29800,2012-12-28,-43.186546,-22.984447
29801,2013-04-19,-46.140892,-23.889767
29802,2013-04-19,-46.141106,-23.888159
29803,2013-04-19,-46.125904,-23.840088
29804,2012-12-28,-43.18527,-22.98528
29805,2013-04-19,-46.14115,-23.880417
29806,2013-04-19,-46.128677,-23.86371
29807,2012-12-28,-43.20435,-23.029284
29808,2013-04-19,-46.14045,-23.889791
29809,2013-04-19,-46.15281,-23.906105
29810,2013-04-19,-46.15708,-23.910046
29811,2013-04-19,-46.13889,-23.867416
29812,2013-04-19,-46.151615,-23.89556
29813,2013-04-19,-46.14518,-23.894304
29814,2013-04-19,-46.157074,-23.909986
29815,2013-04-19,-46.15093,-23.892698
29816,2013-04-19,-46.14919,-23.893785
29817,2013-04-19,-46.15161,-23.895302
29818,2012-12-28,-43.185146,-22.984198
29819,2013-04-19,-46.149784,-23.892847
29820,2013-04-19,-46.15094,-23.895243
29821,2013-04-19,-46.153114,-23.909462
29822,2012-12-28,-43.14685,-22.96443
29823,2013-04-19,-46.15431,-23.908876
29824,2013-04-19,-46.151047,-23.905848
29825,2012-12-28,-43.203278,-23.029442
29826,2013-04-26,-46.152817,-23.894743
29827,2013-04-26,-46.15123,-23.894398
29828,2013-04-26,-46.13896,-23.87274
29829,2013-04-26,-46.148277,-23.894848
29830,2013-04-26,-46.149033,-23.894026
29831,2013-04-26,-46.15159,-23.893131
29832,2013-04-26,-46.14955,-23.894499
29833,2013-04-26,-46.139694,-23.878586
29834,2013-04-26,-46.145157,-23.89092
29835,2012-12-28,-43.190216,-22.982676
29836,2013-04-26,-46.139095,-23.872196
29837,2013-04-26,-46.141617,-23.887196
29838,2013-04-26,-46.14146,-23.885834
29839,2013-04-26,-46.142025,-23.892736
