trajectory,time,lon,lat
17413,2011-10-07,-44.619995,-1.7372959
17414,2011-10-07,-44.620003,-1.7384675
17415,2011-10-07,-44.62007,-1.7397594
17416,2011-10-07,-44.620045,-1.7397327
17417,2011-10-07,-44.616707,-1.7341256
17418,2011-10-07,-44.616802,-1.7356801
17419,2011-10-07,-44.616997,-1.7374458
17420,2011-10-07,-44.616627,-1.7344624
17421,2011-10-07,-44.617016,-1.7374798
17422,2011-10-07,-44.61753,-1.7415056
17423,2011-10-07,-44.61476,-1.7388233
17424,2011-10-07,-44.611958,-1.735812
17425,2011-10-07,-44.613155,-1.7416327
17426,2011-10-07,-44.61292,-1.7404165
17427,2011-10-07,-44.59465,-1.7432104
17428,2011-10-07,-44.596947,-1.7429565
17429,2011-10-07,-44.62769,-1.8019044
17430,2011-09-30,-44.4083,-2.4085896
17431,2011-10-07,-44.584145,-1.776795
17432,2011-10-07,-44.535267,-1.8301121
17433,2011-10-07,-44.53834,-1.8726631
17434,2011-10-07,-44.52296,-1.9006248
17435,2011-10-07,-44.5152,-1.9286215
17436,2011-10-07,-44.5152,-1.9286215
17437,2011-10-07,-44.492188,-1.9536167
17438,2011-10-07,-44.505272,-1.9837775
17439,2011-10-07,-44.492752,-2.0036955
17440,2011-10-07,-44.512436,-2.026089
17441,2011-10-07,-44.501602,-2.0387127
17442,2011-10-07,-44.607426,-2.1577141
17443,2011-10-07,-44.59305,-2.1565409
17444,2011-10-07,-44.611202,-2.2049441
17445,2011-10-07,-44.446075,-2.165368
17446,2011-10-07,-44.392776,-2.410297
17447,2011-10-07,-44.406128,-2.2131753
17448,2011-10-07,-44.40263,-2.2325325
17449,2011-10-07,-44.401657,-2.2357817
17450,2011-10-07,-44.399494,-2.273303
17451,2011-10-07,-44.37115,-2.3434732
17452,2011-10-07,-44.365944,-2.3292093
17453,2011-10-07,-44.380005,-2.3849514
17454,2011-10-07,-44.377968,-2.3854327
17455,2011-10-07,-44.46949,-2.4666247
17456,2011-10-07,-44.473095,-2.470735
17457,2011-10-07,-44.47172,-2.469793
17458,2011-10-07,-44.472683,-2.4704063
17459,2011-10-07,-44.396618,-2.411636
17460,2011-10-07,-44.461575,-2.4666448
17461,2011-10-07,-44.464066,-2.4715605
17462,2011-10-07,-44.397255,-2.4118593
17463,2011-10-07,-44.397694,-2.412004
17464,2011-10-07,-44.467003,-2.4763007
17465,2011-10-07,-44.48207,-2.4850247
17466,2011-10-07,-44.48999,-2.4895217
17467,2011-10-07,-44.419453,-2.4125023
17468,2011-10-07,-44.399887,-2.4127276
17469,2011-10-07,-44.48319,-2.4855282
17470,2011-10-07,-44.484367,-2.4884999
17471,2011-10-07,-44.483894,-2.4914887
17472,2011-10-07,-44.491936,-2.495151
17473,2011-10-07,-44.48413,-2.4920254
17474,2011-10-07,-44.48522,-2.4921918
17475,2011-10-07,-44.40252,-2.4135957
17476,2011-10-07,-44.402958,-2.4137404
17477,2011-10-07,-44.402958,-2.4137404
17478,2011-10-07,-44.48547,-2.4909604
17479,2011-10-07,-44.481873,-2.4906375
17480,2011-10-07,-44.48755,-2.4906554
17481,2011-10-07,-44.479595,-2.4876773
17482,2011-10-07,-44.483624,-2.4882033
17483,2011-10-07,-44.485203,-2.4887285
17484,2011-10-07,-44.4861,-2.4886217
17485,2011-10-07,-44.40042,-2.411715
17486,2011-10-07,-44.48141,-2.4871726
17487,2011-10-07,-44.46912,-2.4773424
17488,2011-10-07,-44.48811,-2.4891472
17489,2011-10-07,-44.47017,-2.4784234
17490,2011-10-07,-44.468227,-2.4730887
17491,2011-10-07,-44.42868,-2.4156766
17492,2011-10-07,-44.46523,-2.4743736
17493,2011-10-07,-44.46268,-2.4687304
17494,2011-10-07,-44.467648,-2.4716735
17495,2011-10-07,-44.431072,-2.4200175
17496,2011-10-07,-44.46316,-2.4634283
17497,2011-10-07,-44.46222,-2.4615092
17498,2011-10-07,-44.460835,-2.459359
17499,2011-10-07,-44.465103,-2.4666333
17500,2011-10-07,-44.467266,-2.4682758
17501,2011-10-07,-44.456722,-2.4543512
17502,2011-10-07,-44.456036,-2.4562697
17503,2011-10-07,-44.458725,-2.4519534
17504,2011-10-07,-44.46676,-2.4648116
17505,2011-10-07,-44.462486,-2.4628022
17506,2011-10-07,-44.461212,-2.4650502
17507,2011-10-07,-44.46586,-2.4669962
17508,2011-10-07,-44.46005,-2.4499803
17509,2011-10-07,-44.427036,-2.425735
17510,2011-10-07,-44.46403,-2.4495075
17511,2011-10-07,-44.45395,-2.453331
17512,2011-10-07,-44.45893,-2.4463282
17513,2011-10-07,-44.453194,-2.4520326
17514,2011-10-07,-44.425934,-2.4246404
17515,2011-10-07,-44.42681,-2.4249246
17516,2011-10-07,-44.460697,-2.4537914
17517,2011-10-07,-44.455933,-2.4519284
17518,2011-10-07,-44.458755,-2.45386
17519,2011-10-07,-44.427296,-2.4229789
17520,2011-10-07,-44.415314,-2.4107828
17521,2011-10-07,-44.46714,-2.4465232
17522,2011-10-07,-44.463497,-2.46119
17523,2011-10-07,-44.471527,-2.447973
17524,2011-10-07,-44.453495,-2.4470775
17525,2011-10-07,-44.455685,-2.44777
17526,2011-10-07,-44.461742,-2.4421358
17527,2011-10-07,-44.45617,-2.4503834
17528,2011-10-07,-44.45211,-2.4501257
17529,2011-10-07,-44.467007,-2.4438722
17530,2011-10-07,-44.46876,-2.444454
17531,2011-10-07,-44.468193,-2.4442034
17532,2011-10-07,-44.469345,-2.452072
17533,2011-10-07,-44.471016,-2.4527001
17534,2011-10-07,-44.46584,-2.4479148
17535,2011-10-07,-44.42533,-2.4211197
17536,2011-10-07,-44.45733,-2.4458673
17537,2011-10-07,-44.47402,-2.4446628
17538,2011-10-07,-44.469704,-2.4589968
17539,2011-10-07,-44.465656,-2.446802
17540,2011-10-07,-44.42752,-2.421843
17541,2011-10-07,-44.42796,-2.4219878
17542,2011-10-07,-44.475517,-2.4517026
17543,2011-10-07,-44.477306,-2.450277
17544,2011-10-07,-44.428837,-2.4222772
17545,2011-10-07,-44.429276,-2.422422
17546,2011-10-07,-44.480713,-2.444051
17547,2011-10-07,-44.480816,-2.448324
17548,2011-10-07,-44.474323,-2.4435613
17549,2011-10-07,-44.46411,-2.4406075
17550,2011-10-07,-44.46855,-2.4448435
17551,2011-10-07,-44.4797,-2.4509451
17552,2011-10-07,-44.458088,-2.4435234
17553,2011-10-07,-44.480377,-2.450487
17554,2011-10-07,-44.472492,-2.4416387
17555,2011-10-07,-44.4261,-2.425652
17556,2011-10-07,-44.48354,-2.4466782
17557,2011-10-07,-44.490154,-2.4478796
17558,2011-10-07,-44.46466,-2.4456487
17559,2011-10-07,-44.42975,-2.4277143
17560,2011-10-07,-44.48933,-2.4471276
17561,2011-10-07,-44.4686,-2.4469326
17562,2011-10-07,-44.42683,-2.4193952
17563,2011-10-07,-44.49144,-2.4493783
17564,2011-10-07,-44.426163,-2.4260914
17565,2011-10-07,-44.494072,-2.4502845
17566,2011-10-07,-44.494072,-2.4502845
17567,2011-10-07,-44.495388,-2.4507384
17568,2011-10-07,-44.496708,-2.4511933
17569,2011-10-07,-44.498024,-2.4516492
17570,2011-10-07,-44.472088,-2.447257
17571,2011-10-07,-44.500656,-2.4525626
17572,2011-10-07,-44.470665,-2.4393866
17573,2011-10-07,-44.471542,-2.4396813
17574,2011-10-07,-44.475567,-2.4512432
17575,2011-10-07,-44.474575,-2.4439137
17576,2011-10-07,-44.46654,-2.4434936
17577,2011-10-07,-44.46451,-2.441451
17578,2011-10-07,-44.469,-2.4494483
17579,2011-10-07,-44.47593,-2.441157
17580,2011-10-07,-44.476807,-2.4414527
17581,2011-10-07,-44.497845,-2.4429662
17582,2011-10-07,-44.48542,-2.446118
17583,2011-10-07,-44.49358,-2.4552186
17584,2011-10-07,-44.494896,-2.4556623
17585,2011-10-07,-44.480316,-2.4426382
17586,2011-10-07,-44.481194,-2.442935
17587,2011-10-07,-44.473564,-2.4374926
17588,2011-10-07,-44.480087,-2.452054
17589,2011-10-07,-44.483826,-2.443827
17590,2011-10-07,-44.426743,-2.4275916
17591,2011-10-07,-44.484707,-2.4441247
17592,2011-10-07,-44.486862,-2.4452188
17593,2011-10-07,-44.42762,-2.4278681
17594,2011-10-07,-44.42806,-2.4280062
17595,2011-10-07,-44.47696,-2.4472094
17596,2011-10-07,-44.489094,-2.4456167
17597,2011-10-07,-44.48997,-2.4459157
17598,2011-10-07,-44.49006,-2.4459414
17599,2011-10-07,-44.502155,-2.452044
17600,2011-10-07,-44.4819,-2.460647
17601,2011-10-07,-44.426197,-2.4201212
17602,2011-10-07,-44.47637,-2.4467144
17603,2011-10-07,-44.48892,-2.4442859
17604,2011-10-07,-44.481102,-2.4499192
17605,2011-10-07,-44.475876,-2.4455605
17606,2011-10-07,-44.487144,-2.447454
17607,2011-10-07,-44.485176,-2.4441843
17608,2011-10-07,-44.479347,-2.450705
17609,2011-10-07,-44.483784,-2.443683
17610,2011-10-07,-44.4803,-2.4412465
17611,2011-10-07,-44.47852,-2.4523332
17612,2011-10-07,-44.48169,-2.4429312
17613,2011-10-07,-44.484764,-2.4455216
17614,2011-10-07,-44.47971,-2.4482884
17615,2011-10-07,-44.48434,-2.4483788
17616,2011-10-07,-44.4796,-2.4421802
17617,2011-10-07,-44.478905,-2.44193
17618,2011-10-07,-44.46861,-2.443857
17619,2011-10-07,-44.47308,-2.4394524
17620,2011-10-07,-44.476814,-2.4411798
17621,2011-10-07,-44.496235,-2.442093
17622,2011-10-07,-44.47287,-2.4431047
17623,2011-10-07,-44.4635,-2.4454622
17624,2011-10-07,-44.487854,-2.4477315
17625,2011-10-14,-44.47403,-2.4401803
17626,2011-10-14,-44.477543,-2.4430819
17627,2011-10-14,-44.492737,-2.4407828
17628,2011-10-14,-44.4715,-2.438764
17629,2011-10-14,-44.48136,-2.4508
17630,2011-10-14,-44.490643,-2.4399974
17631,2011-10-14,-44.47055,-2.4389324
17632,2011-10-14,-44.472416,-2.4407387
17633,2011-10-14,-44.490856,-2.445286
17634,2011-10-14,-44.496376,-2.450253
17635,2011-10-14,-44.48223,-2.456941
17636,2011-10-14,-44.495235,-2.4501932
17637,2011-10-14,-44.494186,-2.4498138
17638,2011-10-14,-44.490562,-2.4512362
17639,2011-10-14,-44.49553,-2.4498072
17640,2011-10-14,-44.492092,-2.4490564
17641,2011-10-14,-44.4683,-2.4443445
17642,2011-10-14,-44.477356,-2.4516408
17643,2011-10-14,-44.468853,-2.446482
17644,2011-10-14,-44.489628,-2.4489293
17645,2011-10-14,-44.42551,-2.4246395
17646,2011-10-14,-44.47281,-2.4468884
17647,2011-10-14,-44.485817,-2.4467907
17648,2011-10-14,-44.472324,-2.4456272
17649,2011-10-14,-44.480995,-2.4483151
17650,2011-10-14,-44.48268,-2.4456618
17651,2011-10-14,-44.430058,-2.421874
17652,2011-10-14,-44.480595,-2.4449103
17653,2011-10-14,-44.47955,-2.444535
17654,2011-10-14,-44.478504,-2.4441597
17655,2011-10-14,-44.465755,-2.4549193
17656,2011-10-14,-44.476383,-2.4466538
17657,2011-10-14,-44.46613,-2.4430873
17658,2011-10-14,-44.475376,-2.4430358
17659,2011-10-14,-44.48455,-2.4453707
17660,2011-10-14,-44.456654,-2.4539053
17661,2011-10-14,-44.47218,-2.4499676
17662,2011-10-14,-44.471207,-2.4415405
17663,2011-10-14,-44.43016,-2.4220817
17664,2011-10-14,-44.48593,-2.443438
17665,2011-10-14,-44.4741,-2.4442585
17666,2011-10-14,-44.42947,-2.4218311
17667,2011-10-14,-44.465256,-2.4475837
17668,2011-10-14,-44.460705,-2.4457872
17669,2011-10-14,-44.462486,-2.4466338
17670,2011-10-14,-44.456123,-2.448263
17671,2011-10-14,-44.42774,-2.4212048
17672,2011-10-14,-44.42774,-2.4212048
17673,2011-10-14,-44.475918,-2.4499328
17674,2011-10-14,-44.470856,-2.4474068
17675,2011-10-14,-44.4682,-2.4411032
17676,2011-10-14,-44.427982,-2.42399
17677,2011-10-14,-44.426006,-2.4205785
17678,2011-10-14,-44.463978,-2.4404533
17679,2011-10-14,-44.47555,-2.4368055
17680,2011-10-14,-44.425316,-2.420328
17681,2011-10-14,-44.46227,-2.448924
17682,2011-10-14,-44.45971,-2.4463692
17683,2011-10-14,-44.465862,-2.4420362
17684,2011-10-14,-44.46448,-2.441542
17685,2011-10-14,-44.463097,-2.441048
17686,2011-10-14,-44.453667,-2.4459813
17687,2011-10-14,-44.471855,-2.4466112
17688,2011-10-14,-44.461857,-2.4481318
17689,2011-10-14,-44.47013,-2.4459934
17690,2011-10-14,-44.42942,-2.4279134
17691,2011-10-14,-44.46532,-2.44786
17692,2011-10-14,-44.457085,-2.4530208
17693,2011-10-14,-44.463234,-2.4435306
17694,2011-10-14,-44.461514,-2.4429169
17695,2011-10-14,-44.453907,-2.4490778
17696,2011-10-14,-44.4568,-2.451854
17697,2011-10-14,-44.454308,-2.4472842
17698,2011-10-14,-44.429665,-2.4242747
17699,2011-10-14,-44.453148,-2.4496546
17700,2011-10-14,-44.427113,-2.4205472
17701,2011-10-14,-44.424057,-2.4181116
17702,2011-10-14,-44.426907,-2.4232829
17703,2011-10-14,-44.473816,-2.443652
17704,2011-10-14,-44.451534,-2.451933
17705,2011-10-14,-44.426083,-2.4211397
17706,2011-10-14,-44.350628,-2.5411355
17707,2011-10-14,-44.428917,-2.424019
17708,2011-10-14,-44.454338,-2.4478192
17709,2011-10-14,-44.42588,-2.4215543
17710,2011-10-14,-44.427704,-2.4259827
17711,2011-10-14,-44.306602,-2.531285
17712,2011-10-14,-44.426674,-2.425614
17713,2011-10-14,-44.301746,-2.5250614
17714,2011-10-14,-44.28322,-2.5252082
17715,2011-10-14,-44.427387,-2.428309
17716,2011-10-14,-44.310097,-2.5113645
17717,2011-10-14,-44.318146,-2.5038166
17718,2011-10-14,-44.313965,-2.499806
17719,2011-10-14,-44.31127,-2.5012012
17720,2011-10-14,-44.42738,-2.4261184
17721,2011-10-14,-44.314865,-2.4940076
17722,2011-10-14,-44.313187,-2.492929
17723,2011-10-14,-44.29882,-2.491722
17724,2011-10-14,-44.302013,-2.4920173
17725,2011-10-14,-44.303223,-2.4894166
17726,2011-10-14,-44.299503,-2.487861
17727,2011-10-14,-44.30155,-2.487832
17728,2011-10-14,-44.3018,-2.4882743
17729,2011-10-14,-44.30181,-2.4894574
17730,2011-10-14,-44.26572,-2.4871154
17731,2011-10-14,-44.429474,-2.4171193
17732,2011-10-14,-44.25538,-2.48601
17733,2011-10-14,-44.250366,-2.485635
17734,2011-10-14,-44.26083,-2.487619
17735,2011-10-14,-44.245747,-2.4835548
17736,2011-10-14,-44.257645,-2.4875886
17737,2011-10-14,-44.23809,-2.484433
17738,2011-10-14,-44.241917,-2.482821
17739,2011-10-14,-44.237225,-2.4828238
17740,2011-10-14,-44.405006,-2.411644
17741,2011-10-14,-44.22775,-2.4828758
17742,2011-10-14,-44.229385,-2.4800649
17743,2011-10-14,-44.406033,-2.4129405
17744,2011-10-14,-44.216034,-2.4785275
17745,2011-10-14,-44.23809,-2.4843626
17746,2011-10-14,-44.239925,-2.4832323
17747,2011-10-14,-44.22771,-2.4780798
17748,2011-10-14,-44.214268,-2.476232
17749,2011-10-14,-44.218548,-2.4782503
17750,2011-10-14,-44.2139,-2.478362
17751,2011-10-14,-44.213078,-2.4739356
17752,2011-10-14,-44.223404,-2.478037
17753,2011-10-14,-44.229374,-2.4792209
17754,2011-10-14,-44.404404,-2.4135754
17755,2011-10-14,-44.212463,-2.4716313
17756,2011-10-14,-44.208187,-2.471796
17757,2011-10-14,-44.212006,-2.473718
17758,2011-10-14,-44.20753,-2.4738786
17759,2011-10-14,-44.206783,-2.4734435
17760,2011-10-14,-44.191177,-2.4685197
17761,2011-10-14,-44.217133,-2.4735484
17762,2011-10-14,-44.199993,-2.4698536
17763,2011-10-14,-44.406097,-2.4139256
17764,2011-10-14,-44.2007,-2.4660747
17765,2011-10-14,-44.21836,-2.4721901
17766,2011-10-14,-44.396336,-2.408512
17767,2011-10-14,-44.20409,-2.4747245
17768,2011-10-14,-44.204853,-2.4712875
17769,2011-10-14,-44.40563,-2.4138708
17770,2011-10-14,-44.405533,-2.4138598
17771,2011-10-14,-44.202522,-2.472298
17772,2011-10-14,-44.19986,-2.4663813
17773,2011-10-14,-44.20974,-2.4724452
17774,2011-10-14,-44.208313,-2.4700792
17775,2011-10-14,-44.405064,-2.4138048
17776,2011-10-14,-44.404465,-2.41281
17777,2011-10-14,-44.194813,-2.466194
17778,2011-10-14,-44.173588,-2.4579742
17779,2011-10-14,-44.193756,-2.466512
17780,2011-10-14,-44.19847,-2.4695249
17781,2011-10-14,-44.19922,-2.4704862
17782,2011-10-14,-44.19425,-2.4649646
17783,2011-10-14,-44.404408,-2.413728
17784,2011-10-14,-44.404312,-2.413717
17785,2011-10-14,-44.40422,-2.413706
17786,2011-10-21,-44.17081,-2.4655359
17787,2011-10-14,-44.404125,-2.413695
17788,2011-10-14,-44.40403,-2.4136841
17789,2011-10-14,-44.1959,-2.4651754
17790,2011-10-14,-44.403843,-2.4136622
17791,2011-10-14,-44.40375,-2.4136512
17792,2011-10-14,-44.403656,-2.41364
17793,2011-10-21,-44.17491,-2.4636724
17794,2011-10-21,-44.202904,-2.471088
17795,2011-10-21,-44.17419,-2.4635954
17796,2011-10-14,-44.403374,-2.4136071
17797,2011-10-21,-44.178486,-2.4653335
17798,2011-10-21,-44.17259,-2.4651034
17799,2011-10-21,-44.165173,-2.4587393
17800,2011-10-21,-44.16649,-2.4584699
17801,2011-10-14,-44.402905,-2.4135523
17802,2011-10-21,-44.155968,-2.4639025
17803,2011-10-21,-44.175945,-2.4633114
17804,2011-10-21,-44.157375,-2.462497
17805,2011-10-14,-44.402622,-2.4135194
17806,2011-10-14,-44.40253,-2.4135084
17807,2011-10-21,-44.168636,-2.4614742
17808,2011-10-21,-44.17421,-2.4637063
17809,2011-10-21,-44.16609,-2.4584265
17810,2011-10-21,-44.163586,-2.460816
17811,2011-10-21,-44.148724,-2.459874
17812,2011-10-21,-44.164513,-2.454404
17813,2011-10-21,-44.160515,-2.4565809
17814,2011-10-14,-44.394863,-2.4068496
17815,2011-10-21,-44.166573,-2.4601555
17816,2011-10-21,-44.152195,-2.4555595
17817,2011-10-21,-44.402077,-2.4130163
17818,2011-10-21,-44.16142,-2.459257
17819,2011-10-21,-44.150703,-2.4617777
17820,2011-10-21,-44.16188,-2.45244
17821,2011-10-21,-44.156303,-2.4548028
17822,2011-10-21,-44.153133,-2.4551024
17823,2011-10-21,-44.165226,-2.457273
17824,2011-10-21,-44.150272,-2.4535608
17825,2011-10-21,-44.147312,-2.4538677
17826,2011-10-21,-44.161003,-2.4554307
17827,2011-10-21,-44.42056,-2.4133105
17828,2011-10-21,-44.156994,-2.4525502
17829,2011-10-21,-44.153957,-2.452851
17830,2011-10-21,-44.15091,-2.4531577
17831,2011-10-21,-44.397564,-2.4096992
17832,2011-10-21,-44.157955,-2.4559274
17833,2011-10-21,-44.157097,-2.452975
17834,2011-10-21,-44.161964,-2.4551191
17835,2011-10-21,-44.151966,-2.4527907
17836,2011-10-21,-44.156265,-2.4504316
17837,2011-10-21,-44.164433,-2.4520254
17838,2011-10-21,-44.153088,-2.451761
17839,2011-10-21,-44.171406,-2.4558816
17840,2011-10-21,-44.151665,-2.4490373
17841,2011-10-21,-44.166832,-2.4530566
17842,2011-10-21,-44.145725,-2.4414537
17843,2011-10-21,-44.15556,-2.4467783
17844,2011-10-21,-44.15718,-2.448156
17845,2011-10-21,-44.16049,-2.4474216
17846,2011-10-21,-44.15119,-2.4492173
17847,2011-10-21,-44.149082,-2.4489975
17848,2011-10-21,-44.399826,-2.412073
17849,2011-10-21,-44.155052,-2.4481096
17850,2011-10-21,-44.156017,-2.4497244
17851,2011-10-21,-44.14094,-2.4498801
17852,2011-10-21,-44.151775,-2.4512978
17853,2011-10-21,-44.166607,-2.458268
17854,2011-10-21,-44.39309,-2.4050393
17855,2011-10-21,-44.1518,-2.4545202
17856,2011-10-21,-44.14824,-2.4480069
17857,2011-10-21,-44.161762,-2.4552982
17858,2011-10-21,-44.18855,-2.4652827
17859,2011-10-21,-44.156166,-2.4460664
17860,2011-10-21,-44.154133,-2.4527638
17861,2011-10-21,-44.406086,-2.4137824
17862,2011-10-21,-44.39315,-2.4052591
17863,2011-10-21,-44.146126,-2.4487343
17864,2011-10-21,-44.389767,-2.4063017
17865,2011-10-21,-44.1514,-2.45061
17866,2011-10-21,-44.396915,-2.4110734
17867,2011-10-21,-44.15047,-2.4485202
17868,2011-10-21,-44.148502,-2.4589655
17869,2011-10-21,-44.392586,-2.4096448
17870,2011-10-21,-44.140614,-2.454734
17871,2011-10-21,-44.154186,-2.4498372
17872,2011-10-21,-44.14842,-2.4519935
17873,2011-10-21,-44.15694,-2.4584918
17874,2011-10-21,-44.16566,-2.4510458
17875,2011-10-21,-44.16566,-2.4510458
17876,2011-10-21,-44.144676,-2.465107
17877,2011-10-21,-44.158054,-2.4591753
17878,2011-10-21,-44.147705,-2.457824
17879,2011-10-21,-44.167942,-2.453093
17880,2011-10-21,-44.163307,-2.457233
17881,2011-10-21,-44.17076,-2.467663
17882,2011-10-21,-44.15763,-2.455556
17883,2011-10-21,-44.15194,-2.4592078
17884,2011-10-21,-44.159874,-2.4578252
17885,2011-10-21,-44.167706,-2.4536543
17886,2011-10-21,-44.16056,-2.4596756
17887,2011-10-21,-44.16202,-2.4632983
17888,2011-10-21,-44.167805,-2.4636428
17889,2011-10-21,-44.16618,-2.4599943
17890,2011-10-21,-44.170013,-2.4606593
17891,2011-10-21,-44.15754,-2.4631953
17892,2011-10-21,-44.16792,-2.4591658
17893,2011-10-21,-44.153122,-2.469111
17894,2011-10-21,-44.161686,-2.4591966
17895,2011-10-21,-44.157818,-2.460748
17896,2011-10-21,-44.15651,-2.4624565
17897,2011-10-21,-44.14772,-2.4690654
17898,2011-10-21,-44.160774,-2.4706361
17899,2011-10-21,-44.142296,-2.4693692
17900,2011-10-21,-44.15968,-2.460235
17901,2011-10-21,-44.15892,-2.4681373
17902,2011-10-21,-44.16356,-2.4648752
17903,2011-10-21,-44.15041,-2.471556
17904,2011-10-21,-44.159508,-2.470915
17905,2011-10-21,-44.17411,-2.4668183
17906,2011-10-21,-44.169434,-2.4671679
17907,2011-10-21,-44.17271,-2.463634
17908,2011-10-21,-44.17271,-2.463634
17909,2011-10-21,-44.162834,-2.4687123
17910,2011-10-21,-44.16747,-2.460933
17911,2011-10-21,-44.18813,-2.466026
17912,2011-10-21,-44.15927,-2.469116
17913,2011-10-21,-44.15593,-2.4704947
17914,2011-10-21,-44.171246,-2.4730432
17915,2011-10-21,-44.149273,-2.4732609
17916,2011-10-21,-44.149273,-2.4732609
17917,2011-10-21,-44.17146,-2.4677038
17918,2011-10-21,-44.144512,-2.4624734
17919,2011-10-21,-44.149033,-2.4711866
17920,2011-10-21,-44.167717,-2.4743204
17921,2011-10-21,-44.168888,-2.4690974
17922,2011-10-21,-44.17659,-2.4681234
17923,2011-10-21,-44.17044,-2.474388
17924,2011-10-21,-44.1615,-2.473608
17925,2011-10-21,-44.177814,-2.4648163
17926,2011-10-21,-44.15569,-2.4739668
17927,2011-10-21,-44.184772,-2.4673722
17928,2011-10-21,-44.184666,-2.4652524
17929,2011-10-21,-44.182117,-2.4663067
17930,2011-10-21,-44.17035,-2.4767222
17931,2011-10-21,-44.15407,-2.4725254
17932,2011-10-21,-44.17268,-2.4788191
17933,2011-10-21,-44.17449,-2.4694853
17934,2011-10-21,-44.17196,-2.4705496
17935,2011-10-21,-44.196278,-2.4682076
17936,2011-10-21,-44.19045,-2.4655516
17937,2011-10-21,-44.17838,-2.465547
17938,2011-10-21,-44.16187,-2.4748297
17939,2011-10-21,-44.15936,-2.4759052
17940,2011-10-21,-44.18143,-2.4720829
17941,2011-10-21,-44.19376,-2.4648006
17942,2011-10-21,-44.191612,-2.4656866
17943,2011-10-21,-44.16755,-2.4701798
17944,2011-10-21,-44.18732,-2.4674642
17945,2011-10-21,-44.20655,-2.4650373
17946,2011-10-21,-44.17256,-2.4733195
17947,2011-10-21,-44.17682,-2.4801753
17948,2011-10-21,-44.150543,-2.4666276
17949,2011-10-21,-44.184677,-2.4745548
17950,2011-10-21,-44.198177,-2.46838
17951,2011-10-21,-44.17453,-2.4728408
17952,2011-10-21,-44.150326,-2.4777317
17953,2011-10-21,-44.17286,-2.4754725
17954,2011-10-21,-44.147404,-2.4772851
17955,2011-10-21,-44.16714,-2.480426
17956,2011-10-21,-44.18413,-2.4664724
17957,2011-10-21,-44.16395,-2.4773679
17958,2011-10-21,-44.161846,-2.478278
17959,2011-10-21,-44.201096,-2.4702723
17960,2011-10-21,-44.19514,-2.4754498
17961,2011-10-21,-44.166557,-2.48101
17962,2011-10-21,-44.194782,-2.4675481
17963,2011-10-21,-44.188114,-2.4720414
17964,2011-10-21,-44.199284,-2.467964
17965,2011-10-21,-44.174385,-2.4828877
17966,2011-10-21,-44.17202,-2.472942
17967,2011-10-21,-44.187733,-2.4704745
17968,2011-10-21,-44.185978,-2.471209
17969,2011-10-21,-44.207767,-2.4666348
17970,2011-10-21,-44.18247,-2.472682
17971,2011-10-21,-44.176117,-2.478175
17972,2011-10-21,-44.20351,-2.4763136
17973,2011-10-21,-44.157364,-2.478169
17974,2011-10-21,-44.177223,-2.4749002
17975,2011-10-21,-44.204556,-2.4738252
17976,2011-10-21,-44.173737,-2.4763846
17977,2011-10-21,-44.141914,-2.473959
17978,2011-10-21,-44.171715,-2.4838974
17979,2011-10-21,-44.19158,-2.4665418
17980,2011-10-21,-44.20229,-2.4667268
17981,2011-10-21,-44.16664,-2.479491
17982,2011-10-21,-44.164864,-2.480277
17983,2011-10-21,-44.196453,-2.4755921
17984,2011-10-21,-44.208534,-2.465381
17985,2011-10-21,-44.15955,-2.4826431
17986,2011-10-21,-44.203663,-2.4669156
17987,2011-10-21,-44.196194,-2.479815
17988,2011-10-21,-44.20075,-2.4681358
17989,2011-10-21,-44.193066,-2.4770133
17990,2011-10-21,-44.19929,-2.4687476
17991,2011-10-21,-44.171223,-2.4830198
17992,2011-10-21,-44.188618,-2.4760623
17993,2011-10-21,-44.206295,-2.4709263
17994,2011-10-21,-44.193485,-2.4712057
17995,2011-10-21,-44.171436,-2.4752579
17996,2011-10-21,-44.1838,-2.483768
17997,2011-10-21,-44.18408,-2.4823275
17998,2011-10-21,-44.18914,-2.4730601
17999,2011-10-21,-44.18466,-2.4777174
18000,2011-10-21,-44.18245,-2.4726677
18001,2011-10-21,-44.184814,-2.4749236
18002,2011-10-21,-44.162884,-2.4790509
18003,2011-10-21,-44.181934,-2.4761708
18004,2011-10-28,-44.180496,-2.4767957
18005,2011-10-28,-44.184982,-2.4826508
18006,2011-10-28,-44.175507,-2.4699466
18007,2011-10-28,-44.15721,-2.4815967
18008,2011-10-28,-44.17425,-2.4751751
18009,2011-10-28,-44.194946,-2.4759014
18010,2011-10-28,-44.17333,-2.479935
18011,2011-10-28,-44.209827,-2.4743507
18012,2011-10-28,-44.201405,-2.4653003
18013,2011-10-28,-44.17047,-2.4811969
18014,2011-10-28,-44.169044,-2.4818294
18015,2011-10-28,-44.199165,-2.4662325
18016,2011-10-28,-44.197243,-2.4651418
18017,2011-10-28,-44.16286,-2.4840257
18018,2011-10-28,-44.214775,-2.4820592
18019,2011-10-28,-44.20096,-2.4674313
18020,2011-10-28,-44.16051,-2.485641
18021,2011-10-28,-44.16051,-2.485641
18022,2011-10-28,-44.192455,-2.4690437
18023,2011-10-28,-44.21264,-2.4773548
18024,2011-10-28,-44.20232,-2.4754682
18025,2011-10-28,-44.21906,-2.483069
18026,2011-10-28,-44.19968,-2.4707837
