trajectory,time,lon,lat
3239,2010-04-30,-41.81759,-2.7505655
3240,2010-04-30,-41.817574,-2.7506127
3241,2010-05-07,-41.502293,-2.8997245
3242,2010-04-30,-41.817547,-2.7507071
3243,2010-04-30,-41.817535,-2.7507546
3244,2010-04-30,-41.81752,-2.7508018
3245,2010-04-30,-41.81752,-2.7508018
3246,2010-05-07,-41.492054,-2.8916998
3247,2010-05-07,-41.525112,-2.9056044
3248,2010-04-30,-41.817482,-2.7509434
3249,2010-04-30,-41.817467,-2.7509906
3250,2010-05-07,-41.504417,-2.91276
3251,2010-05-07,-41.49342,-2.900313
3252,2010-04-30,-41.81743,-2.7511322
3253,2010-04-30,-41.81743,-2.7511322
3254,2010-05-07,-41.50525,-2.9176595
3255,2010-05-07,-41.494267,-2.9054887
3256,2010-04-30,-41.81739,-2.7512739
3257,2010-04-30,-41.817375,-2.751321
3258,2010-05-07,-41.817364,-2.7513683
3259,2010-05-07,-41.517162,-2.909213
3260,2010-05-07,-41.517414,-2.9107485
3261,2010-05-07,-41.817337,-2.7514627
3262,2010-05-07,-41.817326,-2.75151
3263,2010-05-07,-41.5068,-2.9008512
3264,2010-05-07,-41.8173,-2.7516043
3265,2010-05-07,-41.817284,-2.7516515
3266,2010-05-07,-41.817272,-2.7516987
3267,2010-05-07,-41.817257,-2.751746
3268,2010-05-07,-41.817245,-2.7517931
3269,2010-05-07,-41.817245,-2.7517931
3270,2010-05-07,-41.81723,-2.7518404
3271,2010-05-07,-41.81722,-2.7518878
3272,2010-05-07,-41.551693,-2.9035347
3273,2010-05-07,-41.817192,-2.7519822
3274,2010-05-07,-41.81718,-2.7520294
3275,2010-05-07,-41.817165,-2.7520766
3276,2010-05-07,-41.817154,-2.7521238
3277,2010-05-07,-41.817154,-2.7521238
3278,2010-05-07,-41.520794,-2.9047208
3279,2010-05-07,-41.54267,-2.900806
3280,2010-05-07,-41.521297,-2.9077928
3281,2010-05-07,-41.8171,-2.7523127
3282,2010-05-07,-41.817085,-2.7523599
3283,2010-05-07,-41.817074,-2.752407
3284,2010-05-07,-41.522335,-2.9139454
3285,2010-05-07,-41.817062,-2.7524543
3286,2010-05-07,-41.5226,-2.9154854
3287,2010-05-07,-41.817036,-2.7525487
3288,2010-05-07,-41.81702,-2.752596
3289,2010-05-07,-41.81701,-2.752643
3290,2010-05-07,-41.816994,-2.7526903
3291,2010-05-07,-41.816982,-2.7527375
3292,2010-05-07,-41.556,-2.8995328
3293,2010-05-07,-41.816967,-2.7527847
3294,2010-05-07,-41.816956,-2.752832
3295,2010-05-07,-41.816944,-2.7528791
3296,2010-05-07,-41.81693,-2.7529263
3297,2010-05-07,-41.816917,-2.7529736
3298,2010-05-07,-41.556976,-2.9056995
3299,2010-05-07,-41.81689,-2.7530682
3300,2010-05-07,-41.816875,-2.7531154
3301,2010-05-07,-41.816875,-2.7531154
3302,2010-05-07,-41.816864,-2.7531626
3303,2010-05-07,-41.81685,-2.7532098
3304,2010-05-07,-41.54829,-2.9020445
3305,2010-05-07,-41.548744,-2.9030986
3306,2010-05-07,-41.81681,-2.7533514
3307,2010-05-07,-41.8168,-2.7533987
3308,2010-05-07,-41.816784,-2.7534459
3309,2010-05-07,-41.816772,-2.753493
3310,2010-05-07,-41.816772,-2.753493
3311,2010-05-07,-41.816757,-2.7535403
3312,2010-05-07,-41.816746,-2.7535875
3313,2010-05-07,-41.81673,-2.7536347
3314,2010-05-07,-41.816772,-2.7536607
3315,2010-05-07,-41.81682,-2.7536864
3316,2010-05-07,-41.81686,-2.7537124
3317,2010-05-07,-41.816902,-2.7537384
3318,2010-05-07,-41.816902,-2.7537384
3319,2010-05-07,-41.816944,-2.7537642
3320,2010-05-07,-41.816986,-2.7537901
3321,2010-05-07,-41.817028,-2.753816
3322,2010-05-07,-41.81707,-2.7538419
3323,2010-05-07,-41.56866,-2.8957226
3324,2010-05-07,-41.56928,-2.896221
3325,2010-05-07,-41.8172,-2.7539196
3326,2010-05-07,-41.569897,-2.8967197
3327,2010-05-07,-41.81724,-2.7539456
3328,2010-05-07,-41.817284,-2.7539713
3329,2010-05-07,-41.817326,-2.7539973
3330,2010-05-07,-41.572376,-2.8987176
3331,2010-05-07,-41.81741,-2.754049
3332,2010-05-07,-41.58287,-2.9080245
3333,2010-05-07,-41.817493,-2.7541008
3334,2010-05-07,-41.817493,-2.7541008
3335,2010-05-07,-41.584034,-2.9089684
3336,2010-05-07,-41.57548,-2.9012227
3337,2010-05-07,-41.817623,-2.7541785
3338,2010-05-07,-41.817665,-2.7542045
3339,2010-05-07,-41.817707,-2.7542303
3340,2010-05-07,-41.577972,-2.9032323
3341,2010-05-07,-41.81779,-2.7542822
3342,2010-05-07,-41.81779,-2.7542822
3343,2010-05-07,-41.817833,-2.754308
3344,2010-05-07,-41.817875,-2.754334
3345,2010-05-07,-41.607018,-2.9016716
3346,2010-05-07,-41.58109,-2.9057517
3347,2010-05-07,-41.818005,-2.7544117
3348,2010-05-07,-41.818047,-2.7544374
3349,2010-05-07,-41.81809,-2.7544634
3350,2010-05-07,-41.582962,-2.9072673
3351,2010-05-07,-41.583588,-2.9077733
3352,2010-05-07,-41.818172,-2.7545152
3353,2010-05-07,-41.602695,-2.8981047
3354,2010-05-07,-41.818256,-2.754567
3355,2010-05-07,-41.58609,-2.9097998
3356,2010-05-07,-41.81834,-2.754619
3357,2010-05-07,-41.818386,-2.7546446
3358,2010-05-07,-41.818386,-2.7546446
3359,2010-05-07,-41.818428,-2.7546706
3360,2010-05-07,-41.81847,-2.7546966
3361,2010-05-07,-41.818512,-2.7547224
3362,2010-05-07,-41.818554,-2.7547483
3363,2010-05-07,-41.60755,-2.901967
3364,2010-05-07,-41.818638,-2.7548
3365,2010-05-07,-41.81868,-2.754826
3366,2010-05-07,-41.81868,-2.754826
3367,2010-05-07,-41.81872,-2.7548518
3368,2010-05-07,-41.609715,-2.9036865
3369,2010-05-07,-41.81881,-2.7549038
3370,2010-05-07,-41.81885,-2.7549295
3371,2010-05-07,-41.818893,-2.7549555
3372,2010-05-07,-41.818935,-2.7549813
3373,2010-05-07,-41.818977,-2.7550073
3374,2010-05-07,-41.81902,-2.7550333
3375,2010-05-07,-41.81902,-2.7550333
3376,2010-05-07,-41.81906,-2.755059
3377,2010-05-07,-41.819103,-2.755085
3378,2010-05-07,-41.63039,-2.8945847
3379,2010-05-07,-41.81919,-2.7551367
3380,2010-05-07,-41.60816,-2.901526
3381,2010-05-07,-41.819275,-2.7551885
3382,2010-05-07,-41.62555,-2.8906853
3383,2010-05-07,-41.60932,-2.902441
3384,2010-05-07,-41.81936,-2.7552404
3385,2010-05-07,-41.8194,-2.7552662
3386,2010-05-07,-41.819443,-2.7552922
3387,2010-05-07,-41.819485,-2.755318
3388,2010-05-07,-41.819527,-2.755344
3389,2010-05-07,-41.819572,-2.75537
3390,2010-05-07,-41.819614,-2.7553957
3391,2010-05-07,-41.819614,-2.7553957
3392,2010-05-07,-41.819656,-2.7554216
3393,2010-05-07,-41.80968,-2.7455022
3394,2010-05-07,-41.615154,-2.9070215
3395,2010-05-07,-41.819782,-2.7554994
3396,2010-05-07,-41.624645,-2.8890367
3397,2010-05-07,-41.819866,-2.755551
3398,2010-05-07,-41.81991,-2.755577
3399,2010-05-07,-41.81991,-2.755577
3400,2010-05-07,-41.819954,-2.7556028
3401,2010-05-07,-41.819996,-2.7556288
3402,2010-05-07,-41.820038,-2.7556548
3403,2010-05-07,-41.82008,-2.7556806
3404,2010-05-07,-41.6284,-2.8918805
3405,2010-05-07,-41.820164,-2.7557323
3406,2010-05-07,-41.820206,-2.7557583
3407,2010-05-07,-41.820206,-2.7557583
3408,2010-05-07,-41.820248,-2.7557843
3409,2010-05-07,-41.645416,-2.8809202
3410,2010-05-07,-41.82033,-2.755836
3411,2010-05-07,-41.820377,-2.755862
3412,2010-05-07,-41.82042,-2.7558877
3413,2010-05-07,-41.632683,-2.895087
3414,2010-05-07,-41.820503,-2.7559395
3415,2010-05-07,-41.65673,-2.865215
3416,2010-05-07,-41.820545,-2.7559655
3417,2010-05-07,-41.820587,-2.7559915
3418,2010-05-07,-41.82063,-2.7560172
3419,2010-05-07,-41.643524,-2.8784823
3420,2010-05-07,-41.820713,-2.7560692
3421,2010-05-07,-41.82076,-2.756095
3422,2010-05-07,-41.644997,-2.8795469
3423,2010-05-07,-41.8208,-2.756121
3424,2010-05-07,-41.820843,-2.7561467
3425,2010-05-07,-41.64598,-2.8802557
3426,2010-05-07,-41.820927,-2.7561986
3427,2010-05-07,-41.82097,-2.7562244
3428,2010-05-07,-41.82101,-2.7562504
3429,2010-05-07,-41.821053,-2.7562761
3430,2010-05-07,-41.648438,-2.8820248
3431,2010-05-07,-41.82114,-2.756328
3432,2010-05-07,-41.82114,-2.756328
3433,2010-05-07,-41.821182,-2.7563539
3434,2010-05-07,-41.672764,-2.8533266
3435,2010-05-07,-41.821266,-2.7564058
3436,2010-05-07,-41.82131,-2.7564316
3437,2010-05-07,-41.659603,-2.8660457
3438,2010-05-07,-41.821392,-2.7564833
3439,2010-05-07,-41.821434,-2.7565093
3440,2010-05-07,-41.821434,-2.7565093
3441,2010-05-07,-41.821476,-2.7565353
3442,2010-05-07,-41.7361,-2.7964468
3443,2010-05-07,-41.821564,-2.756587
3444,2010-05-07,-41.821606,-2.756613
3445,2010-05-07,-41.821648,-2.7566388
3446,2010-05-07,-41.82169,-2.7566648
3447,2010-05-07,-41.82173,-2.7566905
3448,2010-05-14,-41.736713,-2.7968633
3449,2010-05-07,-41.821774,-2.7567165
3450,2010-05-14,-41.657307,-2.8825846
3451,2010-05-14,-41.821896,-2.756725
3452,2010-05-14,-41.821976,-2.7567077
3453,2010-05-14,-41.822056,-2.7566903
3454,2010-05-14,-41.82214,-2.756673
3455,2010-05-14,-41.82222,-2.7566557
3456,2010-05-14,-41.680893,-2.8520975
3457,2010-05-14,-41.8223,-2.7566383
3458,2010-05-14,-41.6819,-2.8512573
3459,2010-05-14,-41.82246,-2.7566035
3460,2010-05-14,-41.682915,-2.8504198
3461,2010-05-14,-41.82262,-2.756569
3462,2010-05-14,-41.8227,-2.7565515
3463,2010-05-14,-41.82278,-2.756534
3464,2010-05-14,-41.82278,-2.756534
3465,2010-05-14,-41.672726,-2.8576522
3466,2010-05-14,-41.82294,-2.7564995
3467,2010-05-14,-41.685974,-2.8479245
3468,2010-05-14,-41.686485,-2.847511
3469,2010-05-14,-41.823185,-2.7564473
3470,2010-05-14,-41.69638,-2.8334026
3471,2010-05-14,-41.823345,-2.7564127
3472,2010-05-14,-41.657642,-2.8782625
3473,2010-05-14,-41.823425,-2.7563953
3474,2010-05-14,-41.823505,-2.756378
3475,2010-05-14,-41.823586,-2.7563605
3476,2010-05-14,-41.823666,-2.7563434
3477,2010-05-14,-41.823746,-2.756326
3478,2010-05-14,-41.823826,-2.7563086
3479,2010-05-14,-41.823906,-2.7562912
3480,2010-05-14,-41.823906,-2.7562912
3481,2010-05-14,-41.82399,-2.756274
3482,2010-05-14,-41.82407,-2.7562566
3483,2010-05-14,-41.68243,-2.84869
3484,2010-05-14,-41.82423,-2.7562218
3485,2010-05-14,-41.82431,-2.7562044
3486,2010-05-14,-41.82439,-2.7561872
3487,2010-05-14,-41.82447,-2.7561698
3488,2010-05-14,-41.684917,-2.8464959
3489,2010-05-14,-41.82455,-2.7561524
3490,2010-05-14,-41.82463,-2.756135
3491,2010-05-14,-41.82471,-2.7561176
3492,2010-05-14,-41.68743,-2.8443198
3493,2010-05-14,-41.824875,-2.756083
3494,2010-05-14,-41.688694,-2.8432386
3495,2010-05-14,-41.825035,-2.7560482
3496,2010-05-14,-41.825115,-2.756031
3497,2010-05-14,-41.825115,-2.756031
3498,2010-05-14,-41.73475,-2.7963595
3499,2010-05-14,-41.825275,-2.7559962
3500,2010-05-14,-41.825356,-2.7559788
3501,2010-05-14,-41.825436,-2.7559614
3502,2010-05-14,-41.736115,-2.7957437
3503,2010-05-14,-41.825596,-2.7559268
3504,2010-05-14,-41.7368,-2.7954366
3505,2010-05-14,-41.825676,-2.7559094
3506,2010-05-14,-41.825756,-2.755892
3507,2010-05-14,-41.737484,-2.79513
3508,2010-05-14,-41.82592,-2.7558575
3509,2010-05-14,-41.826,-2.75584
3510,2010-05-14,-41.738514,-2.7946713
3511,2010-05-14,-41.82616,-2.7558053
3512,2010-05-14,-41.82624,-2.755788
3513,2010-05-14,-41.82624,-2.755788
3514,2010-05-14,-41.82632,-2.7557707
3515,2010-05-14,-41.70034,-2.8337083
3516,2010-05-14,-41.731823,-2.802014
3517,2010-05-14,-41.701664,-2.8326712
3518,2010-05-14,-41.82664,-2.7557013
3519,2010-05-14,-41.826725,-2.755684
3520,2010-05-14,-41.826805,-2.7556665
3521,2010-05-14,-41.826805,-2.7556665
3522,2010-05-14,-41.733845,-2.8010194
3523,2010-05-14,-41.826965,-2.755632
3524,2010-05-14,-41.734653,-2.8006232
3525,2010-05-14,-41.827126,-2.755597
3526,2010-05-14,-41.7136,-2.8185012
3527,2010-05-14,-41.827286,-2.7555623
3528,2010-05-14,-41.714867,-2.817645
3529,2010-05-14,-41.714867,-2.817645
3530,2010-05-14,-41.736687,-2.7996364
3531,2010-05-14,-41.716137,-2.8167922
3532,2010-05-14,-41.7375,-2.7992432
3533,2010-05-14,-41.82769,-2.7554758
3534,2010-05-14,-41.82777,-2.7554584
3535,2010-05-14,-41.738724,-2.7986548
3536,2010-05-14,-41.82793,-2.7554235
3537,2010-05-14,-41.82793,-2.7554235
3538,2010-05-14,-41.82801,-2.7554061
3539,2010-05-14,-41.73378,-2.797334
3540,2010-05-14,-41.82817,-2.7553716
3541,2010-05-14,-41.740772,-2.797679
3542,2010-05-14,-41.82833,-2.7553368
3543,2010-05-14,-41.82841,-2.7553194
3544,2010-05-14,-41.736496,-2.7958975
3545,2010-05-14,-41.736496,-2.7958975
3546,2010-05-14,-41.828575,-2.7552848
3547,2010-05-14,-41.828655,-2.7552674
3548,2010-05-14,-41.828735,-2.75525
3549,2010-05-14,-41.828815,-2.7552328
3550,2010-05-14,-41.828896,-2.7552154
3551,2010-05-14,-41.828976,-2.755198
3552,2010-05-14,-41.829056,-2.7551806
3553,2010-05-14,-41.829056,-2.7551806
3554,2010-05-14,-41.829136,-2.7551632
3555,2010-05-14,-41.829216,-2.755146
3556,2010-05-14,-41.829296,-2.7551286
3557,2010-05-14,-41.736687,-2.7997425
3558,2010-05-14,-41.829456,-2.7550938
3559,2010-05-14,-41.82954,-2.7550764
3560,2010-05-14,-41.82962,-2.7550592
3561,2010-05-14,-41.74247,-2.8009467
3562,2010-05-14,-41.74247,-2.8009467
3563,2010-05-14,-41.73974,-2.7980442
3564,2010-05-14,-41.82986,-2.755007
3565,2010-05-14,-41.82994,-2.7549899
3566,2010-05-14,-41.83002,-2.7549725
3567,2010-05-14,-41.8301,-2.754955
3568,2010-05-14,-41.83018,-2.7549376
3569,2010-05-14,-41.83026,-2.7549202
3570,2010-05-14,-41.83026,-2.7549202
3571,2010-05-14,-41.83034,-2.754903
3572,2010-05-14,-41.83042,-2.7548857
3573,2010-05-14,-41.830505,-2.7548683
3574,2010-05-14,-41.830585,-2.7548509
3575,2010-05-14,-41.748222,-2.7980804
3576,2010-05-14,-41.830746,-2.7548163
3577,2010-05-14,-41.7431,-2.8000567
3578,2010-05-14,-41.755318,-2.793622
3579,2010-05-14,-41.830906,-2.7547815
3580,2010-05-14,-41.830986,-2.754764
3581,2010-05-14,-41.831066,-2.754747
3582,2010-05-14,-41.750866,-2.7968278
3583,2010-05-14,-41.831226,-2.754712
3584,2010-05-14,-41.831306,-2.7546947
3585,2010-05-14,-41.83139,-2.7546773
3586,2010-05-14,-41.75131,-2.7968595
3587,2010-05-14,-41.83147,-2.7546601
3588,2010-05-14,-41.83146,-2.7546957
3589,2010-05-14,-41.831448,-2.7547314
3590,2010-05-14,-41.831436,-2.7547672
3591,2010-05-14,-41.83143,-2.754803
3592,2010-05-14,-41.831417,-2.7548387
3593,2010-05-14,-41.831406,-2.7548742
3594,2010-05-14,-41.744186,-2.8022256
3595,2010-05-14,-41.750618,-2.7987654
3596,2010-05-14,-41.831383,-2.7549458
3597,2010-05-14,-41.831375,-2.7549815
3598,2010-05-14,-41.831364,-2.7550173
3599,2010-05-14,-41.831352,-2.7550528
3600,2010-05-14,-41.750134,-2.8000064
3601,2010-05-14,-41.831333,-2.7551243
3602,2010-05-14,-41.831333,-2.7551243
3603,2010-05-14,-41.83132,-2.75516
3604,2010-05-14,-41.83131,-2.7551959
3605,2010-05-14,-41.8313,-2.7552314
3606,2010-05-14,-41.831287,-2.7552671
3607,2010-05-14,-41.75468,-2.7947276
3608,2010-05-14,-41.82122,-2.7454267
3609,2010-05-14,-41.831257,-2.7553744
3610,2010-05-14,-41.831257,-2.7553744
3611,2010-05-14,-41.831245,-2.75541
3612,2010-05-14,-41.74729,-2.8008971
3613,2010-05-14,-41.747177,-2.8012347
3614,2010-05-14,-41.831215,-2.7555172
3615,2010-05-14,-41.831203,-2.755553
3616,2010-05-14,-41.754005,-2.7963927
3617,2010-05-14,-41.75392,-2.7966003
3618,2010-05-14,-41.75392,-2.7966003
3619,2010-05-14,-41.831173,-2.75566
3620,2010-05-14,-41.751812,-2.7959752
3621,2010-05-14,-41.83115,-2.7557316
3622,2010-05-14,-41.759003,-2.7906332
3623,2010-05-14,-41.83113,-2.7558029
3624,2010-05-14,-41.75886,-2.7909737
3625,2010-05-14,-41.83111,-2.7558744
3626,2010-05-14,-41.831097,-2.7559102
3627,2010-05-14,-41.831097,-2.7559102
3628,2010-05-14,-41.75108,-2.7980325
3629,2010-05-14,-41.750973,-2.7983258
3630,2010-05-14,-41.831066,-2.7560172
3631,2010-05-14,-41.831055,-2.756053
3632,2010-05-14,-41.831047,-2.7560887
3633,2010-05-14,-41.831036,-2.7561243
3634,2010-05-14,-41.831024,-2.75616
3635,2010-05-14,-41.831024,-2.75616
3636,2010-05-14,-41.831013,-2.7561958
3637,2010-05-21,-41.755875,-2.7929556
3638,2010-05-21,-41.755783,-2.7932076
3639,2010-05-14,-41.830982,-2.7563028
3640,2010-05-21,-41.757874,-2.7933507
3641,2010-05-21,-41.83096,-2.7563744
3642,2010-05-21,-41.83095,-2.7564101
3643,2010-05-21,-41.83095,-2.7564101
3644,2010-05-21,-41.755318,-2.794466
3645,2010-05-21,-41.83093,-2.7564814
3646,2010-05-21,-41.830917,-2.7565172
3647,2010-05-21,-41.830906,-2.756553
3648,2010-05-21,-41.8309,-2.7565887
3649,2010-05-21,-41.830887,-2.7566245
3650,2010-05-21,-41.830875,-2.75666
3651,2010-05-21,-41.830875,-2.75666
3652,2010-05-21,-41.830864,-2.7566957
3653,2010-05-21,-41.765232,-2.785878
3654,2010-05-21,-41.830845,-2.7567673
3655,2010-05-21,-41.830833,-2.756803
3656,2010-05-21,-41.830822,-2.7568386
3657,2010-05-21,-41.754192,-2.7974734
3658,2010-05-21,-41.830803,-2.75691
3659,2010-05-21,-41.76271,-2.7885642
3660,2010-05-21,-41.83079,-2.7569458
3661,2010-05-21,-41.83078,-2.7569816
3662,2010-05-21,-41.83077,-2.7570171
3663,2010-05-21,-41.830757,-2.757053
3664,2010-05-21,-41.83075,-2.7570887
3665,2010-05-21,-41.830738,-2.7571244
3666,2010-05-21,-41.830727,-2.7571602
3667,2010-05-21,-41.830727,-2.7571602
3668,2010-05-21,-41.830715,-2.7571957
3669,2010-05-21,-41.830708,-2.7572315
3670,2010-05-21,-41.762142,-2.7898948
3671,2010-05-21,-41.830685,-2.757303
3672,2010-05-21,-41.830673,-2.7573388
3673,2010-05-21,-41.83066,-2.7573743
3674,2010-05-21,-41.830654,-2.75741
3675,2010-05-21,-41.830654,-2.75741
3676,2010-05-21,-41.830643,-2.7574458
3677,2010-05-21,-41.83063,-2.7574816
3678,2010-05-21,-41.83062,-2.7575173
3679,2010-05-21,-41.830612,-2.7575529
3680,2010-05-21,-41.8306,-2.7575886
3681,2010-05-21,-41.83059,-2.7576244
3682,2010-05-21,-41.767876,-2.7836034
3683,2010-05-21,-41.830578,-2.7576602
3684,2010-05-21,-41.830566,-2.757696
3685,2010-05-21,-41.83056,-2.7577314
3686,2010-05-21,-41.830547,-2.7577672
3687,2010-05-21,-41.830536,-2.757803
3688,2010-05-21,-41.830524,-2.7578387
3689,2010-05-21,-41.830517,-2.7578745
3690,2010-05-21,-41.830505,-2.75791
3691,2010-05-21,-41.764206,-2.7880092
3692,2010-05-21,-41.76754,-2.7843912
3693,2010-05-21,-41.830482,-2.7579815
3694,2010-05-21,-41.764103,-2.7881947
3695,2010-05-21,-41.764034,-2.7883673
3696,2010-05-21,-41.830452,-2.7580886
3697,2010-05-21,-41.83044,-2.7581244
3698,2010-05-21,-41.83043,-2.75816
3699,2010-05-21,-41.83042,-2.7581959
3700,2010-05-21,-41.83042,-2.7581959
3701,2010-05-21,-41.83041,-2.7582316
3702,2010-05-21,-41.76716,-2.785276
3703,2010-05-21,-41.830387,-2.758303
3704,2010-05-21,-41.830376,-2.7583387
3705,2010-05-21,-41.830368,-2.7583745
3706,2010-05-21,-41.830357,-2.7584102
3707,2010-05-21,-41.830345,-2.7584457
3708,2010-05-21,-41.830345,-2.7584457
3709,2010-05-21,-41.830334,-2.7584815
3710,2010-05-21,-41.830326,-2.7585173
3711,2010-05-21,-41.830315,-2.758553
3712,2010-05-21,-41.830303,-2.7585888
3713,2010-05-21,-41.83029,-2.7586243
3714,2010-05-21,-41.83028,-2.75866
3715,2010-05-21,-41.770386,-2.7809186
3716,2010-05-21,-41.830273,-2.7586958
3717,2010-05-21,-41.83026,-2.7587316
3718,2010-05-21,-41.769558,-2.7831683
3719,2010-05-21,-41.766518,-2.7867475
3720,2010-05-21,-41.83023,-2.7588387
3721,2010-05-21,-41.83022,-2.7588744
3722,2010-05-21,-41.830208,-2.7589102
3723,2010-05-21,-41.830196,-2.758946
3724,2010-05-21,-41.830196,-2.758946
3725,2010-05-21,-41.830193,-2.758881
3726,2010-05-21,-41.83019,-2.7588165
3727,2010-05-21,-41.83019,-2.7587519
3728,2010-05-21,-41.766193,-2.7860518
3729,2010-05-21,-41.762024,-2.7899897
3730,2010-05-21,-41.830177,-2.758558
3731,2010-05-21,-41.830173,-2.7584934
3732,2010-05-21,-41.830173,-2.7584934
3733,2010-05-21,-41.75043,-2.8000226
3734,2010-05-21,-41.830166,-2.758364
3735,2010-05-21,-41.830162,-2.7582994
3736,2010-05-21,-41.83016,-2.7582347
3737,2010-05-21,-41.830154,-2.7581701
3738,2010-05-21,-41.83015,-2.7581055
3739,2010-05-21,-41.74984,-2.796705
3740,2010-05-21,-41.830147,-2.758041
3741,2010-05-21,-41.830147,-2.7579763
3742,2010-05-21,-41.830143,-2.7579117
3743,2010-05-21,-41.83014,-2.7578468
3744,2010-05-21,-41.830135,-2.7577822
3745,2010-05-21,-41.83013,-2.7577176
3746,2010-05-21,-41.746464,-2.799988
3747,2010-05-21,-41.830124,-2.7575884
3748,2010-05-21,-41.83012,-2.7575238
3749,2010-05-21,-41.750874,-2.797094
3750,2010-05-21,-41.750805,-2.7967558
3751,2010-05-21,-41.830112,-2.7573946
3752,2010-05-21,-41.83011,-2.7573297
3753,2010-05-21,-41.83011,-2.757265
3754,2010-05-21,-41.7383,-2.8041797
3755,2010-05-21,-41.738186,-2.8036253
3756,2010-05-21,-41.830097,-2.7570713
3757,2010-05-21,-41.830097,-2.7570713
3758,2010-05-21,-41.830093,-2.7570066
3759,2010-05-21,-41.83009,-2.756942
3760,2010-05-21,-41.830086,-2.7568772
3761,2010-05-21,-41.830082,-2.7568126
3762,2010-05-21,-41.737503,-2.8003058
3763,2010-05-21,-41.830074,-2.7566833
3764,2010-05-21,-41.83007,-2.7566187
3765,2010-05-21,-41.83007,-2.7566187
3766,2010-05-21,-41.83007,-2.7565541
3767,2010-05-21,-41.830067,-2.7564895
3768,2010-05-21,-41.830063,-2.756425
3769,2010-05-21,-41.741905,-2.7975738
3770,2010-05-21,-41.741814,-2.7971659
3771,2010-05-21,-41.83005,-2.7562308
3772,2010-05-21,-41.830048,-2.7561662
3773,2010-05-21,-41.736492,-2.7953486
3774,2010-05-21,-41.830044,-2.7561016
3775,2010-05-21,-41.73627,-2.7942505
3776,2010-05-21,-41.830036,-2.7559724
3777,2010-05-21,-41.670578,-2.8568656
3778,2010-05-21,-41.73329,-2.8006475
3779,2010-05-21,-41.83003,-2.7557783
3780,2010-05-21,-41.830025,-2.7557137
3781,2010-05-21,-41.733074,-2.7996888
3782,2010-05-21,-41.732967,-2.7992098
3783,2010-05-21,-41.830017,-2.7555845
3784,2010-05-21,-41.830013,-2.7555199
3785,2010-05-21,-41.83001,-2.7554553
3786,2010-05-21,-41.830006,-2.7553906
3787,2010-05-21,-41.83,-2.7553258
3788,2010-05-21,-41.829998,-2.7552612
3789,2010-05-21,-41.829998,-2.7552612
3790,2010-05-21,-41.655777,-2.865922
3791,2010-05-21,-41.82999,-2.755132
3792,2010-05-21,-41.82999,-2.7550673
3793,2010-05-21,-41.829987,-2.7550027
3794,2010-05-21,-41.829983,-2.7549381
3795,2010-05-21,-41.627144,-2.8901565
3796,2010-05-21,-41.829975,-2.7548087
3797,2010-05-21,-41.829975,-2.7548087
3798,2010-05-21,-41.82997,-2.754744
3799,2010-05-21,-41.829967,-2.7546794
3800,2010-05-21,-41.600227,-2.8991985
3801,2010-05-21,-41.819923,-2.7447317
3802,2010-05-21,-41.829956,-2.7544856
3803,2010-05-21,-41.829952,-2.754421
3804,2010-05-21,-41.82995,-2.7543564
3805,2010-05-21,-41.82995,-2.7543564
3806,2010-05-21,-41.82995,-2.7542915
3807,2010-05-21,-41.829945,-2.754227
3808,2010-05-21,-41.82994,-2.7541623
3809,2010-05-28,-41.576973,-2.9039025
3810,2010-05-21,-41.829933,-2.754033
3811,2010-05-28,-41.58304,-2.908107
3812,2010-05-21,-41.829926,-2.7539039
3813,2010-05-21,-41.82992,-2.7538393
3814,2010-05-21,-41.82992,-2.7538393
3815,2010-05-21,-41.829918,-2.7537744
3816,2010-05-21,-41.829914,-2.7537098
3817,2010-05-21,-41.82991,-2.7536452
3818,2010-05-21,-41.82991,-2.7535806
3819,2010-05-21,-41.829906,-2.753516
3820,2010-05-21,-41.829903,-2.7534513
3821,2010-05-21,-41.8299,-2.7533867
3822,2010-05-21,-41.8299,-2.7533867
3823,2010-05-28,-41.550034,-2.897167
3824,2010-05-21,-41.82989,-2.7532573
3825,2010-05-21,-41.829887,-2.7531927
3826,2010-05-21,-41.829884,-2.753128
3827,2010-05-28,-41.555172,-2.8997226
3828,2010-05-21,-41.829876,-2.7529988
3829,2010-05-28,-41.553936,-2.8955448
3830,2010-05-21,-41.829872,-2.7529342
3831,2010-05-21,-41.82987,-2.7528696
3832,2010-05-21,-41.82987,-2.7528048
3833,2010-05-28,-41.829865,-2.7527401
3834,2010-05-28,-41.82986,-2.7526755
3835,2010-05-28,-41.829857,-2.752611
3836,2010-05-28,-41.829853,-2.7525463
3837,2010-05-28,-41.82985,-2.7524817
3838,2010-05-28,-41.82985,-2.7524817
3839,2010-05-28,-41.829845,-2.752417
3840,2010-05-28,-41.82984,-2.7523525
3841,2010-05-28,-41.50782,-2.9054065
3842,2010-05-28,-41.50744,-2.9021544
3843,2010-05-28,-41.82983,-2.7521584
3844,2010-05-28,-41.82234,-2.751377
3845,2010-05-28,-41.82233,-2.7512476
3846,2010-05-28,-41.82233,-2.7512476
3847,2010-05-28,-41.822323,-2.7511184
3848,2010-05-28,-41.485523,-2.899285
3849,2010-05-28,-41.485302,-2.8950207
3850,2010-05-28,-41.8223,-2.7507305
3851,2010-05-28,-41.822292,-2.7506013
3852,2010-05-28,-41.464348,-2.895306
