trajectory,time,lon,lat
57487,2015-10-09,-45.156773,-23.492792
57488,2015-10-09,-45.167744,-23.495766
57489,2015-10-09,-45.167763,-23.49576
57490,2015-10-09,-45.16778,-23.495756
57491,2015-10-09,-45.1489,-23.498589
57492,2015-10-09,-45.157833,-23.495722
57493,2015-10-09,-45.157852,-23.495718
57494,2015-10-09,-45.17148,-23.4916
57495,2015-10-09,-45.15789,-23.495708
57496,2015-10-09,-45.1977,-23.515862
57497,2015-10-09,-45.163605,-23.500431
57498,2015-10-09,-45.16627,-23.493841
57499,2015-10-09,-45.167915,-23.495724
57500,2015-10-09,-45.16626,-23.492435
57501,2015-10-09,-45.167953,-23.495714
57502,2015-10-09,-45.14804,-23.495657
57503,2015-10-09,-45.14806,-23.495653
57504,2015-10-09,-45.16801,-23.4957
57505,2015-10-09,-45.17246,-23.491901
57506,2015-10-09,-45.147964,-23.502855
57507,2015-10-09,-45.15809,-23.495667
57508,2015-10-09,-45.168068,-23.495686
57509,2015-10-09,-45.166004,-23.49222
57510,2015-10-09,-45.158146,-23.495653
57511,2015-10-09,-45.168125,-23.495672
57512,2015-10-09,-45.168144,-23.495668
57513,2015-10-09,-45.153824,-23.494915
57514,2015-10-09,-45.148262,-23.495611
57515,2015-10-09,-45.168186,-23.495659
57516,2015-10-09,-45.14372,-23.501043
57517,2015-10-09,-45.168224,-23.49565
57518,2015-10-09,-45.158283,-23.495623
57519,2015-10-09,-45.148342,-23.495596
57520,2015-10-09,-45.16828,-23.495636
57521,2015-10-09,-45.14838,-23.495588
57522,2015-10-09,-45.166283,-23.491192
57523,2015-10-09,-45.158363,-23.495605
57524,2015-10-09,-45.155468,-23.493103
57525,2015-10-09,-45.17008,-23.49014
57526,2015-10-09,-45.168377,-23.495613
57527,2015-10-09,-45.15844,-23.495588
57528,2015-10-09,-45.168415,-23.495604
57529,2015-10-09,-45.157516,-23.495773
57530,2015-10-09,-45.161865,-23.499878
57531,2015-10-09,-45.15852,-23.49557
57532,2015-10-09,-45.168472,-23.49559
57533,2015-10-09,-45.149784,-23.496513
57534,2015-10-09,-45.1486,-23.495543
57535,2015-10-09,-45.158577,-23.495558
57536,2015-10-09,-45.16855,-23.495571
57537,2015-10-09,-45.168568,-23.495565
57538,2015-10-09,-45.168587,-23.495562
57539,2015-10-09,-45.168606,-23.495558
57540,2015-10-09,-45.158657,-23.49554
57541,2015-10-09,-45.14872,-23.495518
57542,2015-10-09,-45.162716,-23.4955
57543,2015-10-09,-45.158714,-23.495527
57544,2015-10-09,-45.168686,-23.495539
57545,2015-10-09,-45.1488,-23.495502
57546,2015-10-09,-45.158775,-23.495514
57547,2015-10-09,-45.168743,-23.495525
57548,2015-10-09,-45.158794,-23.49551
57549,2015-10-09,-45.168762,-23.49552
57550,2015-10-09,-45.158833,-23.4955
57551,2015-10-09,-45.15885,-23.495497
57552,2015-10-09,-45.148922,-23.495478
57553,2015-10-09,-45.167236,-23.488598
57554,2015-10-09,-45.16728,-23.48859
57555,2015-10-09,-45.167316,-23.48858
57556,2015-10-09,-45.15893,-23.49548
57557,2015-10-09,-45.167355,-23.488571
57558,2015-10-09,-45.16807,-23.489859
57559,2015-10-09,-45.167374,-23.488972
57560,2015-10-09,-45.16747,-23.488544
57561,2015-10-09,-45.167507,-23.488535
57562,2015-10-09,-45.157593,-23.497065
57563,2015-10-09,-45.15907,-23.49545
57564,2015-10-09,-45.167587,-23.488518
57565,2015-10-09,-45.15909,-23.495443
57566,2015-10-09,-45.159107,-23.49544
57567,2015-10-09,-45.1677,-23.488491
57568,2015-10-09,-45.159145,-23.495432
57569,2015-10-09,-45.167778,-23.488472
57570,2015-10-09,-45.159187,-23.495422
57571,2015-10-09,-45.16786,-23.488455
57572,2015-10-09,-45.14926,-23.495409
57573,2015-10-09,-45.14928,-23.495405
57574,2015-10-09,-45.1493,-23.495401
57575,2015-10-09,-45.167973,-23.488428
57576,2015-10-09,-45.159283,-23.495401
57577,2015-10-09,-45.1593,-23.495396
57578,2015-10-09,-45.159325,-23.495392
57579,2015-10-09,-45.149403,-23.49538
57580,2015-10-09,-45.149403,-23.49538
57581,2015-10-09,-45.159363,-23.495382
57582,2015-10-09,-45.15938,-23.495378
57583,2015-10-09,-45.149433,-23.495369
57584,2015-10-09,-45.168156,-23.488358
57585,2015-10-09,-45.14942,-23.495361
57586,2015-10-09,-45.15936,-23.495363
57587,2015-10-09,-45.16812,-23.488335
57588,2015-10-09,-45.16811,-23.488325
57589,2015-10-09,-45.16279,-23.495968
57590,2015-10-09,-45.15934,-23.495352
57591,2015-10-09,-45.159332,-23.495348
57592,2015-10-09,-45.149384,-23.495337
57593,2015-10-09,-45.15932,-23.49534
57594,2015-10-09,-45.159313,-23.495335
57595,2015-10-09,-45.159805,-23.495354
57596,2015-10-09,-45.154602,-23.495321
57597,2015-10-09,-45.168026,-23.48827
57598,2015-10-09,-45.149353,-23.495317
57599,2015-10-09,-45.149345,-23.495314
57600,2015-10-09,-45.16799,-23.488247
57601,2015-10-09,-45.159412,-23.492672
57602,2015-10-09,-45.149326,-23.495302
57603,2015-10-09,-45.167957,-23.488222
57604,2015-10-09,-45.149315,-23.495295
57605,2015-10-09,-45.167946,-23.488214
57606,2015-10-09,-45.159256,-23.495296
57607,2015-10-09,-45.156136,-23.497623
57608,2015-10-09,-45.156467,-23.499952
57609,2015-10-09,-45.159237,-23.495285
57610,2015-10-09,-45.15923,-23.495281
57611,2015-10-09,-45.149277,-23.495272
57612,2015-10-09,-45.159218,-23.495272
57613,2015-10-09,-45.14927,-23.495268
57614,2015-10-09,-45.15921,-23.495268
57615,2015-10-09,-45.152855,-23.493425
57616,2015-10-09,-45.167828,-23.488134
57617,2015-10-09,-45.167816,-23.488127
57618,2015-10-09,-45.170334,-23.492844
57619,2015-10-09,-45.16448,-23.49595
57620,2015-10-09,-45.16778,-23.488104
57621,2015-10-09,-45.155025,-23.494944
57622,2015-10-09,-45.16777,-23.488096
57623,2015-10-09,-45.159164,-23.495237
57624,2015-10-09,-45.167744,-23.48808
57625,2015-10-09,-45.159153,-23.49523
57626,2015-10-09,-45.159145,-23.495226
57627,2015-10-09,-45.16771,-23.488056
57628,2015-10-09,-45.14918,-23.495213
57629,2015-10-09,-45.14918,-23.495213
57630,2015-10-09,-45.149174,-23.495209
57631,2015-10-09,-45.167675,-23.488031
57632,2015-10-09,-45.159115,-23.495205
57633,2015-10-09,-45.167652,-23.488016
57634,2015-10-09,-45.168255,-23.489746
57635,2015-10-09,-45.16763,-23.488
57636,2015-10-09,-45.159092,-23.49519
57637,2015-10-09,-45.169445,-23.489824
57638,2015-10-09,-45.159084,-23.495186
57639,2015-10-09,-45.16759,-23.487976
57640,2015-10-09,-45.159073,-23.495178
57641,2015-10-09,-45.159065,-23.495174
57642,2015-10-09,-45.15863,-23.495218
57643,2015-10-09,-45.167545,-23.487944
57644,2015-10-09,-45.15905,-23.495163
57645,2015-10-09,-45.15905,-23.495163
57646,2015-10-09,-45.159042,-23.49516
57647,2015-10-09,-45.16751,-23.48792
57648,2015-10-09,-45.15903,-23.49515
57649,2015-10-09,-45.159023,-23.495146
57650,2015-10-09,-45.14906,-23.49514
57651,2015-10-09,-45.15901,-23.495138
57652,2015-10-09,-45.159004,-23.495134
57653,2015-10-09,-45.16744,-23.487873
57654,2015-10-09,-45.159,-23.49513
57655,2015-10-09,-45.168167,-23.491636
57656,2015-10-09,-45.14903,-23.49512
57657,2015-10-09,-45.15781,-23.49195
57658,2015-10-09,-45.14954,-23.497192
57659,2015-10-09,-45.15897,-23.495111
57660,2015-10-09,-45.16737,-23.487825
57661,2015-10-09,-45.15896,-23.495104
57662,2015-10-09,-45.16736,-23.487818
57663,2015-10-16,-45.167347,-23.48781
57664,2015-10-16,-45.167336,-23.4878
57665,2015-10-16,-45.15894,-23.49509
57666,2015-10-16,-45.16731,-23.487785
57667,2015-10-16,-45.167297,-23.487778
57668,2015-10-16,-45.15968,-23.493269
57669,2015-10-16,-45.167274,-23.487762
57670,2015-10-16,-45.167274,-23.487762
57671,2015-10-16,-45.148945,-23.49507
57672,2015-10-16,-45.16725,-23.487745
57673,2015-10-16,-45.16724,-23.487738
57674,2015-10-16,-45.15889,-23.49506
57675,2015-10-16,-45.148922,-23.495054
57676,2015-10-16,-45.167206,-23.487715
57677,2015-10-16,-45.167194,-23.487705
57678,2015-10-16,-45.158875,-23.495049
57679,2015-10-16,-45.166447,-23.497013
57680,2015-10-16,-45.15886,-23.49504
57681,2015-10-16,-45.167156,-23.487682
57682,2015-10-16,-45.158848,-23.495031
57683,2015-10-16,-45.158844,-23.495028
57684,2015-10-16,-45.158836,-23.495024
57685,2015-10-16,-45.164955,-23.49475
57686,2015-10-16,-45.168793,-23.495022
57687,2015-10-16,-45.170113,-23.491001
57688,2015-10-16,-45.158817,-23.495012
57689,2015-10-16,-45.158813,-23.495008
57690,2015-10-16,-45.158806,-23.495005
57691,2015-10-16,-45.168762,-23.495003
57692,2015-10-16,-45.148827,-23.494995
57693,2015-10-16,-45.16875,-23.494993
57694,2015-10-16,-45.159317,-23.495483
57695,2015-10-16,-45.158783,-23.49499
57696,2015-10-16,-45.16874,-23.494986
57697,2015-10-16,-45.1488,-23.49498
57698,2015-10-16,-45.158764,-23.494976
57699,2015-10-16,-45.158756,-23.494972
57700,2015-10-16,-45.158752,-23.494968
57701,2015-10-16,-45.158745,-23.494965
57702,2015-10-16,-45.148777,-23.494965
57703,2015-10-16,-45.168705,-23.494963
57704,2015-10-16,-45.14876,-23.494957
57705,2015-10-16,-45.168694,-23.494953
57706,2015-10-16,-45.15419,-23.49312
57707,2015-10-16,-45.148743,-23.494946
57708,2015-10-16,-45.14874,-23.494942
57709,2015-10-16,-45.158703,-23.494938
57710,2015-10-16,-45.158703,-23.494938
57711,2015-10-16,-45.168667,-23.494934
57712,2015-10-16,-45.16866,-23.49493
57713,2015-10-16,-45.168655,-23.494926
57714,2015-10-16,-45.15868,-23.494923
57715,2015-10-16,-45.168644,-23.494919
57716,2015-10-16,-45.148693,-23.494913
57717,2015-10-16,-45.15866,-23.49491
57718,2015-10-16,-45.158653,-23.494905
57719,2015-10-16,-45.14868,-23.494905
57720,2015-10-16,-45.16828,-23.488407
57721,2015-10-16,-45.168602,-23.4949
57722,2015-10-16,-45.14864,-23.494898
57723,2015-10-16,-45.148624,-23.494896
57724,2015-10-16,-45.168564,-23.494892
57725,2015-10-16,-45.158577,-23.49489
57726,2015-10-16,-45.158566,-23.494886
57727,2015-10-16,-45.161472,-23.499447
57728,2015-10-16,-45.15855,-23.494884
57729,2015-10-16,-45.14856,-23.49488
57730,2015-10-16,-45.148544,-23.494879
57731,2015-10-16,-45.158512,-23.494875
57732,2015-10-16,-45.155205,-23.492376
57733,2015-10-16,-45.168465,-23.494871
57734,2015-10-16,-45.14849,-23.494867
57735,2015-10-16,-45.15815,-23.495716
57736,2015-10-16,-45.15846,-23.494865
57737,2015-10-16,-45.16789,-23.486637
57738,2015-10-16,-45.158436,-23.49486
57739,2015-10-16,-45.15842,-23.494856
57740,2015-10-16,-45.16839,-23.494854
57741,2015-10-16,-45.158394,-23.49485
57742,2015-10-16,-45.168365,-23.494848
57743,2015-10-16,-45.168365,-23.494848
57744,2015-10-16,-45.15837,-23.494846
57745,2015-10-16,-45.158356,-23.494843
57746,2015-10-16,-45.148357,-23.49484
57747,2015-10-16,-45.168316,-23.494837
57748,2015-10-16,-45.1683,-23.494835
57749,2015-10-16,-45.148,-23.491425
57750,2015-10-16,-45.15993,-23.493885
57751,2015-10-16,-45.168278,-23.49483
57752,2015-10-16,-45.15828,-23.494825
57753,2015-10-16,-45.171925,-23.488544
57754,2015-10-16,-45.158566,-23.494154
57755,2015-10-16,-45.15824,-23.494818
57756,2015-10-16,-45.168217,-23.494816
57757,2015-10-16,-45.158215,-23.494812
57758,2015-10-16,-45.1582,-23.49481
57759,2015-10-16,-45.1582,-23.49481
57760,2015-10-16,-45.16818,-23.494806
57761,2015-10-16,-45.14818,-23.494804
57762,2015-10-16,-45.148167,-23.4948
57763,2015-10-16,-45.15815,-23.494799
57764,2015-10-16,-45.158134,-23.494795
57765,2015-10-16,-45.158123,-23.494793
57766,2015-10-16,-45.168102,-23.494791
57767,2015-10-16,-45.15811,-23.494791
57768,2015-10-16,-45.158096,-23.494787
57769,2015-10-16,-45.158085,-23.494785
57770,2015-10-16,-45.168068,-23.494781
57771,2015-10-16,-45.168053,-23.49478
57772,2015-10-16,-45.148045,-23.494776
57773,2015-10-16,-45.163467,-23.494328
57774,2015-10-16,-45.148018,-23.49477
57775,2015-10-16,-45.168015,-23.49477
57776,2015-10-16,-45.158005,-23.494768
57777,2015-10-16,-45.14799,-23.494766
57778,2015-10-16,-45.16798,-23.494762
57779,2015-10-16,-45.16571,-23.485405
57780,2015-10-16,-45.157955,-23.494757
57781,2015-10-16,-45.147938,-23.494755
57782,2015-10-16,-45.15793,-23.494751
57783,2015-10-16,-45.167915,-23.49475
57784,2015-10-16,-45.167915,-23.49475
57785,2015-10-16,-45.1579,-23.494745
57786,2015-10-16,-45.15789,-23.494743
57787,2015-10-16,-45.14787,-23.494741
57788,2015-10-16,-45.14946,-23.492579
57789,2015-10-16,-45.147842,-23.494736
57790,2015-10-16,-45.147827,-23.494732
57791,2015-10-16,-45.16783,-23.49473
57792,2015-10-16,-45.16783,-23.49473
57793,2015-10-16,-45.167816,-23.494726
57794,2015-10-16,-45.1578,-23.494724
57795,2015-10-16,-45.147774,-23.49472
57796,2015-10-16,-45.16778,-23.494719
57797,2015-10-16,-45.15776,-23.494717
57798,2015-10-16,-45.167755,-23.494713
57799,2015-10-16,-45.157734,-23.49471
57800,2015-10-16,-45.157734,-23.49471
57801,2015-10-16,-45.15772,-23.494707
57802,2015-10-16,-45.167717,-23.494705
57803,2015-10-16,-45.14768,-23.494701
57804,2015-10-16,-45.147667,-23.4947
57805,2015-10-16,-45.14765,-23.494696
57806,2015-10-16,-45.167667,-23.494694
57807,2015-10-16,-45.167656,-23.494692
57808,2015-10-16,-45.166103,-23.489838
57809,2015-10-16,-45.15763,-23.494688
57810,2015-10-16,-45.167633,-23.494686
57811,2015-10-16,-45.167618,-23.494682
57812,2015-10-16,-45.167606,-23.49468
57813,2015-10-16,-45.167595,-23.494677
57814,2015-10-16,-45.157566,-23.494675
57815,2015-10-16,-45.15755,-23.49467
57816,2015-10-16,-45.16757,-23.49467
57817,2015-10-16,-45.15754,-23.494669
57818,2015-10-16,-45.157524,-23.494667
57819,2015-10-16,-45.157513,-23.494663
57820,2015-10-16,-45.16752,-23.494661
57821,2015-10-16,-45.157486,-23.494658
57822,2015-10-16,-45.167496,-23.494656
57823,2015-10-16,-45.15746,-23.494652
57824,2015-10-16,-45.16748,-23.494652
57825,2015-10-16,-45.157448,-23.49465
57826,2015-10-16,-45.157436,-23.494646
57827,2015-10-16,-45.167446,-23.494644
57828,2015-10-16,-45.14738,-23.494642
57829,2015-10-16,-45.148064,-23.493904
57830,2015-10-16,-45.167408,-23.494637
57831,2015-10-16,-45.167397,-23.494633
57832,2015-10-16,-45.16147,-23.494879
57833,2015-10-16,-45.16738,-23.49463
57834,2015-10-16,-45.16737,-23.494627
57835,2015-10-16,-45.158848,-23.495438
57836,2015-10-16,-45.147285,-23.494621
57837,2015-10-16,-45.15116,-23.495724
57838,2015-10-16,-45.15729,-23.494617
57839,2015-10-16,-45.17314,-23.49333
57840,2015-10-16,-45.15728,-23.494614
57841,2015-10-16,-45.157536,-23.492016
57842,2015-10-16,-45.14722,-23.494608
57843,2015-10-16,-45.16727,-23.494606
57844,2015-10-16,-45.16726,-23.494602
57845,2015-10-16,-45.167248,-23.4946
57846,2015-10-16,-45.167233,-23.494596
57847,2015-10-16,-45.152756,-23.495003
57848,2015-10-16,-45.157177,-23.494593
57849,2015-10-16,-45.16215,-23.495037
57850,2015-10-16,-45.147125,-23.494589
57851,2015-10-16,-45.167183,-23.494587
57852,2015-10-16,-45.1471,-23.494583
57853,2015-10-16,-45.14956,-23.49467
57854,2015-10-16,-45.167145,-23.494577
57855,2015-10-23,-45.167133,-23.494576
57856,2015-10-23,-45.147053,-23.494593
57857,2015-10-23,-45.16879,-23.486956
57858,2015-10-23,-45.167126,-23.494608
57859,2015-10-23,-45.157085,-23.494625
57860,2015-10-23,-45.15708,-23.49464
57861,2015-10-23,-45.157078,-23.494658
57862,2015-10-23,-45.16711,-23.494673
57863,2015-10-23,-45.167103,-23.49469
57864,2015-10-23,-45.147022,-23.494709
57865,2015-10-23,-45.157063,-23.494707
57866,2015-10-23,-45.15706,-23.494724
57867,2015-10-23,-45.16798,-23.494915
57868,2015-10-23,-45.15705,-23.494757
57869,2015-10-23,-45.157047,-23.494774
57870,2015-10-23,-45.157043,-23.49479
57871,2015-10-23,-45.15704,-23.494806
57872,2015-10-23,-45.16707,-23.49482
57873,2015-10-23,-45.157036,-23.494823
57874,2015-10-23,-45.16648,-23.494995
57875,2015-10-23,-45.146984,-23.49486
57876,2015-10-23,-45.15702,-23.494873
57877,2015-10-23,-45.157017,-23.494888
57878,2015-10-23,-45.16705,-23.494902
57879,2015-10-23,-45.150597,-23.496515
57880,2015-10-23,-45.16704,-23.494934
57881,2015-10-23,-45.157005,-23.494938
57882,2015-10-23,-45.167038,-23.494951
57883,2015-10-23,-45.156998,-23.494972
57884,2015-10-23,-45.167027,-23.494984
57885,2015-10-23,-45.156986,-23.495005
57886,2015-10-23,-45.156982,-23.49502
57887,2015-10-23,-45.16919,-23.486502
57888,2015-10-23,-45.15387,-23.4937
57889,2015-10-23,-45.156975,-23.495054
57890,2015-10-23,-45.167007,-23.495064
57891,2015-10-23,-45.165417,-23.494003
57892,2015-10-23,-45.167,-23.495098
57893,2015-10-23,-45.14692,-23.495127
57894,2015-10-23,-45.156956,-23.495136
57895,2015-10-23,-45.168205,-23.496887
57896,2015-10-23,-45.156944,-23.495169
57897,2015-10-23,-45.146904,-23.495176
57898,2015-10-23,-45.172142,-23.491987
57899,2015-10-23,-45.156937,-23.495203
57900,2015-10-23,-45.16697,-23.49521
57901,2015-10-23,-45.146393,-23.491808
57902,2015-10-23,-45.156925,-23.495253
57903,2015-10-23,-45.14688,-23.495275
57904,2015-10-23,-45.146877,-23.495293
57905,2015-10-23,-45.153572,-23.497063
57906,2015-10-23,-45.146873,-23.49531
57907,2015-10-23,-45.166454,-23.499718
57908,2015-10-23,-45.16694,-23.495325
57909,2015-10-23,-45.166935,-23.495342
57910,2015-10-23,-45.146854,-23.495377
57911,2015-10-23,-45.166927,-23.495375
57912,2015-10-23,-45.146847,-23.49541
57913,2015-10-23,-45.156883,-23.495417
57914,2015-10-23,-45.167126,-23.494219
57915,2015-10-23,-45.15688,-23.495434
57916,2015-10-23,-45.146835,-23.49546
57917,2015-10-23,-45.156868,-23.495466
57918,2015-10-23,-45.156864,-23.495483
57919,2015-10-23,-45.148975,-23.497597
57920,2015-10-23,-45.166893,-23.495504
57921,2015-10-23,-45.146812,-23.495544
57922,2015-10-23,-45.15383,-23.493244
57923,2015-10-23,-45.15685,-23.495548
57924,2015-10-23,-45.146805,-23.495577
57925,2015-10-23,-45.15684,-23.495583
57926,2015-10-23,-45.16687,-23.495586
57927,2015-10-23,-45.166866,-23.495604
57928,2015-10-23,-45.166862,-23.495619
57929,2015-10-23,-45.156822,-23.495647
57930,2015-10-23,-45.156822,-23.495647
57931,2015-10-23,-45.166855,-23.495651
57932,2015-10-23,-45.156815,-23.495682
57933,2015-10-23,-45.14677,-23.49571
57934,2015-10-23,-45.146767,-23.495728
57935,2015-10-23,-45.156803,-23.495731
57936,2015-10-23,-45.166832,-23.495733
57937,2015-10-23,-45.146755,-23.495777
57938,2015-10-23,-45.146755,-23.495777
57939,2015-10-23,-45.14675,-23.495794
57940,2015-10-23,-45.156784,-23.495796
57941,2015-10-23,-45.15678,-23.495813
57942,2015-10-23,-45.146736,-23.495844
57943,2015-10-23,-45.146732,-23.495861
57944,2015-10-23,-45.15677,-23.495863
57945,2015-10-23,-45.156765,-23.495878
57946,2015-10-23,-45.155262,-23.493149
57947,2015-10-23,-45.15676,-23.495895
57948,2015-10-23,-45.16679,-23.495897
57949,2015-10-23,-45.146713,-23.495945
57950,2015-10-23,-45.156746,-23.495945
57951,2015-10-23,-45.16678,-23.495945
57952,2015-10-23,-45.166775,-23.495962
57953,2015-10-23,-45.168335,-23.491844
57954,2015-10-23,-45.156734,-23.495995
57955,2015-10-23,-45.14669,-23.496027
57956,2015-10-23,-45.146687,-23.496044
57957,2015-10-23,-45.166756,-23.496027
57958,2015-10-23,-45.156715,-23.496061
57959,2015-10-23,-45.146675,-23.496094
57960,2015-10-23,-45.14667,-23.49611
57961,2015-10-23,-45.16674,-23.496092
57962,2015-10-23,-45.16674,-23.496092
57963,2015-10-23,-45.1567,-23.496126
57964,2015-10-23,-45.156696,-23.496143
57965,2015-10-23,-45.146652,-23.496178
57966,2015-10-23,-45.16672,-23.496159
57967,2015-10-23,-45.146645,-23.496212
57968,2015-10-23,-45.166714,-23.496191
57969,2015-10-23,-45.16671,-23.496206
57970,2015-10-23,-45.146633,-23.496262
57971,2015-10-23,-45.15667,-23.496243
57972,2015-10-23,-45.14663,-23.496279
57973,2015-10-23,-45.166695,-23.496256
57974,2015-10-23,-45.14662,-23.496311
57975,2015-10-23,-45.146614,-23.496328
57976,2015-10-23,-45.15665,-23.496325
57977,2015-10-23,-45.16668,-23.49632
57978,2015-10-23,-45.15664,-23.496357
57979,2015-10-23,-45.166676,-23.496338
57980,2015-10-23,-45.156635,-23.496374
57981,2015-10-23,-45.166668,-23.49637
57982,2015-10-23,-45.164318,-23.497648
57983,2015-10-23,-45.146587,-23.496445
57984,2015-10-23,-45.166653,-23.496418
57985,2015-10-23,-45.16665,-23.496435
57986,2015-10-23,-45.167133,-23.48743
57987,2015-10-23,-45.156612,-23.496473
57988,2015-10-23,-45.15661,-23.49649
57989,2015-10-23,-45.156605,-23.496506
57990,2015-10-23,-45.156597,-23.496523
57991,2015-10-23,-45.17209,-23.490973
57992,2015-10-23,-45.166626,-23.496532
57993,2015-10-23,-45.155865,-23.49744
57994,2015-10-23,-45.15658,-23.49659
57995,2015-10-23,-45.15658,-23.49659
57996,2015-10-23,-45.16517,-23.49865
57997,2015-10-23,-45.166607,-23.4966
57998,2015-10-23,-45.14653,-23.496662
57999,2015-10-23,-45.146526,-23.49668
58000,2015-10-23,-45.166595,-23.496647
58001,2015-10-23,-45.1581,-23.496817
58002,2015-10-23,-45.166584,-23.49668
58003,2015-10-23,-45.15655,-23.496704
58004,2015-10-23,-45.14651,-23.496746
58005,2015-10-23,-45.156544,-23.496737
58006,2015-10-23,-45.146503,-23.496778
58007,2015-10-23,-45.166447,-23.489674
58008,2015-10-23,-45.163525,-23.495672
58009,2015-10-23,-45.16656,-23.496778
58010,2015-10-23,-45.166557,-23.496794
58011,2015-10-23,-45.166557,-23.496794
58012,2015-10-23,-45.15943,-23.496498
58013,2015-10-23,-45.156513,-23.496853
58014,2015-10-23,-45.163784,-23.495476
58015,2015-10-23,-45.16654,-23.496859
58016,2015-10-23,-45.166534,-23.496876
58017,2015-10-23,-45.156498,-23.49692
58018,2015-10-23,-45.145935,-23.497076
58019,2015-10-23,-45.156494,-23.496935
58020,2015-10-23,-45.163624,-23.496092
58021,2015-10-23,-45.156506,-23.496975
58022,2015-10-23,-45.15652,-23.497
58023,2015-10-23,-45.156536,-23.497023
58024,2015-10-23,-45.146515,-23.497072
58025,2015-10-23,-45.156567,-23.49707
58026,2015-10-23,-45.166615,-23.497066
58027,2015-10-23,-45.166615,-23.497066
58028,2015-10-23,-45.16663,-23.497091
58029,2015-10-23,-45.146576,-23.497166
58030,2015-10-23,-45.14659,-23.497189
58031,2015-10-23,-45.156643,-23.497187
58032,2015-10-23,-45.16669,-23.497187
58033,2015-10-23,-45.170105,-23.491337
58034,2015-10-23,-45.146656,-23.497282
58035,2015-10-23,-45.166737,-23.497257
58036,2015-10-23,-45.156704,-23.49728
58037,2015-10-23,-45.16675,-23.49728
58038,2015-10-23,-45.1467,-23.49735
58039,2015-10-23,-45.156754,-23.49735
58040,2015-10-23,-45.16455,-23.49532
58041,2015-10-23,-45.166813,-23.497375
58042,2015-10-23,-45.146763,-23.497444
58043,2015-10-23,-45.14678,-23.497467
58044,2015-10-23,-45.156815,-23.497446
58045,2015-10-23,-45.16686,-23.497448
58046,2015-10-23,-45.146812,-23.497513
58047,2015-10-30,-45.15686,-23.497515
58048,2015-10-30,-45.146843,-23.49756
58049,2015-10-30,-45.15689,-23.497562
58050,2015-10-30,-45.166935,-23.497566
58051,2015-10-30,-45.16695,-23.49759
58052,2015-10-30,-45.16695,-23.49759
58053,2015-10-30,-45.156937,-23.497633
58054,2015-10-30,-45.16698,-23.497637
58055,2015-10-30,-45.146935,-23.4977
58056,2015-10-30,-45.16701,-23.497684
58057,2015-10-30,-45.14697,-23.497746
58058,2015-10-30,-45.146984,-23.497768
58059,2015-10-30,-45.157032,-23.497774
58060,2015-10-30,-45.167057,-23.497755
58061,2015-10-30,-45.147015,-23.497814
58062,2015-10-30,-45.16526,-23.488934
58063,2015-10-30,-45.157078,-23.497845
58064,2015-10-30,-45.157093,-23.497868
58065,2015-10-30,-45.15711,-23.49789
58066,2015-10-30,-45.157124,-23.497915
58067,2015-10-30,-45.15846,-23.496778
58068,2015-10-30,-45.147106,-23.497955
58069,2015-10-30,-45.157154,-23.497961
58070,2015-10-30,-45.1697,-23.48953
58071,2015-10-30,-45.167213,-23.497993
58072,2015-10-30,-45.1572,-23.498032
58073,2015-10-30,-45.147186,-23.49807
58074,2015-10-30,-45.15723,-23.49808
58075,2015-10-30,-45.157246,-23.498102
58076,2015-10-30,-45.167274,-23.498089
58077,2015-10-30,-45.15726,-23.498127
58078,2015-10-30,-45.167305,-23.498137
58079,2015-10-30,-45.157295,-23.498173
58080,2015-10-30,-45.167336,-23.498184
58081,2015-10-30,-45.147297,-23.498234
58082,2015-10-30,-45.167366,-23.498232
58083,2015-10-30,-45.157356,-23.498266
58084,2015-10-30,-45.16738,-23.498255
58085,2015-10-30,-45.147343,-23.498302
58086,2015-10-30,-45.157387,-23.498314
58087,2015-10-30,-45.167427,-23.498325
58088,2015-10-30,-45.14739,-23.498373
58089,2015-10-30,-45.147404,-23.498396
58090,2015-10-30,-45.168076,-23.498114
58091,2015-10-30,-45.157463,-23.498432
58092,2015-10-30,-45.147434,-23.498442
58093,2015-10-30,-45.167503,-23.498446
58094,2015-10-30,-45.16752,-23.498468
58095,2015-10-30,-45.147484,-23.498512
58096,2015-10-30,-45.157524,-23.498526
58097,2015-10-30,-45.15754,-23.498549
58098,2015-10-30,-45.157555,-23.498571
58099,2015-10-30,-45.146774,-23.497608
58100,2015-10-30,-45.16761,-23.498611
58101,2015-10-30,-45.14756,-23.498627
58102,2015-10-30,-45.167625,-23.498634
58103,2015-10-30,-45.15762,-23.498667
58104,2015-10-30,-45.167656,-23.498682
58105,2015-10-30,-45.15765,-23.498713
58106,2015-10-30,-45.157665,-23.498737
58107,2015-10-30,-45.15768,-23.49876
58108,2015-10-30,-45.14767,-23.49879
58109,2015-10-30,-45.14767,-23.49879
58110,2015-10-30,-45.167732,-23.4988
58111,2015-10-30,-45.167747,-23.498825
58112,2015-10-30,-45.167763,-23.498848
58113,2015-10-30,-45.16601,-23.495173
58114,2015-10-30,-45.147747,-23.498907
58115,2015-10-30,-45.157787,-23.498924
58116,2015-10-30,-45.167824,-23.498943
58117,2015-10-30,-45.14778,-23.498953
58118,2015-10-30,-45.157818,-23.498972
58119,2015-10-30,-45.167854,-23.498991
58120,2015-10-30,-45.15056,-23.497852
58121,2015-10-30,-45.167885,-23.499039
58122,2015-10-30,-45.157883,-23.499065
