trajectory,time,lon,lat
83027,2018-04-27,-47.90337,-25.054596
83028,2018-04-27,-47.89645,-25.054287
83029,2018-04-27,-47.873917,-25.01449
83030,2018-04-27,-47.89197,-25.0512
83031,2018-04-27,-47.867172,-25.005667
83032,2018-04-27,-47.852154,-24.982615
83033,2018-04-27,-47.872066,-25.012087
83034,2018-04-27,-47.861275,-24.994783
83035,2018-04-27,-47.86972,-25.009138
83036,2018-04-27,-47.861687,-24.996208
83037,2018-04-27,-47.87827,-25.021835
83038,2018-04-27,-47.892925,-25.052317
83039,2018-04-27,-47.8906,-25.052631
83040,2018-04-27,-47.903194,-25.05259
83041,2018-04-27,-47.903206,-25.052681
83042,2018-04-27,-47.895313,-25.053066
83043,2018-04-27,-47.88977,-25.053926
83044,2018-04-27,-47.841778,-24.97345
83045,2018-04-27,-47.870186,-25.009424
83046,2018-04-27,-47.853436,-24.98473
83047,2018-04-27,-47.905315,-25.053125
83048,2018-04-27,-47.895325,-25.053179
83049,2018-04-27,-47.87354,-25.014467
83050,2018-04-27,-47.89234,-25.052353
83051,2018-04-27,-47.877144,-25.019228
83052,2018-04-27,-47.894497,-25.05355
83053,2018-04-27,-47.889168,-25.053825
83054,2018-04-27,-47.86344,-24.998823
83055,2018-04-27,-47.858562,-24.991482
83056,2018-04-27,-47.872707,-25.01315
83057,2018-04-27,-47.902615,-25.055105
83058,2018-04-27,-47.86988,-25.009048
83059,2018-04-27,-47.844013,-24.975584
83060,2018-04-27,-47.87683,-25.019049
83061,2018-04-27,-47.89306,-25.05271
83062,2018-04-27,-47.89536,-25.053452
83063,2018-04-27,-47.88766,-25.053959
83064,2018-04-27,-47.887375,-25.052757
83065,2018-04-27,-47.897278,-25.052162
83066,2018-04-27,-47.87192,-25.011202
83067,2018-04-27,-47.86896,-25.006914
83068,2018-04-27,-47.89977,-25.053333
83069,2018-04-27,-47.871063,-25.011477
83070,2018-04-27,-47.84851,-24.980078
83071,2018-04-27,-47.86335,-24.999014
83072,2018-04-27,-47.889404,-25.054445
83073,2018-04-27,-47.890175,-25.053448
83074,2018-04-27,-47.849785,-24.98179
83075,2018-04-27,-47.893036,-25.052519
83076,2018-04-27,-47.871677,-25.011827
83077,2018-04-27,-47.88777,-25.053493
83078,2018-04-27,-47.888325,-25.054083
83079,2018-04-27,-47.866314,-25.004204
83080,2018-04-27,-47.905403,-25.05379
83081,2018-04-27,-47.89633,-25.053463
83082,2018-05-04,-47.84307,-24.974926
83083,2018-04-27,-47.897495,-25.053144
83084,2018-04-27,-47.895416,-25.053907
83085,2018-04-27,-47.89098,-25.055414
83086,2018-04-27,-47.901047,-25.05422
83087,2018-04-27,-47.858047,-24.991663
83088,2018-04-27,-47.87125,-25.011145
83089,2018-04-27,-47.87394,-25.014402
83090,2018-04-27,-47.856205,-24.98899
83091,2018-04-27,-47.87187,-25.012056
83092,2018-04-27,-47.86494,-25.001581
83093,2018-04-27,-47.870575,-25.010563
83094,2018-04-27,-47.86446,-25.001015
83095,2018-05-25,-48.406185,-25.84229
83096,2018-04-27,-47.86277,-24.998442
83097,2018-04-27,-47.89093,-25.054708
83098,2018-04-27,-47.868362,-25.00704
83099,2018-05-25,-48.406506,-25.843742
83100,2018-04-27,-47.868683,-25.007153
83101,2018-05-04,-47.856884,-24.989609
83102,2018-04-27,-47.895462,-25.054249
83103,2018-05-25,-48.469604,-25.701025
83104,2018-04-27,-47.925907,-25.037798
83105,2018-05-25,-48.468567,-25.70061
83106,2018-04-27,-47.89474,-25.053892
83107,2018-04-27,-47.891853,-25.053526
83108,2018-05-25,-48.40636,-25.843426
83109,2018-04-27,-47.90548,-25.054382
83110,2018-05-25,-48.40801,-25.843124
83111,2018-05-25,-48.407578,-25.843925
83112,2018-05-25,-48.407784,-25.842766
83113,2018-04-27,-47.89183,-25.052216
83114,2018-05-25,-48.40731,-25.844774
83115,2018-04-27,-47.898933,-25.0545
83116,2018-05-25,-48.40776,-25.844252
83117,2018-04-27,-47.894173,-25.052658
83118,2018-04-27,-47.896797,-25.053404
83119,2018-04-27,-47.890736,-25.054026
83120,2018-04-27,-47.895508,-25.054611
83121,2018-05-25,-48.47454,-25.706858
83122,2018-05-25,-48.40929,-25.842558
83123,2018-05-25,-48.47478,-25.708126
83124,2018-05-04,-47.876522,-25.020205
83125,2018-05-25,-48.476246,-25.711447
83126,2018-05-25,-48.476143,-25.710354
83127,2018-05-25,-48.476578,-25.710096
83128,2018-05-04,-47.893917,-25.052782
83129,2018-05-25,-48.476192,-25.709438
83130,2018-05-25,-48.47784,-25.712017
83131,2018-04-27,-47.911236,-25.054834
83132,2018-04-27,-47.891033,-25.054638
83133,2018-05-25,-48.478264,-25.712591
83134,2018-05-25,-48.474457,-25.710484
83135,2018-05-25,-48.47623,-25.709618
83136,2018-05-25,-48.476757,-25.71286
83137,2018-05-25,-48.475395,-25.711372
83138,2018-05-25,-48.47782,-25.714233
83139,2018-04-27,-47.893307,-25.053013
83140,2018-05-25,-48.478527,-25.7126
83141,2018-05-25,-48.47596,-25.711935
83142,2018-05-04,-47.89111,-25.05473
83143,2018-05-25,-48.476067,-25.712442
83144,2018-05-25,-48.47805,-25.71414
83145,2018-05-25,-48.478043,-25.713285
83146,2018-05-25,-48.477966,-25.715141
83147,2018-05-25,-48.48063,-25.717037
83148,2018-05-25,-48.478355,-25.715042
83149,2018-05-25,-48.47913,-25.715397
83150,2018-05-25,-48.479008,-25.716534
83151,2018-05-25,-48.477715,-25.714285
83152,2018-05-25,-48.48074,-25.71793
83153,2018-05-25,-48.47783,-25.71394
83154,2018-05-25,-48.479,-25.716112
83155,2018-05-04,-47.888657,-25.055153
83156,2018-05-25,-48.479237,-25.714638
83157,2018-05-25,-48.47904,-25.716473
83158,2018-05-04,-47.891037,-25.055117
83159,2018-05-25,-48.4783,-25.715137
83160,2018-05-25,-48.479412,-25.718227
83161,2018-05-25,-48.48077,-25.717031
83162,2018-05-25,-48.48056,-25.716219
83163,2018-05-25,-48.480534,-25.717867
83164,2018-05-04,-47.893444,-25.053768
83165,2018-05-25,-48.47903,-25.715757
83166,2018-05-25,-48.478924,-25.715504
83167,2018-05-25,-48.479725,-25.718037
83168,2018-05-25,-48.479446,-25.71634
83169,2018-05-25,-48.47995,-25.718018
83170,2018-05-25,-48.480953,-25.717628
83171,2018-05-25,-48.47926,-25.71871
83172,2018-05-25,-48.405952,-25.844637
83173,2018-05-04,-47.89928,-25.05527
83174,2018-05-25,-48.407497,-25.844488
83175,2018-05-25,-48.482018,-25.71979
83176,2018-05-25,-48.47967,-25.715002
83177,2018-05-25,-48.48026,-25.718866
83178,2018-05-25,-48.478924,-25.71809
83179,2018-05-04,-47.89066,-25.054861
83180,2018-05-25,-48.47977,-25.718311
83181,2018-05-04,-47.913105,-25.064661
83182,2018-05-25,-48.479805,-25.718304
83183,2018-05-25,-48.479004,-25.71588
83184,2018-05-25,-48.479977,-25.71998
83185,2018-05-25,-48.40759,-25.8452
83186,2018-05-25,-48.409527,-25.842543
83187,2018-05-25,-48.481594,-25.722862
83188,2018-05-25,-48.47874,-25.717588
83189,2018-05-25,-48.47663,-25.711742
83190,2018-05-25,-48.407368,-25.841951
83191,2018-05-25,-48.40652,-25.842749
83192,2018-05-25,-48.409256,-25.843283
83193,2018-05-25,-48.406788,-25.843832
83194,2018-05-25,-48.4074,-25.842415
83195,2018-05-25,-48.406265,-25.842813
83196,2018-05-25,-48.48165,-25.720652
83197,2018-05-25,-48.4759,-25.710672
83198,2018-05-25,-48.474087,-25.706272
83199,2018-05-25,-48.479374,-25.718058
83200,2018-05-25,-48.476097,-25.709328
83201,2018-05-25,-48.48036,-25.716799
83202,2018-05-25,-48.479557,-25.715666
83203,2018-05-25,-48.47501,-25.708921
83204,2018-05-25,-48.479393,-25.716087
83205,2018-05-25,-48.47618,-25.710209
83206,2018-05-25,-48.476566,-25.711721
83207,2018-05-25,-48.474148,-25.70881
83208,2018-05-25,-48.47532,-25.708588
83209,2018-05-25,-48.476868,-25.713413
83210,2018-05-25,-48.477474,-25.712687
83211,2018-05-25,-48.477604,-25.71196
83212,2018-05-25,-48.47101,-25.700603
83213,2018-05-25,-48.476868,-25.711273
83214,2018-05-25,-48.474117,-25.707706
83215,2018-05-25,-48.407776,-25.843935
83216,2018-05-25,-48.47354,-25.70801
83217,2018-05-25,-48.473732,-25.707396
83218,2018-05-25,-48.47094,-25.701544
83219,2018-05-25,-48.476433,-25.711615
83220,2018-05-25,-48.474903,-25.706476
83221,2018-05-25,-48.47288,-25.705856
83222,2018-05-25,-48.476513,-25.710669
83223,2018-05-04,-47.85206,-25.118597
83224,2018-05-25,-48.472088,-25.70316
83225,2018-05-25,-48.47552,-25.709084
83226,2018-05-25,-48.46746,-25.696493
83227,2018-05-25,-48.471085,-25.70232
83228,2018-05-25,-48.471786,-25.704773
83229,2018-05-25,-48.465145,-25.692915
83230,2018-05-04,-47.85205,-25.118446
83231,2018-05-25,-48.474247,-25.706367
83232,2018-05-25,-48.471752,-25.703154
83233,2018-05-25,-48.470127,-25.70101
83234,2018-05-04,-47.851196,-25.1175
83235,2018-05-25,-48.465424,-25.69363
83236,2018-05-25,-48.46888,-25.698063
83237,2018-05-25,-48.462627,-25.689936
83238,2018-05-04,-47.849155,-25.119505
83239,2018-05-25,-48.470303,-25.699797
83240,2018-05-25,-48.46457,-25.68928
83241,2018-05-04,-47.85289,-25.119703
83242,2018-05-04,-47.857533,-25.119173
83243,2018-05-04,-47.85097,-25.118916
83244,2018-05-25,-48.468746,-25.696743
83245,2018-05-04,-47.85771,-25.118923
83246,2018-05-04,-47.857777,-25.120329
83247,2018-05-25,-48.464237,-25.688276
83248,2018-05-04,-47.862007,-25.123108
83249,2018-05-25,-48.45904,-25.685328
83250,2018-05-25,-48.46,-25.684662
83251,2018-05-04,-47.855972,-25.118792
83252,2018-05-04,-47.856277,-25.120653
83253,2018-05-04,-47.862507,-25.122759
83254,2018-05-25,-48.45461,-25.677507
83255,2018-05-25,-48.455807,-25.677816
83256,2018-05-25,-48.45059,-25.67183
83257,2018-05-04,-47.8608,-25.121405
83258,2018-05-25,-48.456203,-25.677187
83259,2018-05-25,-48.449722,-25.67126
83260,2018-05-25,-48.455906,-25.68001
83261,2018-05-25,-48.446186,-25.663847
83262,2018-05-04,-47.857655,-25.119839
83263,2018-05-04,-47.855244,-25.120861
83264,2018-05-25,-48.448948,-25.666317
83265,2018-05-25,-48.44934,-25.67101
83266,2018-05-04,-47.85932,-25.120768
83267,2018-05-04,-47.855606,-25.120827
83268,2018-05-04,-47.86557,-25.126575
83269,2018-05-04,-47.856304,-25.120821
83270,2018-05-25,-48.443848,-25.660572
83271,2018-05-04,-47.855072,-25.12033
83272,2018-05-04,-47.85213,-25.119295
83273,2018-05-04,-47.858154,-25.119131
83274,2018-05-25,-48.4438,-25.658972
83275,2018-05-04,-47.856403,-25.120546
83276,2018-05-04,-47.8516,-25.117481
83277,2018-05-25,-48.439636,-25.65212
83278,2018-05-04,-47.86154,-25.123821
83279,2018-05-25,-48.432716,-25.646364
83280,2018-05-25,-48.367393,-25.74002
83281,2018-05-04,-47.856743,-25.11966
83282,2018-05-04,-47.85605,-25.119406
83283,2018-05-25,-48.42958,-25.640188
83284,2018-05-04,-47.853893,-25.117624
83285,2018-05-04,-47.86529,-25.126741
83286,2018-05-25,-48.400146,-25.60987
83287,2018-05-04,-47.854607,-25.119886
83288,2018-05-25,-48.416397,-25.624754
83289,2018-05-04,-47.85901,-25.123318
83290,2018-05-04,-47.857033,-25.121286
83291,2018-05-04,-47.85993,-25.123222
83292,2018-05-25,-48.415718,-25.623934
83293,2018-05-04,-47.84875,-25.119917
83294,2018-05-25,-48.40038,-25.608984
83295,2018-05-25,-48.409454,-25.616465
83296,2018-05-04,-47.853794,-25.119595
83297,2018-05-04,-47.864002,-25.122759
83298,2018-05-25,-48.407013,-25.614176
83299,2018-05-25,-48.387115,-25.6002
83300,2018-05-04,-47.858776,-25.122364
83301,2018-05-04,-47.852196,-25.119911
83302,2018-05-04,-47.864914,-25.12532
83303,2018-05-04,-47.861866,-25.123726
83304,2018-05-04,-47.859627,-25.123493
83305,2018-05-04,-47.859802,-25.122398
83306,2018-05-04,-47.853962,-25.120152
83307,2018-05-04,-47.863636,-25.123037
83308,2018-05-04,-47.85307,-25.11997
83309,2018-06-01,-48.331135,-25.53049
83310,2018-05-11,-47.85546,-25.120985
83311,2018-05-11,-47.865215,-25.130434
83312,2018-05-04,-47.85475,-25.119705
83313,2018-06-01,-48.33243,-25.529991
83314,2018-05-11,-47.85616,-25.121439
83315,2018-05-25,-48.35054,-25.582104
83316,2018-05-11,-47.864338,-25.124762
83317,2018-05-04,-47.857494,-25.119667
83318,2018-05-11,-47.85363,-25.11855
83319,2018-05-11,-47.863945,-25.123278
83320,2018-06-01,-48.33812,-25.528393
83321,2018-05-25,-48.356228,-25.586033
83322,2018-05-11,-47.863194,-25.124546
83323,2018-05-11,-47.85407,-25.120459
83324,2018-05-11,-47.86237,-25.123379
83325,2018-05-11,-47.86456,-25.131027
83326,2018-08-03,-41.906456,-22.500465
83327,2018-05-11,-47.859688,-25.122755
83328,2018-08-03,-41.90342,-22.498272
83330,2018-06-01,-48.310734,-25.574879
83331,2018-05-11,-47.85629,-25.11994
83335,2018-05-11,-47.864807,-25.130102
83337,2018-05-11,-47.858627,-25.121748
83339,2018-05-11,-47.857685,-25.121904
83341,2018-05-11,-47.85164,-25.119902
83342,2018-05-11,-47.859413,-25.120384
83343,2018-05-11,-47.865246,-25.123848
83344,2018-05-11,-47.864662,-25.124475
83346,2018-05-11,-47.858402,-25.120367
83348,2018-05-11,-47.862732,-25.122454
83349,2018-05-11,-47.85857,-25.121609
83350,2018-05-11,-47.862434,-25.125097
83351,2018-05-11,-47.8646,-25.125532
83352,2018-05-11,-47.864094,-25.125856
83358,2018-05-11,-47.860695,-25.121952
83359,2018-05-11,-47.91338,-25.053446
83360,2018-05-11,-47.865,-25.125566
83364,2018-05-11,-47.85929,-25.123526
83365,2018-05-11,-47.85856,-25.120094
83366,2018-05-11,-47.86243,-25.12341
83367,2018-05-11,-47.861263,-25.124046
83368,2018-05-11,-47.865055,-25.126898
83369,2018-05-11,-47.862255,-25.12459
83370,2018-05-11,-47.8644,-25.122957
83371,2018-05-11,-47.862507,-25.122274
83372,2018-05-11,-47.86257,-25.122482
83373,2018-05-11,-47.86074,-25.123917
83377,2018-05-11,-47.86535,-25.130136
83379,2018-05-11,-47.865734,-25.12609
83380,2018-05-11,-47.864742,-25.126549
83384,2018-05-11,-47.865314,-25.125544
83385,2018-05-11,-47.862034,-25.122683
83388,2018-05-11,-47.865177,-25.124594
83390,2018-05-11,-47.85703,-25.122128
83391,2018-05-11,-47.862087,-25.12392
83392,2018-05-11,-47.86445,-25.125212
83393,2018-05-11,-47.855278,-25.120312
83394,2018-05-11,-47.863575,-25.122345
83395,2018-05-11,-47.9125,-25.06757
83398,2018-05-11,-47.85683,-25.120918
83400,2018-05-11,-47.91107,-25.064995
83402,2018-05-11,-47.86541,-25.12618
83404,2018-05-11,-47.852524,-25.120514
83408,2018-05-11,-47.859077,-25.122131
83413,2018-05-11,-47.86502,-25.127367
83414,2018-05-11,-47.86484,-25.12529
83416,2018-05-11,-47.86625,-25.126293
83418,2018-11-23,-48.410103,-25.61445
83419,2018-05-11,-47.864517,-25.122608
83420,2018-10-19,-48.64707,-28.235739
83421,2018-10-26,-47.390743,-24.658504
83423,2018-05-11,-47.86558,-25.125435
83424,2018-05-11,-47.85942,-25.121431
83427,2018-05-11,-47.860027,-25.12316
83428,2018-05-11,-47.865574,-25.124973
83429,2018-05-11,-47.85916,-25.122995
83430,2018-05-11,-47.854107,-25.119312
83431,2018-05-11,-47.861557,-25.123419
83432,2018-11-16,-47.95721,-25.185839
83433,2018-09-28,-47.719406,-24.867556
83434,2018-11-30,-48.532326,-26.285685
83437,2018-05-11,-47.865063,-25.131052
83438,2018-07-20,-42.04962,-22.959955
83439,2018-07-20,-42.04535,-22.963266
83440,2018-07-13,-42.038403,-22.966291
83441,2018-05-11,-47.862713,-25.123474
83442,2018-05-11,-47.86196,-25.125492
83443,2018-05-11,-47.86431,-25.12493
83444,2018-05-11,-47.900394,-25.086586
83445,2018-05-11,-47.86456,-25.125744
83446,2018-07-13,-42.035316,-22.96827
83447,2018-05-11,-47.859283,-25.121696
83448,2018-05-11,-47.86606,-25.125776
83449,2018-07-13,-42.038456,-22.966368
83450,2018-07-13,-42.039413,-22.966885
83451,2018-07-13,-42.06055,-22.958721
83452,2018-07-13,-42.03585,-22.968706
83453,2018-05-11,-47.8585,-25.119087
83454,2018-07-13,-42.106403,-22.951168
83455,2018-07-13,-42.052734,-22.958838
83456,2018-05-11,-47.863148,-25.12351
83457,2018-05-11,-47.85374,-25.120993
83458,2018-07-13,-42.059895,-22.958431
83459,2018-05-11,-47.90061,-25.085032
83460,2018-05-11,-47.863426,-25.124714
83461,2018-07-13,-42.11592,-22.950216
83462,2018-07-13,-42.142258,-22.948736
83463,2018-05-11,-47.856716,-25.121548
83464,2018-07-13,-42.14544,-22.950098
83465,2018-07-13,-42.134106,-22.949432
83466,2018-07-13,-42.118652,-22.951042
83467,2018-07-13,-42.199894,-22.945238
83468,2018-07-13,-42.18666,-22.9464
83469,2018-07-13,-42.134216,-22.947847
83470,2018-07-06,-42.314964,-22.938343
83471,2018-07-13,-42.211857,-22.943623
83472,2018-05-11,-47.863472,-25.123808
83473,2018-05-11,-47.864933,-25.126835
83474,2018-05-11,-47.89873,-25.087507
83475,2018-07-13,-42.139107,-22.950155
83476,2018-07-06,-42.28198,-22.9404
83477,2018-05-11,-47.866074,-25.126402
83478,2018-07-06,-42.261467,-22.941257
83479,2018-05-11,-47.863537,-25.122568
83480,2018-06-29,-42.940292,-22.971127
83481,2018-07-06,-42.830948,-22.964352
83482,2018-05-11,-47.86601,-25.12594
83483,2018-05-11,-47.86493,-25.123117
83484,2018-07-06,-42.357685,-22.938004
83485,2018-05-11,-47.86525,-25.126348
83486,2018-05-11,-47.860645,-25.122759
83487,2018-05-11,-47.86465,-25.125534
83488,2018-05-11,-47.8646,-25.12667
83489,2018-06-22,-44.338867,-23.217535
83490,2018-05-11,-47.852814,-25.117867
83491,2018-06-22,-44.592464,-23.355888
83492,2018-06-22,-44.352676,-23.207277
83493,2018-06-22,-44.57954,-23.353687
83494,2018-05-11,-47.857986,-25.11938
83495,2018-05-11,-47.859524,-25.12015
83496,2018-06-22,-44.584686,-23.35737
83497,2018-06-22,-44.633846,-23.353489
83498,2018-05-11,-47.86419,-25.123205
83499,2018-05-11,-47.86419,-25.123169
83500,2018-05-11,-47.865932,-25.12576
83501,2018-06-22,-44.630264,-23.33132
83502,2018-06-22,-44.629787,-23.335676
83503,2018-06-22,-44.63246,-23.327314
83504,2018-05-18,-47.865234,-25.123466
83505,2018-05-11,-47.853813,-25.118513
83506,2018-06-22,-44.6848,-23.346441
83507,2018-06-22,-44.67556,-23.342014
83508,2018-05-18,-47.863686,-25.12255
83509,2018-06-22,-44.687817,-23.341766
83510,2018-06-22,-44.683884,-23.346258
83511,2018-06-22,-44.674168,-23.3387
83512,2018-05-18,-47.865456,-25.12764
83513,2018-06-22,-44.735493,-23.370007
83514,2018-05-18,-47.86065,-25.122972
83515,2018-05-18,-47.857964,-25.121689
83516,2018-06-22,-44.74602,-23.364979
83517,2018-06-22,-44.74613,-23.364517
83518,2018-06-22,-44.79135,-23.367323
83519,2018-05-18,-47.863888,-25.122332
83520,2018-05-18,-47.85579,-25.121815
83521,2018-05-18,-47.86059,-25.124477
83522,2018-05-18,-47.85456,-25.11977
83523,2018-05-18,-47.85178,-25.120457
83524,2018-05-18,-47.89947,-25.085339
83525,2018-06-22,-44.805515,-23.376677
83526,2018-05-18,-47.86268,-25.123692
83527,2018-05-18,-47.86585,-25.124382
83528,2018-05-18,-47.858883,-25.122656
83529,2018-06-22,-44.82492,-23.382093
83530,2018-05-18,-47.86069,-25.124504
83531,2018-05-18,-47.85867,-25.121891
83532,2018-05-18,-47.85596,-25.121672
83533,2018-05-18,-47.850483,-25.11962
83534,2018-06-22,-44.838924,-23.363255
83535,2018-06-22,-44.856953,-23.398218
83536,2018-05-18,-47.865536,-25.125925
83537,2018-05-18,-47.863735,-25.122189
83538,2018-06-22,-44.850994,-23.36244
83539,2018-06-22,-44.85932,-23.419748
83540,2018-05-18,-47.857758,-25.121733
83541,2018-06-22,-44.886097,-23.364565
83542,2018-05-18,-47.863148,-25.122374
83543,2018-05-18,-47.86399,-25.125683
83544,2018-06-22,-44.87286,-23.361816
83545,2018-05-18,-47.865158,-25.123491
83546,2018-05-18,-47.85972,-25.120327
83547,2018-06-22,-44.87674,-23.359169
83548,2018-05-18,-47.865017,-25.12629
83549,2018-05-18,-47.85969,-25.122974
83550,2018-05-18,-47.864273,-25.124622
83551,2018-05-18,-47.86098,-25.124973
83552,2018-06-15,-45.01564,-23.759869
83553,2018-06-22,-44.889084,-23.332481
83554,2018-05-18,-47.8651,-25.125637
83555,2018-06-15,-45.01957,-23.757614
83556,2018-06-15,-45.024166,-23.75032
83557,2018-06-15,-45.022636,-23.749805
83558,2018-05-18,-47.862232,-25.122911
83559,2018-05-18,-47.863274,-25.125076
83560,2018-06-15,-45.02417,-23.74388
83561,2018-06-15,-45.0251,-23.751806
83562,2018-05-18,-47.86563,-25.123755
83563,2018-05-18,-47.858955,-25.121613
83564,2018-06-22,-45.02975,-23.740566
83565,2018-05-18,-47.852993,-25.118212
83566,2018-06-22,-44.932873,-23.35098
83567,2018-06-22,-45.026657,-23.744568
83568,2018-05-18,-47.863552,-25.126015
83569,2018-05-18,-47.862373,-25.12278
83570,2018-06-22,-45.036427,-23.742584
83571,2018-05-18,-47.865143,-25.129671
83572,2018-05-18,-47.86118,-25.123356
83573,2018-05-18,-47.858673,-25.120333
83574,2018-06-22,-44.95295,-23.373184
83575,2018-05-18,-47.865894,-25.12564
83576,2018-06-22,-44.964676,-23.385614
83577,2018-05-18,-47.86535,-25.125225
83578,2018-05-18,-47.855194,-25.118206
83579,2018-06-22,-44.97388,-23.394773
83580,2018-05-18,-47.85135,-25.11879
83581,2018-05-18,-47.855446,-25.120651
83582,2018-05-18,-47.85691,-25.122513
83583,2018-05-18,-47.859474,-25.125008
83584,2018-05-18,-47.85806,-25.122713
83585,2018-06-22,-44.966167,-23.386522
83586,2018-06-22,-44.965706,-23.38638
83587,2018-06-22,-44.965855,-23.387697
83588,2018-06-22,-44.952698,-23.3733
83589,2018-05-18,-47.8627,-25.12238
83590,2018-05-18,-47.855522,-25.118917
83591,2018-06-22,-44.932903,-23.354427
83592,2018-05-18,-47.860428,-25.122107
83593,2018-06-22,-44.953457,-23.379854
83594,2018-05-18,-47.86321,-25.124012
83595,2018-05-18,-47.852768,-25.119818
83596,2018-05-18,-47.914253,-25.040768
83597,2018-05-18,-47.86128,-25.12372
83598,2018-05-18,-47.8623,-25.124842
83599,2018-05-18,-47.862133,-25.125162
83600,2018-06-22,-44.917896,-23.345776
83601,2018-05-18,-47.854446,-25.121721
83602,2018-05-18,-47.85906,-25.119907
83603,2018-05-18,-47.86066,-25.122252
83604,2018-05-18,-47.863873,-25.125576
83605,2018-06-22,-45.034954,-23.74002
83606,2018-05-18,-47.853725,-25.117884
83607,2018-05-18,-47.864822,-25.125107
83608,2018-05-18,-47.864357,-25.129854
83609,2018-05-18,-47.862225,-25.123514
83610,2018-05-18,-47.855644,-25.121492
83611,2018-06-22,-45.021732,-23.759424
83612,2018-05-18,-47.851334,-25.117222
83613,2018-06-22,-45.026707,-23.74874
83614,2018-05-18,-47.86384,-25.124865
83615,2018-05-18,-47.863976,-25.125553
83616,2018-05-18,-47.85828,-25.122877
83617,2018-05-18,-47.854725,-25.118107
83618,2018-05-18,-47.864296,-25.125696
83619,2018-06-22,-44.848564,-23.359638
83620,2018-06-22,-44.848232,-23.356451
83621,2018-06-22,-45.02154,-23.750486
83622,2018-05-18,-47.855858,-25.118826
83623,2018-05-18,-47.86366,-25.127577
83624,2018-05-18,-47.863705,-25.123104
83625,2018-05-18,-47.86001,-25.1214
83626,2018-05-18,-47.86068,-25.124878
83627,2018-06-22,-44.852516,-23.357908
83628,2018-05-18,-47.86189,-25.12412
83629,2018-05-18,-47.86545,-25.123453
83630,2018-05-18,-47.851574,-25.119705
83631,2018-05-18,-47.856636,-25.122355
83632,2018-05-18,-47.852684,-25.121674
83633,2018-06-22,-44.809143,-23.37768
83634,2018-05-18,-47.854332,-25.119663
83635,2018-06-22,-44.77085,-23.36882
83636,2018-05-18,-47.860058,-25.124426
83637,2018-06-22,-44.751995,-23.367434
83638,2018-06-22,-44.76508,-23.368586
83639,2018-05-18,-47.859253,-25.125734
83640,2018-06-22,-44.75696,-23.366718
83641,2018-06-22,-44.750473,-23.362082
83642,2018-06-22,-44.7374,-23.361492
83643,2018-05-18,-47.852592,-25.117966
83644,2018-05-18,-47.8631,-25.123287
83645,2018-06-22,-44.69314,-23.340595
83646,2018-05-18,-47.854103,-25.122496
83647,2018-05-18,-47.86052,-25.13598
83648,2018-05-18,-47.865417,-25.12961
83649,2018-06-22,-44.68829,-23.344307
83650,2018-05-18,-47.859985,-25.122187
83651,2018-05-18,-47.864666,-25.126392
83652,2018-05-18,-47.86063,-25.123138
83653,2018-05-18,-47.854866,-25.120821
83654,2018-05-18,-47.857082,-25.122572
83655,2018-05-18,-47.865784,-25.125261
83656,2018-05-18,-47.8532,-25.118614
83657,2018-05-18,-47.84981,-25.11845
83658,2018-05-18,-47.85204,-25.119099
83659,2018-05-18,-47.851246,-25.120117
83660,2018-05-18,-47.8546,-25.120512
83661,2018-05-18,-47.861115,-25.1229
83662,2018-05-18,-47.857616,-25.119373
83663,2018-07-13,-42.374104,-22.937832
83664,2018-05-18,-47.849716,-25.119919
83665,2018-05-18,-47.855843,-25.122028
83666,2018-07-20,-42.12403,-22.947918
83667,2018-05-18,-47.853695,-25.122616
83668,2018-05-18,-47.853134,-25.118725
83669,2018-07-20,-42.093193,-22.949955
83670,2018-05-18,-47.853832,-25.119108
83671,2018-05-18,-47.85017,-25.118534
83672,2018-05-18,-47.85962,-25.126114
83673,2018-05-18,-47.858032,-25.123947
83674,2018-05-18,-47.86429,-25.12377
83675,2018-05-18,-47.853626,-25.120625
83676,2018-08-17,-42.013435,-22.987057
83677,2018-05-18,-47.854057,-25.119972
83678,2018-07-06,-45.33794,-23.913551
83679,2018-05-18,-47.8647,-25.126293
83680,2018-06-22,-46.853992,-24.219824
83681,2018-05-18,-47.861885,-25.125639
83682,2018-07-06,-45.336662,-23.91639
83683,2018-05-18,-47.85349,-25.120281
83684,2018-06-22,-46.758064,-24.168636
83685,2018-06-22,-47.09248,-24.452915
83686,2018-06-22,-46.872017,-24.233273
83687,2018-06-22,-47.018764,-24.41224
83688,2018-05-18,-47.854794,-25.122513
83689,2018-06-22,-46.900482,-24.24949
83690,2018-06-22,-47.114784,-24.46954
83691,2018-05-18,-47.86028,-25.12116
83692,2018-05-18,-47.85705,-25.122007
83693,2018-06-22,-47.06058,-24.437456
83694,2018-05-18,-47.853783,-25.118982
83695,2018-05-18,-47.858894,-25.121609
83696,2018-05-18,-47.855373,-25.118181
83697,2018-06-22,-47.072,-24.440582
83698,2018-05-18,-47.85162,-25.118616
83699,2018-05-18,-47.85973,-25.12227
83700,2018-05-18,-47.861645,-25.122774
83701,2018-05-18,-47.85139,-25.120558
83702,2018-06-15,-47.10194,-24.460274
83703,2018-06-22,-47.11427,-24.46762
83704,2018-06-15,-47.087975,-24.452284
83705,2018-06-15,-47.089638,-24.453783
83706,2018-05-25,-47.856487,-25.119282
83707,2018-05-25,-47.85189,-25.11959
