trajectory,time,lon,lat
46955,2014-09-19,-46.641254,-0.8300492
46956,2014-09-19,-46.658783,-0.8055841
46957,2014-09-19,-46.634533,-0.8304718
46958,2014-09-19,-46.62989,-0.8140627
46959,2014-09-19,-46.634136,-0.81826293
46960,2014-09-19,-46.639065,-0.8268787
46961,2014-09-19,-46.638893,-0.8372562
46962,2014-09-19,-46.647617,-0.8162035
46963,2014-09-19,-46.663475,-0.80941
46964,2014-09-19,-46.84211,-0.78364974
46965,2014-09-19,-46.64689,-0.81617874
46966,2014-09-19,-46.63169,-0.83697224
46967,2014-09-19,-46.646156,-0.816154
46968,2014-09-19,-46.643833,-0.81719416
46969,2014-09-19,-46.63641,-0.83716124
46970,2014-09-19,-46.64506,-0.81611687
46971,2014-09-19,-46.65431,-0.81127477
46972,2014-09-19,-46.640213,-0.8202471
46973,2014-09-19,-46.635155,-0.8267344
46974,2014-09-19,-46.643967,-0.8160798
46975,2014-09-19,-46.654186,-0.80167985
46976,2014-09-19,-46.63428,-0.8370798
46977,2014-09-19,-46.64287,-0.81604266
46978,2014-09-19,-46.640606,-0.81485546
46979,2014-09-19,-46.632412,-0.8278221
46980,2014-09-19,-46.661858,-0.80158937
46981,2014-09-19,-46.61974,-0.8347868
46982,2014-09-19,-46.642353,-0.8137857
46983,2014-09-19,-46.641045,-0.81598085
46984,2014-09-19,-46.64721,-0.85275906
46985,2014-09-19,-46.63125,-0.8265902
46986,2014-09-19,-46.63995,-0.8159438
46987,2014-09-19,-46.630733,-0.83694416
46988,2014-09-19,-46.63038,-0.83693063
46989,2014-09-19,-46.638855,-0.81590664
46990,2014-09-19,-46.62735,-0.82206744
46991,2014-09-19,-46.642097,-0.81139594
46992,2014-09-19,-46.632362,-0.81403714
46993,2014-09-19,-46.63776,-0.81586957
46994,2014-09-19,-46.630615,-0.8182038
46995,2014-09-19,-46.63407,-0.81550384
46996,2014-09-19,-46.63666,-0.81583244
46997,2014-09-19,-46.6363,-0.8158201
46998,2014-09-19,-46.626106,-0.8225502
46999,2014-09-19,-46.624363,-0.82201403
47000,2014-09-19,-46.635567,-0.81579536
47001,2014-09-19,-46.623573,-0.83138597
47002,2014-09-19,-46.62612,-0.83676785
47003,2014-09-19,-46.628006,-0.8202973
47004,2014-09-19,-46.621273,-0.8231804
47005,2014-09-19,-46.633743,-0.8157335
47006,2014-09-19,-46.6464,-0.80049187
47007,2014-09-19,-46.643463,-0.79500496
47008,2014-09-19,-46.625256,-0.8245091
47009,2014-09-19,-46.623993,-0.83668643
47010,2014-09-19,-46.618496,-0.8220683
47011,2014-09-19,-46.623077,-0.8262885
47012,2014-09-19,-46.63155,-0.8156593
47013,2014-09-19,-46.651196,-0.7988312
47014,2014-09-19,-46.631187,-0.81564695
47015,2014-09-19,-46.620102,-0.817571
47016,2014-09-19,-46.62287,-0.8193824
47017,2014-09-19,-46.63009,-0.8156098
47018,2014-09-19,-46.62697,-0.83100563
47019,2014-09-19,-46.6208,-0.83656436
47020,2014-09-19,-46.617027,-0.83271766
47021,2014-09-19,-46.648716,-0.8073455
47022,2014-09-19,-46.62863,-0.81556034
47023,2014-09-19,-46.616383,-0.8330065
47024,2014-09-19,-46.61938,-0.83651006
47025,2014-09-19,-46.627533,-0.81552327
47026,2014-09-19,-46.63455,-0.80989355
47027,2014-09-19,-46.618317,-0.83646935
47028,2014-09-19,-46.61796,-0.8364558
47029,2014-09-19,-46.626072,-0.8154738
47030,2014-09-19,-46.626072,-0.8154738
47031,2014-09-19,-46.61949,-0.83305347
47032,2014-09-19,-46.62014,-0.8277137
47033,2014-09-19,-46.61236,-0.8392261
47034,2014-09-19,-46.616188,-0.836388
47035,2014-09-19,-46.62425,-0.8154119
47036,2014-09-19,-46.623882,-0.8153996
47037,2014-09-19,-46.619293,-0.8319652
47038,2014-09-19,-46.623516,-0.8153872
47039,2014-09-19,-46.61296,-0.83476305
47040,2014-09-19,-46.614197,-0.8259606
47041,2014-09-19,-46.616367,-0.82274264
47042,2014-09-19,-46.62501,-0.80976003
47043,2014-09-19,-46.615395,-0.8255274
47044,2014-09-19,-46.624622,-0.80738163
47047,2014-09-19,-46.61398,-0.8252708
47048,2014-09-19,-46.61456,-0.82225615
47049,2014-09-19,-46.6177,-0.8308983
47050,2014-09-19,-46.616653,-0.8277146
47056,2014-09-19,-46.61666,-0.81939036
47057,2014-09-19,-46.62439,-0.807606
47058,2014-09-19,-46.617725,-0.8181634
47059,2014-09-19,-46.624634,-0.8092259
47060,2014-09-19,-46.637306,-0.84881854
47061,2014-09-19,-46.62471,-0.8093097
47062,2014-09-19,-46.615105,-0.82709146
47063,2014-09-19,-46.612206,-0.83635926
47064,2014-09-19,-46.624786,-0.8093935
47065,2014-09-19,-46.615284,-0.8254363
47067,2014-09-19,-46.623802,-0.80669475
47068,2014-09-19,-46.61494,-0.82540685
47069,2014-09-19,-46.61507,-0.8255241
47070,2014-09-19,-46.61472,-0.8242402
47071,2014-09-19,-46.624985,-0.80984503
47072,2014-09-19,-46.62506,-0.80968696
47073,2014-09-19,-46.625103,-0.80972886
47075,2014-09-19,-46.624866,-0.8098842
47076,2014-09-19,-46.625225,-0.8098547
47077,2014-09-19,-46.61651,-0.8329157
47078,2014-09-19,-46.62613,-0.8094032
47079,2014-09-19,-46.61132,-0.8392219
47080,2014-09-19,-46.62465,-0.8099517
47082,2014-09-19,-46.614452,-0.8257664
47083,2014-09-19,-46.611683,-0.8364876
47084,2014-09-19,-46.643566,-0.8491594
47085,2014-09-19,-46.614277,-0.8258326
47086,2014-09-19,-46.6256,-0.8102324
47087,2014-09-19,-46.616966,-0.81938446
47088,2014-09-19,-46.623924,-0.80742687
47089,2014-09-19,-46.625683,-0.8103164
47090,2014-09-19,-46.62573,-0.8103584
47091,2014-09-19,-46.62577,-0.8104004
47092,2014-09-19,-46.62656,-0.80941707
47093,2014-09-19,-46.625137,-0.80955523
47094,2014-09-19,-46.626675,-0.8095128
47095,2014-09-19,-46.641895,-0.8472235
47096,2014-09-19,-46.616467,-0.82933134
47097,2014-09-19,-46.614758,-0.82594854
47098,2014-09-19,-46.613903,-0.82330036
47099,2014-09-19,-46.6146,-0.8260106
47100,2014-09-19,-46.615707,-0.8334303
47101,2014-09-19,-46.61122,-0.8366017
47103,2014-09-19,-46.61437,-0.8261039
47104,2014-09-19,-46.64163,-0.8467936
47105,2014-09-19,-46.616936,-0.81963396
47106,2014-09-19,-46.637516,-0.79186994
47107,2014-09-19,-46.62732,-0.81003934
47108,2014-09-19,-46.624096,-0.8070598
47109,2014-09-26,-46.62484,-0.80870086
47110,2014-09-19,-46.61379,-0.8231625
47111,2014-09-19,-46.627502,-0.8101829
47112,2014-09-19,-46.641888,-0.84677887
47113,2014-09-26,-46.62784,-0.8097696
47114,2014-09-19,-46.62508,-0.81016546
47115,2014-09-19,-46.61426,-0.82647353
47116,2014-09-26,-46.6411,-0.79729813
47117,2014-09-19,-46.614056,-0.8265561
47118,2014-09-26,-46.617695,-0.83184594
47119,2014-09-26,-46.625534,-0.8043736
47120,2014-09-19,-46.617287,-0.8299331
47121,2014-09-26,-46.643566,-0.79852724
47122,2014-09-26,-46.638584,-0.7959439
47123,2014-09-26,-46.637466,-0.78911334
47124,2014-09-26,-46.62495,-0.81317544
47125,2014-09-26,-46.624973,-0.8132055
47127,2014-09-26,-46.614777,-0.82732344
47128,2014-09-26,-46.625023,-0.8132657
47129,2014-09-26,-46.62505,-0.8132958
47130,2014-09-26,-46.6373,-0.79311347
47131,2014-09-26,-46.614635,-0.8345081
47132,2014-09-26,-46.61426,-0.82397956
47133,2014-09-26,-46.61138,-0.834079
47134,2014-09-26,-46.616577,-0.82939947
47135,2014-09-26,-46.624077,-0.8141149
47136,2014-09-26,-46.623028,-0.8152453
47137,2014-09-26,-46.624092,-0.8141389
47138,2014-09-26,-46.624107,-0.81416285
47140,2014-09-26,-46.64924,-0.7965576
47141,2014-09-26,-46.613827,-0.8258897
47142,2014-09-26,-46.61282,-0.83404416
47144,2014-09-26,-46.611935,-0.83386964
47145,2014-09-26,-46.440712,-0.88680094
47146,2014-09-26,-46.61502,-0.82158613
47147,2014-09-26,-46.60998,-0.83758193
47148,2014-09-26,-46.615177,-0.83404183
47149,2014-09-26,-46.60986,-0.83761245
47150,2014-09-26,-46.64456,-0.80335844
47151,2014-09-26,-46.609737,-0.837643
47152,2014-09-26,-46.622555,-0.8173675
47153,2014-09-26,-46.22577,-0.91439867
47154,2014-09-26,-46.62315,-0.8149914
47155,2014-09-26,-46.496765,-0.8777005
47156,2014-09-26,-46.625977,-0.8102487
47157,2014-09-26,-46.63926,-0.7884473
47158,2014-09-26,-46.623184,-0.8150629
47159,2014-09-26,-46.425907,-0.8798969
47160,2014-09-26,-46.632015,-0.8096853
47161,2014-09-26,-46.494995,-0.88320595
47162,2014-09-26,-46.48622,-0.8843913
47163,2014-09-26,-46.443054,-0.8755087
47164,2014-09-26,-46.62532,-0.813606
47166,2014-09-26,-46.430584,-0.87463564
47167,2014-09-26,-46.624676,-0.8084806
47168,2014-09-26,-46.631794,-0.8084658
47169,2014-09-26,-46.498775,-0.8769586
47170,2014-09-26,-46.62327,-0.81524163
47171,2014-09-26,-46.624706,-0.80777645
47172,2014-09-26,-46.444443,-0.885192
47173,2014-09-26,-46.485367,-0.8764169
47174,2014-09-26,-46.448845,-0.882541
47175,2014-09-26,-46.44878,-0.87564754
47177,2014-09-26,-46.617607,-0.81803703
47178,2014-09-26,-46.208363,-0.8872897
47180,2014-09-26,-46.419186,-0.8675
47181,2014-09-26,-46.205715,-0.8986692
47183,2014-09-26,-46.443653,-0.8660884
47185,2014-09-26,-46.422436,-0.8669216
47186,2014-09-26,-46.625694,-0.8123543
47190,2014-09-26,-46.434296,-0.85940146
47192,2014-09-26,-46.428947,-0.8611193
47194,2014-09-26,-46.625904,-0.81008744
47196,2014-09-26,-46.450024,-0.8661109
47204,2014-09-26,-46.430096,-0.8593403
47209,2014-09-26,-46.432926,-0.86402035
47225,2014-09-26,-46.614582,-0.8491036
47227,2014-09-26,-46.612778,-0.8491623
47238,2014-09-26,-44.765564,-1.4667047
47239,2014-09-26,-46.6267,-0.80469644
47241,2014-09-26,-44.750977,-1.4924349
47242,2014-09-26,-44.760555,-1.4884062
47243,2014-09-26,-44.75247,-1.4952155
47244,2014-09-26,-44.758812,-1.4840461
47245,2014-09-26,-44.772842,-1.49001
47246,2014-09-26,-44.80175,-1.547353
47247,2014-09-26,-44.738132,-1.5874567
47248,2014-09-26,-44.811657,-1.5696048
47249,2014-09-26,-44.7971,-1.5504972
47250,2014-09-26,-44.82625,-1.5468457
47251,2014-09-26,-44.76008,-1.5941046
47252,2014-09-26,-44.802063,-1.5210221
47253,2014-09-26,-44.82061,-1.5507953
47254,2014-09-26,-44.765316,-1.6174083
47255,2014-09-26,-44.848415,-1.4127148
47256,2014-09-26,-44.870438,-1.421328
47257,2014-09-26,-44.843243,-1.4356208
47258,2014-09-26,-44.875896,-1.3053125
47259,2014-09-26,-44.85949,-1.4690537
47260,2014-09-26,-44.862286,-1.467434
47261,2014-09-26,-44.85668,-1.4212205
47262,2014-09-26,-44.845142,-1.4668233
47263,2014-09-26,-44.874557,-1.3284438
47264,2014-09-26,-44.887245,-1.2919625
47265,2014-09-26,-44.88993,-1.3053048
47266,2014-09-26,-44.893036,-1.5070709
47267,2014-09-26,-44.86966,-1.3205264
47268,2014-09-26,-44.886646,-1.3284397
47269,2014-09-26,-44.87924,-1.4541231
47270,2014-09-26,-44.895123,-1.4765764
47271,2014-09-26,-44.886272,-1.3417511
47272,2014-09-26,-44.877872,-1.2958865
47273,2014-09-26,-44.901894,-1.3042805
47274,2014-09-26,-44.908333,-1.3009831
47275,2014-09-26,-46.621326,-0.84717274
47276,2014-09-26,-44.919907,-1.2972944
47277,2014-09-26,-44.896137,-1.4806503
47278,2014-09-26,-44.91003,-1.4831005
47279,2014-09-26,-44.905933,-1.2894557
47280,2014-09-26,-44.913708,-1.2971922
47281,2014-09-26,-46.619747,-0.8471981
47282,2014-09-26,-44.91797,-1.3149213
47283,2014-10-03,-44.914444,-1.4849699
47284,2014-09-26,-44.9315,-1.298251
47285,2014-09-26,-46.424774,-0.87634325
47286,2014-10-03,-44.925686,-1.2820182
47287,2014-10-03,-44.917145,-1.2990763
47288,2014-10-03,-44.917572,-1.296195
47289,2014-10-03,-44.941795,-1.2698511
47290,2014-10-03,-44.92591,-1.2849305
47291,2014-10-03,-44.94215,-1.2756981
47292,2014-10-03,-44.918495,-1.3172693
47293,2014-10-03,-44.932446,-1.3127216
47294,2014-10-03,-44.933174,-1.31946
47295,2014-10-03,-44.904423,-1.5188851
47296,2014-10-03,-44.92363,-1.2991201
47297,2014-10-03,-44.927845,-1.3194505
47298,2014-10-03,-44.933357,-1.3292046
47299,2014-10-03,-44.943184,-1.2714727
47300,2014-10-03,-44.922855,-1.3027138
47301,2014-10-03,-44.93674,-1.3301518
47302,2014-10-03,-44.94989,-1.2936039
47303,2014-10-03,-44.934513,-1.2710971
47304,2014-10-03,-44.932518,-1.3233323
47305,2014-09-26,-46.61422,-0.84728706
47306,2014-10-03,-44.952793,-1.2855521
47307,2014-10-03,-44.936867,-1.3165442
47308,2014-10-03,-44.926674,-1.288542
47309,2014-10-03,-44.955666,-1.3378272
47310,2014-10-03,-44.9456,-1.3020049
47311,2014-10-03,-44.959423,-1.3355619
47312,2014-10-03,-44.952137,-1.2870845
47313,2014-10-03,-44.95419,-1.3392256
47314,2014-10-03,-44.950535,-1.328812
47315,2014-10-03,-44.95291,-1.3262624
47316,2014-10-03,-44.972755,-1.2864516
47317,2014-10-03,-44.9537,-1.3299602
47318,2014-10-03,-44.972187,-1.3214301
47319,2014-10-03,-44.97402,-1.2778053
47320,2014-10-03,-44.981007,-1.2908096
47321,2014-10-03,-44.9862,-1.2746959
47322,2014-10-03,-44.972965,-1.291801
47323,2014-10-03,-44.966988,-1.3012875
47324,2014-10-03,-44.968792,-1.3085527
47325,2014-10-03,-44.97454,-1.3004336
47326,2014-10-03,-44.982704,-1.308518
47327,2014-10-03,-44.983826,-1.3280486
47328,2014-10-03,-44.988525,-1.2738526
47329,2014-10-03,-44.989418,-1.2878876
47330,2014-10-03,-44.99065,-1.2978641
47331,2014-10-03,-44.98401,-1.3216659
47332,2014-10-03,-45.000668,-1.2943546
47333,2014-10-03,-44.989437,-1.3352442
47334,2014-10-03,-44.97962,-1.3603194
47335,2014-10-03,-44.997337,-1.2943176
47336,2014-10-03,-44.980545,-1.3647343
47337,2014-10-03,-44.984596,-1.3545029
47338,2014-10-03,-44.986603,-1.3574016
47339,2014-10-03,-44.98209,-1.3662845
47340,2014-10-03,-44.979588,-1.3809882
47341,2014-10-03,-44.977665,-1.3762105
47342,2014-10-03,-46.448647,-0.87206995
47343,2014-10-03,-44.987934,-1.3605505
47344,2014-10-03,-44.995243,-1.3527987
47345,2014-10-03,-44.998955,-1.3410455
47346,2014-10-03,-45.01164,-1.331059
47347,2014-10-03,-45.00955,-1.3248795
47348,2014-10-03,-45.009808,-1.3274211
47349,2014-10-03,-44.99945,-1.3588594
47350,2014-10-03,-45.012146,-1.3269608
47351,2014-10-03,-44.98111,-1.3813677
47352,2014-10-03,-45.015144,-1.3316227
47353,2014-10-03,-44.977184,-1.3782493
47354,2014-10-03,-44.97781,-1.3778161
47355,2014-10-03,-45.005287,-1.3509902
47356,2014-10-03,-45.016,-1.3405137
47357,2014-10-03,-44.9717,-1.3787055
47358,2014-10-03,-44.97327,-1.3754411
47359,2014-10-03,-45.007633,-1.347925
47360,2014-10-03,-46.19974,-0.89113134
47361,2014-10-03,-45.018158,-1.3395058
47362,2014-10-03,-44.966373,-1.3749223
47363,2014-10-03,-45.016315,-1.3419077
47364,2014-10-03,-45.019257,-1.3393252
47365,2014-10-03,-45.01719,-1.3384849
47366,2014-10-03,-45.02461,-1.3342149
47367,2014-10-03,-45.00916,-1.3366623
47368,2014-10-03,-46.435223,-0.85958314
47369,2014-10-03,-46.438076,-0.8595899
47370,2014-10-03,-45.007584,-1.3351468
47371,2014-10-03,-44.99647,-1.3465723
47372,2014-10-03,-44.99647,-1.3465723
47373,2014-10-03,-45.003323,-1.3878577
47374,2014-10-03,-44.995193,-1.3930463
47375,2014-10-03,-46.20835,-0.8882096
47376,2014-10-10,-45.405247,-1.3957759
47377,2014-10-03,-46.194145,-0.90420973
47378,2014-10-03,-46.209797,-0.8933763
47379,2014-10-03,-45.447777,-1.297344
47380,2014-10-03,-46.220234,-0.9095643
47381,2014-10-03,-46.204983,-0.8986338
47382,2014-10-03,-46.229954,-0.9087953
47383,2014-10-03,-46.207123,-0.8984538
47384,2014-10-03,-46.450596,-0.86443484
47385,2014-10-03,-46.207973,-0.9066005
47386,2014-10-03,-46.204548,-0.9027392
47387,2014-10-03,-46.451836,-0.88244706
47388,2014-10-03,-46.44488,-0.862413
47389,2014-10-03,-46.43007,-0.86202174
47390,2014-10-03,-46.251114,-0.9128231
47391,2014-10-03,-46.423286,-0.8618528
47392,2014-10-03,-46.239597,-0.9191304
47393,2014-10-03,-46.251575,-0.9190055
47394,2014-10-03,-46.423344,-0.8621194
47395,2014-10-03,-46.258232,-0.9214417
47396,2014-10-03,-46.42692,-0.86247045
47397,2014-10-03,-46.42348,-0.8718554
47398,2014-10-03,-46.42837,-0.8717774
47399,2014-10-03,-46.428673,-0.86401355
47400,2014-10-03,-46.430058,-0.86293983
47401,2014-10-03,-46.439262,-0.86663204
47402,2014-10-03,-46.444504,-0.86653703
47403,2014-10-03,-46.421577,-0.8701634
47404,2014-10-03,-46.44644,-0.8724914
47405,2014-10-03,-46.615246,-0.85178083
47406,2014-10-03,-46.447754,-0.8735931
47407,2014-10-03,-46.61619,-0.85185736
47408,2014-10-03,-46.451477,-0.87502617
47409,2014-10-03,-46.446564,-0.8769944
47410,2014-10-03,-46.447258,-0.87822247
47411,2014-10-03,-46.486397,-0.878908
47412,2014-10-03,-46.63223,-0.80799645
47413,2014-10-03,-46.450592,-0.88958675
47414,2014-10-03,-46.456795,-0.8883533
47415,2014-10-03,-46.482468,-0.8755402
47416,2014-10-03,-46.486805,-0.8760186
47417,2014-10-03,-46.487766,-0.8808287
47418,2014-10-03,-46.49793,-0.8753668
47419,2014-10-03,-46.496536,-0.87948835
47420,2014-10-03,-46.497646,-0.8801684
47421,2014-10-03,-46.50185,-0.8807483
47422,2014-10-03,-46.50185,-0.8803065
47423,2014-10-03,-46.5095,-0.88488966
47424,2014-10-03,-46.50726,-0.8998362
47425,2014-10-03,-46.50761,-0.88608956
47426,2014-10-03,-46.510918,-0.90047115
47427,2014-10-03,-46.510662,-0.90105814
47428,2014-10-03,-46.514324,-0.89997876
47429,2014-10-03,-46.532497,-0.9477823
47430,2014-10-03,-46.524086,-0.9197361
47431,2014-10-03,-46.543846,-0.9096318
47432,2014-10-03,-46.532463,-0.95100987
47433,2014-10-03,-46.544643,-0.91002023
47434,2014-10-03,-46.54853,-0.90539175
47435,2014-10-03,-46.55641,-0.9072624
47436,2014-10-03,-46.559887,-0.9201152
47437,2014-10-03,-46.55977,-0.9129956
47438,2014-10-03,-46.560417,-0.9148277
47439,2014-10-03,-46.558857,-0.92621285
47440,2014-10-03,-46.561165,-0.935698
47441,2014-10-03,-46.635006,-0.84955305
47442,2014-10-03,-46.559956,-0.94154936
47443,2014-10-03,-46.555843,-0.93753004
47444,2014-10-03,-46.559505,-0.9270766
47445,2014-10-03,-46.61653,-0.81917375
47446,2014-10-03,-46.55541,-0.90814793
47447,2014-10-03,-46.556377,-0.9274714
47448,2014-10-03,-46.557045,-0.9112641
47449,2014-10-03,-46.54869,-0.9050946
47450,2014-10-03,-46.560116,-0.9189778
47451,2014-10-03,-46.556877,-0.90859246
47452,2014-10-03,-46.566196,-0.94807184
47453,2014-10-03,-46.617893,-0.8193298
47454,2014-10-03,-46.5179,-0.9224247
47455,2014-10-03,-46.618282,-0.8193744
47456,2014-10-03,-46.54837,-0.9096161
47457,2014-10-03,-46.545616,-0.9088029
47458,2014-10-03,-46.617947,-0.81940734
47459,2014-10-03,-46.61768,-0.81941265
47460,2014-10-03,-46.617413,-0.819418
47461,2014-10-03,-46.522865,-0.92043126
47462,2014-10-03,-46.522903,-0.92684925
47463,2014-10-03,-46.616882,-0.8194287
47464,2014-10-03,-46.616615,-0.81943405
47465,2014-10-03,-46.51403,-0.9051454
47466,2014-10-03,-46.51392,-0.899495
47467,2014-10-03,-46.6353,-0.8090171
47468,2014-10-03,-46.50648,-0.89729476
47469,2014-10-03,-46.50262,-0.8983657
47470,2014-10-03,-46.512512,-0.89735955
47471,2014-10-03,-46.50798,-0.8938955
47472,2014-10-03,-46.503384,-0.88552195
47473,2014-10-03,-46.507412,-0.8893786
47474,2014-10-03,-46.63373,-0.8499078
47475,2014-10-03,-46.508484,-0.8852473
47476,2014-10-03,-46.50639,-0.89049876
47477,2014-10-03,-46.50475,-0.8937846
47478,2014-10-03,-46.499878,-0.8856142
47479,2014-10-03,-46.505882,-0.8906927
47480,2014-10-03,-46.502407,-0.889302
47481,2014-10-03,-46.506966,-0.8904127
47482,2014-10-03,-46.490307,-0.8791361
47483,2014-10-03,-46.4995,-0.87664694
47484,2014-10-03,-46.50723,-0.8916723
47485,2014-10-03,-46.49162,-0.8789513
47486,2014-10-03,-46.449005,-0.89128995
47487,2014-10-03,-46.50121,-0.88013875
47488,2014-10-03,-46.630596,-0.84997207
47489,2014-10-03,-46.505383,-0.88366854
47490,2014-10-03,-46.478718,-0.8786232
47491,2014-10-03,-46.499657,-0.88751626
47492,2014-10-03,-46.449074,-0.89084905
47493,2014-10-03,-46.456684,-0.8853811
47494,2014-10-03,-46.45391,-0.8893461
47495,2014-10-10,-46.452915,-0.88575786
47496,2014-10-10,-46.44885,-0.87605566
47497,2014-10-03,-46.49197,-0.88110936
47498,2014-10-10,-46.454453,-0.88078225
47499,2014-10-10,-46.445904,-0.8855654
47500,2014-10-10,-46.488815,-0.88038355
47501,2014-10-10,-46.4441,-0.8755618
47502,2014-10-10,-46.44277,-0.8849469
47503,2014-10-10,-46.43774,-0.87550455
47504,2014-10-10,-46.445503,-0.86604947
47505,2014-10-10,-46.45197,-0.8842296
47506,2014-10-10,-46.490067,-0.87882024
47507,2014-10-10,-46.42516,-0.87175137
47508,2014-10-10,-46.455776,-0.88368344
47509,2014-10-10,-46.42504,-0.8744103
47510,2014-10-10,-46.486916,-0.8761045
47511,2014-10-10,-46.448803,-0.8752466
47512,2014-10-10,-46.44129,-0.87289804
47513,2014-10-10,-46.45365,-0.86724406
47514,2014-10-10,-46.43495,-0.87346077
47515,2014-10-10,-46.42505,-0.87675667
47516,2014-10-10,-46.428577,-0.87402785
47517,2014-10-10,-46.42538,-0.874313
47518,2014-10-10,-46.43678,-0.8856037
47519,2014-10-10,-46.43724,-0.8864894
47520,2014-10-10,-46.425,-0.8737766
47521,2014-10-10,-46.441772,-0.88701487
47522,2014-10-10,-46.43907,-0.8757432
47523,2014-10-10,-46.4338,-0.87033176
47524,2014-10-10,-46.45138,-0.8817149
47525,2014-10-10,-46.449154,-0.88163555
47526,2014-10-10,-46.446022,-0.8795026
47527,2014-10-10,-46.418316,-0.8702332
47528,2014-10-10,-46.445446,-0.86485523
47529,2014-10-10,-46.43159,-0.8644773
47530,2014-10-10,-46.250973,-0.92407334
47531,2014-10-10,-46.426144,-0.86491543
47532,2014-10-10,-46.423412,-0.86513567
47533,2014-10-10,-46.452023,-0.8766474
47534,2014-10-10,-46.620144,-0.8501861
47535,2014-10-10,-46.430084,-0.859745
47536,2014-10-10,-46.449333,-0.86470646
47537,2014-10-10,-46.2265,-0.91469055
47538,2014-10-10,-46.4311,-0.85991603
47539,2014-10-10,-46.428623,-0.8601036
47540,2014-10-10,-46.426144,-0.86029184
47541,2014-10-10,-46.240208,-0.91352105
47542,2014-10-10,-46.222637,-0.9117905
47543,2014-10-10,-46.618053,-0.8502289
47544,2014-10-10,-46.230175,-0.9134534
47545,2014-10-10,-46.42964,-0.8681198
47546,2014-10-10,-46.240974,-0.9086506
47547,2014-10-10,-46.425457,-0.86723244
47548,2014-10-10,-46.44694,-0.8722104
47549,2014-10-10,-46.200462,-0.8952885
47550,2014-10-10,-46.238174,-0.90936786
47551,2014-10-10,-46.443043,-0.8724528
47552,2014-10-10,-46.44109,-0.86148566
47553,2014-10-10,-46.444862,-0.8657218
47554,2014-10-10,-46.438313,-0.8672599
47555,2014-10-10,-46.42771,-0.85838753
47556,2014-10-10,-46.20237,-0.9080312
47557,2014-10-10,-46.221138,-0.90519
47558,2014-10-10,-46.222588,-0.9038121
47559,2014-10-10,-46.20112,-0.9002729
47560,2014-10-10,-46.201267,-0.89373595
47561,2014-10-10,-46.214092,-0.8974654
47562,2014-10-10,-46.42566,-0.8614409
47563,2014-10-10,-46.19633,-0.8967046
47564,2014-10-10,-46.2217,-0.90182614
47565,2014-10-10,-46.4406,-0.86003095
47566,2014-10-10,-46.433495,-0.8615378
47567,2014-10-10,-46.240665,-0.91562355
47568,2014-10-10,-46.44266,-0.8613597
47569,2014-10-17,-47.21244,-0.6550187
47570,2014-10-10,-46.20729,-0.8982328
47571,2014-10-10,-46.20303,-0.8981241
47572,2014-10-10,-46.19876,-0.89800984
47573,2014-10-17,-47.212437,-0.65502554
47574,2014-10-10,-46.209385,-0.90275383
47575,2014-10-10,-46.190212,-0.8977644
47576,2014-10-10,-46.430187,-0.868444
47577,2014-10-10,-46.212856,-0.89165646
47578,2014-10-17,-47.21243,-0.6550349
47579,2014-10-10,-46.187916,-0.8999124
47580,2014-10-10,-46.19313,-0.9035595
47581,2014-10-10,-46.421642,-0.86894715
47582,2014-10-10,-46.189358,-0.9036498
47583,2014-10-17,-47.212418,-0.6550465
47584,2014-10-10,-46.42813,-0.89041907
47585,2014-10-10,-46.21374,-0.8975545
47586,2014-10-17,-47.21241,-0.6550563
47587,2014-10-17,-47.212406,-0.6550608
47588,2014-10-17,-47.212406,-0.65506333
47589,2014-10-17,-47.2124,-0.6550734
47590,2014-10-17,-47.21239,-0.6550826
47591,2014-10-17,-47.21239,-0.6550791
47592,2014-10-17,-47.212383,-0.6550906
47593,2014-10-17,-47.212364,-0.6551129
47594,2014-10-17,-47.212353,-0.65512955
47595,2014-10-17,-47.212337,-0.6551466
47596,2014-10-17,-47.21224,-0.6552652
47597,2014-10-17,-47.21223,-0.6552754
47598,2014-10-17,-47.212044,-0.65550363
47599,2014-10-17,-47.212154,-0.6553687
47600,2014-10-17,-47.21227,-0.6552317
47601,2014-10-17,-47.21241,-0.65505695
47602,2014-10-17,-47.212334,-0.65514886
47603,2014-10-17,-47.21242,-0.6550441
47604,2014-10-17,-47.212418,-0.6550479
47605,2014-10-17,-47.21242,-0.6550418
47606,2014-10-17,-47.21242,-0.6550425
47607,2014-10-17,-47.21242,-0.6550421
47608,2014-10-17,-47.21242,-0.6550414
47609,2014-10-17,-47.21242,-0.65504146
47610,2014-10-17,-47.21242,-0.65504175
47611,2014-10-17,-47.212425,-0.6550412
47612,2014-10-17,-47.21242,-0.6550419
47613,2014-10-17,-47.21242,-0.6550418
47614,2014-10-17,-47.21242,-0.65504175
47615,2014-10-17,-47.21242,-0.6550422
47616,2014-10-17,-47.21242,-0.65504164
47617,2014-10-17,-47.21242,-0.6550421
47618,2014-10-17,-47.21242,-0.65504223
47619,2014-10-17,-47.21242,-0.655042
47620,2014-10-17,-47.21242,-0.6550421
47621,2014-10-17,-47.21242,-0.65504265
47622,2014-10-17,-47.21242,-0.65504223
47623,2014-10-17,-47.21242,-0.65504235
47624,2014-10-17,-47.21242,-0.65504235
47625,2014-10-17,-47.21242,-0.6550424
47626,2014-10-17,-47.21242,-0.6550426
