trajectory,time,lon,lat
40135,2014-01-10,-39.06591,-3.4259958
40136,2014-01-10,-39.046722,-3.4156647
40137,2014-01-10,-39.048244,-3.4178786
40138,2014-01-10,-39.06609,-3.425985
40139,2014-01-10,-39.046177,-3.4162703
40140,2014-01-10,-39.056263,-3.4162092
40141,2014-01-10,-39.066357,-3.425969
40142,2014-01-10,-39.041172,-3.418346
40143,2014-01-10,-39.046535,-3.4162545
40144,2014-01-10,-39.046623,-3.4162507
40145,2014-01-10,-39.06671,-3.4259474
40146,2014-01-10,-39.06671,-3.4259474
40147,2014-01-10,-39.066803,-3.425942
40148,2014-01-10,-39.05689,-3.4161794
40149,2014-01-10,-39.06698,-3.4259312
40150,2014-01-10,-39.06707,-3.4259257
40151,2014-01-10,-39.040268,-3.4215057
40152,2014-01-10,-39.061924,-3.4262958
40153,2014-01-10,-39.067337,-3.4259095
40154,2014-01-10,-39.047337,-3.4162195
40155,2014-01-10,-39.067425,-3.425904
40156,2014-01-10,-39.067513,-3.4258988
40157,2014-01-10,-39.067604,-3.4258933
40158,2014-01-10,-39.04769,-3.4162037
40159,2014-01-10,-39.06778,-3.4258826
40160,2014-01-10,-39.045387,-3.4203072
40161,2014-01-10,-39.0373,-3.4172986
40162,2014-01-10,-39.04796,-3.416192
40163,2014-01-10,-39.068047,-3.4258664
40164,2014-01-10,-39.048138,-3.4161842
40165,2014-01-10,-39.054527,-3.4122043
40166,2014-01-10,-39.078316,-3.4257987
40167,2014-01-10,-39.06437,-3.425888
40168,2014-01-10,-39.06633,-3.4267197
40169,2014-01-10,-39.049816,-3.4210124
40170,2014-01-10,-39.05515,-3.413183
40171,2014-01-10,-39.068672,-3.4258287
40172,2014-01-10,-39.058758,-3.41609
40173,2014-01-10,-39.04885,-3.416153
40174,2014-01-10,-39.04894,-3.4161491
40175,2014-01-10,-39.050663,-3.4116387
40176,2014-01-10,-39.049118,-3.4161413
40177,2014-01-10,-39.05827,-3.4169278
40178,2014-01-10,-39.039204,-3.4162061
40179,2014-01-10,-39.050747,-3.4198718
40180,2014-01-10,-39.039383,-3.416199
40181,2014-01-10,-39.034546,-3.4199183
40182,2014-01-10,-39.06598,-3.4185402
40183,2014-01-10,-39.069653,-3.4257693
40184,2014-01-10,-39.068825,-3.4265742
40185,2014-01-10,-39.06983,-3.4257584
40186,2014-01-10,-39.05983,-3.416039
40187,2014-01-10,-39.059917,-3.4160347
40188,2014-01-10,-39.05555,-3.419785
40189,2014-01-10,-39.0701,-3.4257421
40190,2014-01-10,-39.070187,-3.425737
40191,2014-01-10,-39.045948,-3.4178433
40192,2014-01-10,-39.060364,-3.4160135
40193,2014-01-10,-39.050453,-3.4160826
40194,2014-01-10,-39.07054,-3.4257152
40195,2014-01-10,-39.07054,-3.4257152
40196,2014-01-10,-39.050632,-3.416075
40197,2014-01-10,-39.07214,-3.4155443
40198,2014-01-10,-39.060806,-3.415992
40199,2014-01-10,-39.068527,-3.4097824
40200,2014-01-10,-39.05026,-3.4173806
40201,2014-01-10,-39.0581,-3.411488
40202,2014-01-10,-39.051167,-3.4160514
40203,2014-01-10,-39.071167,-3.4256775
40204,2014-01-10,-39.058697,-3.408206
40205,2014-01-10,-39.050694,-3.4132519
40206,2014-01-10,-39.046104,-3.4231503
40207,2014-01-10,-39.07152,-3.4256558
40208,2014-01-10,-39.071613,-3.4256506
40209,2014-01-10,-39.0717,-3.425645
40210,2014-01-10,-39.07179,-3.4256396
40211,2014-01-10,-39.07179,-3.4256396
40212,2014-01-10,-39.06188,-3.415941
40213,2014-01-10,-39.071968,-3.425629
40214,2014-01-10,-39.062054,-3.4159324
40215,2014-01-10,-39.072147,-3.4256182
40216,2014-01-10,-39.069122,-3.4263337
40217,2014-01-10,-39.063988,-3.4264123
40218,2014-01-10,-39.050488,-3.418961
40219,2014-01-10,-39.051785,-3.420853
40220,2014-01-10,-39.0425,-3.4160745
40221,2014-01-10,-39.051697,-3.4206476
40222,2014-01-10,-39.05699,-3.4198701
40223,2014-01-10,-39.067017,-3.4045727
40224,2014-01-10,-39.042854,-3.4160602
40225,2014-01-10,-39.07295,-3.4255695
40226,2014-01-10,-39.073036,-3.425564
40227,2014-01-10,-39.071472,-3.425549
40228,2014-01-10,-39.06897,-3.4116712
40229,2014-01-10,-39.06577,-3.4263127
40230,2014-01-10,-39.053303,-3.4159577
40231,2014-01-17,-39.073395,-3.4255426
40232,2014-01-17,-39.055305,-3.4110696
40233,2014-01-17,-39.07357,-3.4255316
40234,2014-01-17,-39.057587,-3.4185221
40235,2014-01-17,-39.05366,-3.415942
40236,2014-01-17,-39.05375,-3.4159381
40237,2014-01-17,-39.053837,-3.4159343
40238,2014-01-17,-39.043926,-3.4160175
40239,2014-01-17,-39.074017,-3.4157512
40240,2014-01-17,-39.056435,-3.4107194
40241,2014-01-17,-39.05085,-3.4171169
40242,2014-01-17,-39.084282,-3.4254177
40243,2014-01-17,-39.060307,-3.415393
40244,2014-01-17,-39.05437,-3.4159107
40245,2014-01-17,-39.074463,-3.4254777
40246,2014-01-17,-39.068443,-3.4261625
40247,2014-01-17,-39.074642,-3.425467
40248,2014-01-17,-39.068798,-3.4261425
40249,2014-01-17,-39.068977,-3.4261322
40250,2014-01-17,-39.044907,-3.4159784
40251,2014-01-17,-39.051197,-3.418678
40252,2014-01-17,-39.06225,-3.416269
40253,2014-01-17,-39.06951,-3.4261022
40254,2014-01-17,-39.075176,-3.4254346
40255,2014-01-17,-39.075264,-3.425429
40256,2014-01-17,-39.070045,-3.426072
40257,2014-01-17,-39.075443,-3.4254184
40258,2014-01-17,-39.04854,-3.4213204
40259,2014-01-17,-39.055565,-3.4158664
40260,2014-01-17,-39.06916,-3.4254932
40261,2014-01-17,-39.0556,-3.4158728
40262,2014-01-17,-39.05563,-3.415879
40263,2014-01-17,-39.075665,-3.425435
40264,2014-01-17,-39.0757,-3.4254405
40265,2014-01-17,-39.070747,-3.42613
40266,2014-01-17,-39.073715,-3.4258356
40267,2014-01-17,-39.069626,-3.4251714
40268,2014-01-17,-39.064922,-3.414524
40269,2014-01-17,-39.075832,-3.4254625
40270,2014-01-17,-39.055866,-3.4159236
40271,2014-01-17,-39.055904,-3.4103756
40272,2014-01-17,-39.03718,-3.413347
40273,2014-01-17,-39.063847,-3.4060333
40274,2014-01-17,-39.06862,-3.412081
40275,2014-01-17,-39.05603,-3.4159553
40276,2014-01-17,-39.07603,-3.4157555
40277,2014-01-17,-39.062225,-3.416644
40278,2014-01-17,-39.0561,-3.4159682
40279,2014-01-17,-39.076134,-3.425512
40280,2014-01-17,-39.076168,-3.4255176
40281,2014-01-17,-39.0762,-3.425523
40282,2014-01-17,-39.064816,-3.4122417
40283,2014-01-17,-39.064262,-3.4121537
40284,2014-01-17,-39.076267,-3.4255342
40285,2014-01-17,-39.07052,-3.410857
40286,2014-01-17,-39.048065,-3.4192936
40287,2014-01-17,-39.056366,-3.416019
40288,2014-01-17,-39.07011,-3.4283066
40289,2014-01-17,-39.056435,-3.4160316
40290,2014-01-17,-39.054955,-3.4136624
40291,2014-01-17,-39.0765,-3.4255726
40292,2014-01-17,-39.06846,-3.4245498
40293,2014-01-17,-39.07552,-3.4250422
40294,2014-01-17,-39.076023,-3.424721
40295,2014-01-17,-39.075832,-3.4266193
40296,2014-01-17,-39.076633,-3.4158542
40297,2014-01-17,-39.059174,-3.4208655
40298,2014-01-17,-39.0567,-3.4160826
40299,2014-01-17,-39.056736,-3.4160888
40300,2014-01-17,-39.049953,-3.4229186
40301,2014-01-17,-39.076767,-3.4158762
40302,2014-01-17,-39.057205,-3.4102235
40303,2014-01-17,-39.058094,-3.4191442
40304,2014-01-17,-39.052876,-3.4227731
40305,2014-01-17,-39.073086,-3.4265213
40306,2014-01-17,-39.07153,-3.4269469
40307,2014-01-17,-39.07697,-3.42565
40308,2014-01-17,-39.07697,-3.42565
40309,2014-01-17,-39.047,-3.4162524
40310,2014-01-17,-39.05577,-3.4186854
40311,2014-01-17,-39.07707,-3.4256663
40312,2014-01-17,-39.06433,-3.4117746
40313,2014-01-17,-39.073555,-3.426599
40314,2014-01-17,-39.07046,-3.4268765
40315,2014-01-17,-39.0572,-3.416178
40316,2014-01-17,-39.07369,-3.4266214
40317,2014-01-17,-39.057236,-3.4161842
40318,2014-01-17,-39.07727,-3.4256995
40319,2014-01-17,-39.05242,-3.4191265
40320,2014-01-17,-39.077335,-3.4257104
40321,2014-01-17,-39.049637,-3.421257
40322,2014-01-17,-39.08687,-3.4256015
40323,2014-01-17,-39.05346,-3.4169264
40324,2014-01-17,-39.05747,-3.4162288
40325,2014-01-17,-39.05797,-3.4193616
40326,2014-01-17,-39.07429,-3.4267213
40327,2014-01-17,-39.087536,-3.425644
40328,2014-01-17,-39.04757,-3.4163678
40329,2014-01-17,-39.06873,-3.425492
40330,2014-01-17,-39.062492,-3.4199553
40331,2014-01-17,-39.05767,-3.416267
40332,2014-01-17,-39.055836,-3.417256
40333,2014-01-17,-39.055885,-3.4112127
40334,2014-01-17,-39.060078,-3.4207249
40335,2014-01-17,-39.07777,-3.425782
40336,2014-01-17,-39.074894,-3.4268208
40337,2014-01-17,-39.07339,-3.427797
40338,2014-01-17,-39.05787,-3.416305
40339,2014-01-17,-39.077904,-3.4258041
40340,2014-01-17,-39.057938,-3.4163177
40341,2014-01-17,-39.051086,-3.4237802
40342,2014-01-17,-39.070263,-3.410515
40343,2014-01-17,-39.078007,-3.4258206
40344,2014-01-17,-39.058037,-3.4163368
40345,2014-01-17,-39.075428,-3.4269092
40346,2014-01-17,-39.058105,-3.4163496
40347,2014-01-17,-39.07814,-3.4258425
40348,2014-01-17,-39.058384,-3.4172196
40349,2014-01-17,-39.047382,-3.416874
40350,2014-01-17,-39.060795,-3.4207346
40351,2014-01-17,-39.061146,-3.4189565
40352,2014-01-17,-39.078274,-3.4258647
40353,2014-01-17,-39.062283,-3.4202054
40354,2014-01-17,-39.048336,-3.416524
40355,2014-01-17,-39.058372,-3.4164004
40356,2014-01-17,-39.058407,-3.4164069
40357,2014-01-17,-39.078407,-3.4258866
40358,2014-01-17,-39.058437,-3.4164133
40359,2014-01-17,-39.07623,-3.4270415
40360,2014-01-17,-39.072872,-3.4147375
40361,2014-01-17,-39.07854,-3.4259086
40362,2014-01-17,-39.06224,-3.4124858
40363,2014-01-17,-39.078606,-3.4259198
40364,2014-01-17,-39.07864,-3.4259253
40365,2014-01-17,-39.07349,-3.4200985
40366,2014-01-17,-39.07638,-3.4244561
40367,2014-01-17,-39.07854,-3.4093528
40368,2014-01-17,-39.05874,-3.4164705
40369,2014-01-17,-39.078773,-3.4259472
40370,2014-01-17,-39.078808,-3.4259527
40371,2014-01-17,-39.078842,-3.4259582
40372,2014-01-17,-39.077034,-3.4271734
40373,2014-01-17,-39.077953,-3.4164274
40374,2014-01-17,-39.05995,-3.4208763
40375,2014-01-17,-39.05894,-3.4165087
40376,2014-01-17,-39.078976,-3.4259803
40377,2014-01-17,-39.079006,-3.4259858
40378,2014-01-17,-39.05904,-3.4165277
40379,2014-01-17,-39.077435,-3.4272392
40380,2014-01-17,-39.05911,-3.4165404
40381,2014-01-17,-39.05911,-3.4165404
40382,2014-01-17,-39.06244,-3.4213202
40383,2014-01-17,-39.079174,-3.4260132
40384,2014-01-17,-39.059208,-3.4165595
40385,2014-01-17,-39.07846,-3.426093
40386,2014-01-17,-39.049274,-3.4167142
40387,2014-01-17,-39.079308,-3.4260354
40388,2014-01-17,-39.069607,-3.425556
40389,2014-01-17,-39.059376,-3.4165912
40390,2014-01-17,-39.06562,-3.4120142
40391,2014-01-17,-39.05843,-3.41923
40392,2014-01-17,-39.05944,-3.416604
40393,2014-01-17,-39.079475,-3.416321
40394,2014-01-17,-39.05951,-3.4166167
40395,2014-01-17,-39.08301,-3.424117
40396,2014-01-17,-39.07007,-3.4248552
40397,2014-01-17,-39.04952,-3.4168127
40398,2014-01-17,-39.078285,-3.42749
40399,2014-01-17,-39.074486,-3.4259984
40400,2014-01-17,-39.079502,-3.4261565
40401,2014-01-17,-39.07231,-3.426741
40402,2014-01-17,-39.07948,-3.4261978
40403,2014-01-17,-39.052155,-3.4122975
40404,2014-01-17,-39.07946,-3.4262393
40405,2014-01-17,-39.078136,-3.4277778
40406,2014-01-17,-39.073753,-3.4285858
40407,2014-01-17,-39.059437,-3.4168367
40408,2014-01-17,-39.079426,-3.4263012
40409,2014-01-17,-39.04248,-3.413795
40410,2014-01-17,-39.079407,-3.4263425
40411,2014-01-17,-39.079395,-3.4166126
40412,2014-01-17,-39.079384,-3.4263837
40413,2014-01-17,-39.07039,-3.424506
40414,2014-01-17,-39.079376,-3.4264045
40415,2014-01-17,-39.059364,-3.4169862
40416,2014-01-17,-39.059353,-3.4170077
40417,2014-01-17,-39.06364,-3.406148
40418,2014-01-17,-39.059334,-3.4170504
40419,2014-01-17,-39.079323,-3.4167528
40420,2014-01-17,-39.056587,-3.4122462
40421,2014-01-17,-39.059303,-3.4171145
40422,2014-01-24,-39.077843,-3.4283543
40423,2014-01-24,-39.05929,-3.417136
40424,2014-01-24,-39.07928,-3.4265904
40425,2014-01-24,-39.07927,-3.4266112
40426,2014-01-24,-39.058926,-3.4161136
40427,2014-01-24,-39.05925,-3.4172213
40428,2014-01-24,-39.060974,-3.4170477
40429,2014-01-24,-39.058697,-3.4186327
40430,2014-01-24,-39.059227,-3.417264
40431,2014-01-24,-39.069214,-3.4171193
40432,2014-01-24,-39.057762,-3.422191
40433,2014-01-24,-39.07265,-3.4288988
40434,2014-01-24,-39.06476,-3.4107034
40435,2014-01-24,-39.049175,-3.4175398
40436,2014-01-24,-39.0617,-3.4179924
40437,2014-01-24,-39.070644,-3.4266841
40438,2014-01-24,-39.059155,-3.4174137
40439,2014-01-24,-39.07729,-3.4280279
40440,2014-01-24,-39.059135,-3.4174564
40441,2014-01-24,-39.079124,-3.4269004
40442,2014-01-24,-39.06417,-3.414107
40443,2014-01-24,-39.0591,-3.4175205
40444,2014-01-24,-39.05801,-3.42244
40445,2014-01-24,-39.06908,-3.4173884
40446,2014-01-24,-39.04907,-3.4177601
40447,2014-01-24,-39.077225,-3.417551
40448,2014-01-24,-39.07906,-3.4270244
40449,2014-01-24,-39.05905,-3.4176273
40450,2014-01-24,-39.054047,-3.4203012
40451,2014-01-24,-39.05657,-3.4152665
40452,2014-01-24,-39.05902,-3.4176915
40453,2014-01-24,-39.079006,-3.4271276
40454,2014-01-24,-39.0629,-3.417646
40455,2014-01-24,-39.048996,-3.4179144
40456,2014-01-24,-39.058987,-3.4177556
40457,2014-01-24,-39.078976,-3.4174137
40458,2014-01-24,-39.04828,-3.4204519
40459,2014-01-24,-39.078957,-3.4272308
40460,2014-01-24,-39.068943,-3.4176574
40461,2014-01-24,-39.048935,-3.4180467
40462,2014-01-24,-39.058926,-3.4178836
40463,2014-01-24,-39.058926,-3.4178836
40464,2014-01-24,-39.078915,-3.4273136
40465,2014-01-24,-39.05761,-3.4122477
40466,2014-01-24,-39.06285,-3.4131777
40467,2014-01-24,-39.061363,-3.4161127
40468,2014-01-24,-39.06967,-3.417125
40469,2014-01-24,-39.060005,-3.4228837
40470,2014-01-24,-39.072758,-3.4291675
40471,2014-01-24,-39.06083,-3.4170964
40472,2014-01-24,-39.076275,-3.419919
40473,2014-01-24,-39.07883,-3.4274788
40474,2014-01-24,-39.05953,-3.4170127
40475,2014-01-24,-39.05881,-3.4181187
40476,2014-01-24,-39.0588,-3.4181402
40477,2014-01-24,-39.07879,-3.4275615
40478,2014-01-24,-39.061245,-3.4232788
40479,2014-01-24,-39.068775,-3.4179885
40480,2014-01-24,-39.05877,-3.4182043
40481,2014-01-24,-39.03876,-3.418617
40482,2014-01-24,-39.058746,-3.418247
40483,2014-01-24,-39.048737,-3.4184654
40484,2014-01-24,-39.06872,-3.418092
40485,2014-01-24,-39.068714,-3.4181128
40486,2014-01-24,-39.078705,-3.4277267
40487,2014-01-24,-39.058704,-3.4183323
40488,2014-01-24,-39.058693,-3.4183538
40489,2014-01-24,-39.06868,-3.418175
40490,2014-01-24,-39.057125,-3.4235432
40491,2014-01-24,-39.069202,-3.4243016
40492,2014-01-24,-39.05865,-3.4184394
40493,2014-01-24,-39.079308,-3.4275436
40494,2014-01-24,-39.08623,-3.4257092
40495,2014-01-24,-39.05863,-3.418482
40496,2014-01-24,-39.07862,-3.427892
40497,2014-01-24,-39.070904,-3.422983
40498,2014-01-24,-39.078598,-3.4279332
40499,2014-01-24,-39.05859,-3.4185674
40500,2014-01-24,-39.05858,-3.4185889
40501,2014-01-24,-39.05857,-3.4186103
40502,2014-01-24,-39.054924,-3.4213169
40503,2014-01-24,-39.078556,-3.428016
40504,2014-01-24,-39.07787,-3.4272592
40505,2014-01-24,-39.07259,-3.4165204
40506,2014-01-24,-39.06005,-3.415633
40507,2014-01-24,-39.078514,-3.4280987
40508,2014-01-24,-39.058628,-3.4203324
40509,2014-01-24,-39.078495,-3.42814
40510,2014-01-24,-39.078484,-3.418355
40511,2014-01-24,-39.08847,-3.4279888
40512,2014-01-24,-39.06847,-3.4185889
40513,2014-01-24,-39.062565,-3.4214354
40514,2014-01-24,-39.076332,-3.4288862
40515,2014-01-24,-39.07209,-3.4303384
40516,2014-01-24,-39.073196,-3.4283347
40517,2014-01-24,-39.06842,-3.4186924
40518,2014-01-24,-39.07452,-3.4272542
40519,2014-01-24,-39.07826,-3.4282207
40520,2014-01-24,-39.0784,-3.428326
40521,2014-01-24,-39.08669,-3.4249737
40522,2014-01-24,-39.07402,-3.4277894
40523,2014-01-24,-39.074062,-3.4302862
40524,2014-01-24,-39.064556,-3.421312
40525,2014-01-24,-39.05835,-3.419059
40526,2014-01-24,-39.05834,-3.4190803
40527,2014-01-24,-39.064655,-3.419758
40528,2014-01-24,-39.074665,-3.4301388
40529,2014-01-24,-39.078316,-3.428491
40530,2014-01-24,-39.058308,-3.4191444
40531,2014-01-24,-39.078293,-3.4285324
40532,2014-01-24,-39.076588,-3.42743
40533,2014-01-24,-39.065598,-3.4192173
40534,2014-01-24,-39.07831,-3.4285517
40535,2014-01-24,-39.062584,-3.4118402
40536,2014-01-24,-39.078316,-3.4187312
40537,2014-01-24,-39.05834,-3.4191828
40538,2014-01-24,-39.078342,-3.4285495
40539,2014-01-24,-39.078354,-3.4285488
40540,2014-01-24,-39.078365,-3.428548
40541,2014-01-24,-39.078377,-3.4285476
40542,2014-01-24,-39.063213,-3.4212356
40543,2014-01-24,-39.065178,-3.4209888
40544,2014-01-24,-39.059902,-3.4168973
40545,2014-01-24,-39.05843,-3.419175
40546,2014-01-24,-39.05844,-3.419174
40547,2014-01-24,-39.056473,-3.4252646
40548,2014-01-24,-39.07844,-3.4285433
40549,2014-01-24,-39.078453,-3.4285426
40550,2014-01-24,-39.078465,-3.428542
40551,2014-01-24,-39.07503,-3.4307137
40552,2014-01-24,-39.072197,-3.4088905
40553,2014-01-24,-39.078487,-3.4285405
40554,2014-01-24,-39.038574,-3.4196243
40555,2014-01-24,-39.07381,-3.4142518
40556,2014-01-24,-39.05856,-3.419164
40557,2014-01-24,-39.062492,-3.4224494
40558,2014-01-24,-39.057537,-3.4241698
40559,2014-01-24,-39.078556,-3.4285364
40560,2014-01-24,-39.078556,-3.4285364
40561,2014-01-24,-39.078568,-3.4285357
40562,2014-01-24,-39.074314,-3.4313126
40563,2014-01-24,-39.06861,-3.418927
40564,2014-01-24,-39.077908,-3.426682
40565,2014-01-24,-39.058113,-3.4198663
40566,2014-01-24,-39.058678,-3.419154
40567,2014-01-24,-39.068657,-3.418922
40568,2014-01-24,-39.05938,-3.4187686
40569,2014-01-24,-39.058704,-3.4191518
40570,2014-01-24,-39.058716,-3.4191506
40571,2014-01-24,-39.04876,-3.4193814
40572,2014-01-24,-39.078682,-3.4285285
40573,2014-01-24,-39.078686,-3.4186835
40574,2014-01-24,-39.046276,-3.417699
40575,2014-01-24,-39.05878,-3.419145
40576,2014-01-24,-39.068756,-3.4189117
40577,2014-01-24,-39.078728,-3.428526
40578,2014-01-24,-39.070023,-3.428372
40579,2014-01-24,-39.086937,-3.4271157
40580,2014-01-24,-39.06237,-3.421678
40581,2014-01-24,-39.075176,-3.4068315
40582,2014-01-24,-39.04478,-3.4210453
40583,2014-01-24,-39.06883,-3.418904
40584,2014-01-24,-39.078808,-3.428521
40585,2014-01-24,-39.066578,-3.42042
40586,2014-01-24,-39.064636,-3.42264
40587,2014-01-24,-39.069458,-3.4278252
40588,2014-01-24,-39.04897,-3.4193673
40589,2014-01-24,-39.05327,-3.4238884
40590,2014-01-24,-39.055065,-3.422025
40591,2014-01-24,-39.068913,-3.418895
40592,2014-01-24,-39.049026,-3.4193635
40593,2014-01-24,-39.068924,-3.4188938
40594,2014-01-24,-39.0789,-3.4285154
40595,2014-01-24,-39.07891,-3.4285147
40596,2014-01-24,-39.04907,-3.4193609
40597,2014-01-24,-39.068974,-3.4188886
40598,2014-01-24,-39.074825,-3.416084
40599,2014-01-24,-39.068996,-3.4188862
40600,2014-01-24,-39.078968,-3.4285111
40601,2014-01-24,-39.078968,-3.4285111
40602,2014-01-24,-39.05879,-3.419984
40603,2014-01-24,-39.059093,-3.4191186
40604,2014-01-24,-39.05911,-3.4191175
40605,2014-01-24,-39.059612,-3.415215
40606,2014-01-24,-39.052242,-3.4211128
40607,2014-01-24,-39.06908,-3.4188771
40608,2014-01-24,-39.05916,-3.4191132
40609,2014-01-24,-39.05916,-3.4191132
40610,2014-01-24,-39.059174,-3.419112
40611,2014-01-24,-39.057667,-3.4218237
40612,2014-01-24,-39.079082,-3.4285042
40613,2014-01-24,-39.05921,-3.4191086
40614,2014-01-31,-39.0705,-3.428383
40615,2014-01-31,-39.05924,-3.4191065
40616,2014-01-31,-39.05925,-3.4191055
40617,2014-01-31,-39.04932,-3.419344
40618,2014-01-31,-39.05761,-3.4152565
40619,2014-01-31,-39.07915,-3.4285
40620,2014-01-31,-39.069214,-3.418863
40621,2014-01-31,-39.079174,-3.4284985
40622,2014-01-31,-39.057407,-3.418177
40623,2014-01-31,-39.079197,-3.428497
40624,2014-01-31,-39.069263,-3.418858
40625,2014-01-31,-39.069263,-3.418858
40626,2014-01-31,-39.06507,-3.4181783
40627,2014-01-31,-39.05699,-3.423288
40628,2014-01-31,-39.06291,-3.4207523
40629,2014-01-31,-39.057404,-3.418511
40630,2014-01-31,-39.079266,-3.428493
40631,2014-01-31,-39.05942,-3.419091
40632,2014-01-31,-39.07665,-3.4306786
40633,2014-01-31,-39.069347,-3.418849
40634,2014-01-31,-39.0793,-3.4284909
40635,2014-01-31,-39.066597,-3.4204955
40636,2014-01-31,-39.052673,-3.412569
40637,2014-01-31,-39.053097,-3.4144027
40638,2014-01-31,-39.078163,-3.42911
40639,2014-01-31,-39.079357,-3.4284873
40640,2014-01-31,-39.059525,-3.4190822
40641,2014-01-31,-39.07938,-3.4284859
40642,2014-01-31,-39.079353,-3.4185965
40643,2014-01-31,-39.05955,-3.41908
40644,2014-01-31,-39.080006,-3.417905
40645,2014-01-31,-39.07247,-3.430738
40646,2014-01-31,-39.079426,-3.4284832
40647,2014-01-31,-39.069504,-3.4188325
40648,2014-01-31,-39.07945,-3.4284818
40649,2014-01-31,-39.074013,-3.430037
40650,2014-01-31,-39.08986,-3.4239085
40651,2014-01-31,-39.051846,-3.4124365
40652,2014-01-31,-39.071133,-3.4274542
40653,2014-01-31,-39.049767,-3.4193141
40654,2014-01-31,-39.074326,-3.4089808
40655,2014-01-31,-39.075188,-3.422198
40656,2014-01-31,-39.07953,-3.4284768
40657,2014-01-31,-39.069614,-3.418821
40658,2014-01-31,-39.076496,-3.4274697
40659,2014-01-31,-39.059734,-3.4190645
40660,2014-01-31,-39.076294,-3.430658
40661,2014-01-31,-39.063145,-3.4174047
40662,2014-01-31,-39.079556,-3.4185705
40663,2014-01-31,-39.079594,-3.4284725
40664,2014-01-31,-39.069687,-3.4188132
40665,2014-01-31,-39.069458,-3.4272604
40666,2014-01-31,-39.05981,-3.4190578
40667,2014-01-31,-39.05187,-3.4238572
40668,2014-01-31,-39.06248,-3.4231641
40669,2014-01-31,-39.05985,-3.4190545
40670,2014-01-31,-39.074238,-3.4282758
40671,2014-01-31,-39.059933,-3.4190342
40672,2014-01-31,-39.05997,-3.4190242
40673,2014-01-31,-39.079807,-3.4284294
40674,2014-01-31,-39.060013,-3.419014
40675,2014-01-31,-39.06005,-3.419004
40676,2014-01-31,-39.070335,-3.4252656
40677,2014-01-31,-39.04038,-3.4194787
40678,2014-01-31,-39.07996,-3.4283898
40679,2014-01-31,-39.079998,-3.42838
40680,2014-01-31,-39.05038,-3.4192014
40681,2014-01-31,-39.080074,-3.42836
40682,2014-01-31,-39.070168,-3.418695
40683,2014-01-31,-39.070206,-3.4186847
40684,2014-01-31,-39.070244,-3.4186745
40685,2014-01-31,-39.060417,-3.4189126
40686,2014-01-31,-39.06046,-3.4189026
40687,2014-01-31,-39.08027,-3.4283104
40688,2014-01-31,-39.09418,-3.4264426
40689,2014-01-31,-39.070442,-3.418623
40690,2014-01-31,-39.070442,-3.418623
40691,2014-01-31,-39.080383,-3.4282808
40692,2014-01-31,-39.07052,-3.4186025
40693,2014-01-31,-39.0607,-3.4188418
40694,2014-01-31,-39.0706,-3.4185817
40695,2014-01-31,-39.060783,-3.4188216
40696,2014-01-31,-39.071186,-3.4250503
40697,2014-01-31,-39.080616,-3.4282212
40698,2014-01-31,-39.070045,-3.4079058
40699,2014-01-31,-39.0609,-3.418791
40700,2014-01-31,-39.0694,-3.411107
40701,2014-01-31,-39.08119,-3.4288127
40702,2014-01-31,-39.08509,-3.4256747
40703,2014-01-31,-39.061066,-3.4187505
40704,2014-01-31,-39.061104,-3.4187405
40705,2014-01-31,-39.07099,-3.418479
40706,2014-01-31,-39.079216,-3.4280405
40707,2014-01-31,-39.08092,-3.4281418
40708,2014-01-31,-39.08096,-3.428132
40709,2014-01-31,-39.080997,-3.428122
40710,2014-01-31,-39.081036,-3.4281123
40711,2014-01-31,-39.061348,-3.4186797
40712,2014-01-31,-39.07467,-3.4232595
40713,2014-01-31,-39.090897,-3.4079566
40714,2014-01-31,-39.060867,-3.4222019
40715,2014-01-31,-39.081192,-3.4280725
40716,2014-01-31,-39.06202,-3.4176579
40717,2014-01-31,-39.08127,-3.4280527
40718,2014-01-31,-39.081306,-3.4280427
40719,2014-01-31,-39.051796,-3.418862
40720,2014-01-31,-39.061672,-3.4185987
40721,2014-01-31,-39.071545,-3.4183347
40722,2014-01-31,-39.08146,-3.428003
40723,2014-01-31,-39.08146,-3.428003
40724,2014-01-31,-39.06746,-3.4135306
40725,2014-01-31,-39.07166,-3.418304
40726,2014-01-31,-39.081577,-3.4279733
40727,2014-01-31,-39.077057,-3.4308598
40728,2014-01-31,-39.071777,-3.418273
40729,2014-01-31,-39.061737,-3.41694
40730,2014-01-31,-39.08173,-3.4279337
40731,2014-01-31,-39.06404,-3.4142673
40732,2014-01-31,-39.081768,-3.4279237
40733,2014-01-31,-39.060993,-3.420913
40734,2014-01-31,-39.056236,-3.423451
40735,2014-01-31,-39.07834,-3.4273825
40736,2014-01-31,-39.06609,-3.4221923
40737,2014-01-31,-39.081963,-3.427874
40738,2014-01-31,-39.072845,-3.4262948
40739,2014-01-31,-39.06232,-3.4184365
40740,2014-01-31,-39.06236,-3.4184263
40741,2014-01-31,-39.062656,-3.4226437
40742,2014-01-31,-39.062443,-3.418406
40743,2014-01-31,-39.082153,-3.4278247
40744,2014-01-31,-39.05069,-3.4242237
40745,2014-01-31,-39.08223,-3.4278047
40746,2014-01-31,-39.072407,-3.4181085
40747,2014-01-31,-39.082268,-3.427795
40748,2014-01-31,-39.082306,-3.427785
40749,2014-01-31,-39.05898,-3.4247146
